,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-23312000.0,-8619000.0,19922000.0,-50326000.0
TotalUnusualItems,0.0,0.0,,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-31436000.0,-16749000.0,16022000.0,-56431000.0
ReconciledDepreciation,5310000.0,5515000.0,4189000.0,3907000.0
ReconciledCostOfRevenue,1185183000.0,1091859000.0,1058851000.0,679778000.0
EBITDA,-23312000.0,-8619000.0,19922000.0,-50326000.0
EBIT,-28622000.0,-14134000.0,15733000.0,-54233000.0
NetInterestIncome,-1651000.0,-1588000.0,-1533000.0,-1709000.0
InterestExpense,1651000.0,1588000.0,1533000.0,1709000.0
NormalizedIncome,-31436000.0,-16749000.0,16022000.0,-56431000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-31436000.0,-16749000.0,16022000.0,-56466000.0
TotalExpenses,1264631000.0,1178873000.0,1129886000.0,758892000.0
TotalOperatingIncomeAsReported,-48971000.0,-29821000.0,6261000.0,-69118000.0
DilutedAverageShares,405787000.0,410338000.0,426586000.0,412103000.0
BasicAverageShares,405787000.0,410338000.0,413136000.0,412103000.0
DilutedEPS,-0.08,-0.04,0.04,-0.14
BasicEPS,-0.08,-0.04,0.04,-0.14
DilutedNIAvailtoComStockholders,-31436000.0,-16749000.0,16022000.0,-56466000.0
NetIncomeCommonStockholders,-31436000.0,-16749000.0,16022000.0,-56466000.0
NetIncome,-31436000.0,-16749000.0,16022000.0,-56466000.0
MinorityInterests,47000.0,46000.0,63000.0,83000.0
NetIncomeIncludingNoncontrollingInterests,-31483000.0,-16795000.0,15959000.0,-56549000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,-35000.0
NetIncomeContinuousOperations,-31483000.0,-16795000.0,15959000.0,-56514000.0
TaxProvision,1210000.0,1073000.0,-1759000.0,572000.0
PretaxIncome,-30273000.0,-15722000.0,14200000.0,-55942000.0
OtherIncomeExpense,20349000.0,15687000.0,9472000.0,14885000.0
OtherNonOperatingIncomeExpenses,5690000.0,15687000.0,9472000.0,14885000.0
SpecialIncomeCharges,0.0,0.0,,0.0
OtherSpecialCharges,,,,0.0
EarningsFromEquityInterest,14659000.0,,,
NetNonOperatingInterestIncomeExpense,-1651000.0,-1588000.0,-1533000.0,-1709000.0
InterestExpenseNonOperating,1651000.0,1588000.0,1533000.0,1709000.0
OperatingIncome,-48971000.0,-29821000.0,6261000.0,-69118000.0
OperatingExpense,79448000.0,87014000.0,71035000.0,79114000.0
DepreciationAmortizationDepletionIncomeStatement,5310000.0,5515000.0,4189000.0,3907000.0
DepreciationAndAmortizationInIncomeStatement,5310000.0,5515000.0,4189000.0,3907000.0
SellingGeneralAndAdministration,74138000.0,81499000.0,66846000.0,75207000.0
GeneralAndAdministrativeExpense,74138000.0,81499000.0,66846000.0,75207000.0
OtherGandA,53402000.0,61927000.0,66846000.0,75207000.0
SalariesAndWages,20736000.0,19572000.0,,
GrossProfit,30477000.0,57193000.0,77296000.0,9996000.0
CostOfRevenue,1185183000.0,1091859000.0,1058851000.0,679778000.0
TotalRevenue,1215660000.0,1149052000.0,1136147000.0,689774000.0
OperatingRevenue,1212132000.0,1147044000.0,1134830000.0,688855000.0
