,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-7276000.0,-1784000.0,7595000.0,516709.511568
TaxRateForCalcs,0.214,0.223,0.217,0.172237
NormalizedEBITDA,1266000000.0,1313000000.0,1327000000.0,1102000000.0
TotalUnusualItems,-34000000.0,-8000000.0,35000000.0,3000000.0
TotalUnusualItemsExcludingGoodwill,-34000000.0,-8000000.0,35000000.0,3000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,656000000.0,720000000.0,790000000.0,631000000.0
ReconciledDepreciation,257000000.0,257000000.0,246000000.0,240000000.0
ReconciledCostOfRevenue,6137000000.0,6267000000.0,6210000000.0,5742000000.0
EBITDA,1232000000.0,1305000000.0,1362000000.0,1105000000.0
EBIT,975000000.0,1048000000.0,1116000000.0,865000000.0
NetInterestIncome,-73000000.0,-74000000.0,-69000000.0,-67000000.0
InterestExpense,97000000.0,99000000.0,87000000.0,87000000.0
InterestIncome,24000000.0,25000000.0,18000000.0,20000000.0
NormalizedIncome,682724000.0,726216000.0,762595000.0,628516709.511568
NetIncomeFromContinuingAndDiscontinuedOperation,656000000.0,720000000.0,790000000.0,631000000.0
TotalExpenses,7598000000.0,7773000000.0,7545000000.0,7057000000.0
TotalOperatingIncomeAsReported,950000000.0,997000000.0,1026000000.0,802000000.0
DilutedAverageShares,142800000.0,142500000.0,142400000.0,142300000.0
BasicAverageShares,141800000.0,141700000.0,141500000.0,141300000.0
DilutedEPS,4.59,5.05,5.55,4.43
BasicEPS,4.63,5.08,5.58,4.47
DilutedNIAvailtoComStockholders,656000000.0,720000000.0,790000000.0,631000000.0
NetIncomeCommonStockholders,656000000.0,720000000.0,790000000.0,631000000.0
NetIncome,656000000.0,720000000.0,790000000.0,631000000.0
MinorityInterests,-34000000.0,-17000000.0,-16000000.0,-13000000.0
NetIncomeIncludingNoncontrollingInterests,690000000.0,737000000.0,806000000.0,644000000.0
NetIncomeContinuousOperations,690000000.0,737000000.0,806000000.0,644000000.0
TaxProvision,188000000.0,212000000.0,223000000.0,134000000.0
PretaxIncome,878000000.0,949000000.0,1029000000.0,778000000.0
OtherIncomeExpense,118000000.0,158000000.0,190000000.0,132000000.0
OtherNonOperatingIncomeExpenses,34000000.0,33000000.0,36000000.0,41000000.0
SpecialIncomeCharges,-29000000.0,0.0,18000000.0,13000000.0
GainOnSaleOfPPE,,,,0.0
OtherSpecialCharges,28000000.0,-1000000.0,-19000000.0,-12000000.0
WriteOff,1000000.0,1000000.0,1000000.0,-1000000.0
EarningsFromEquityInterest,118000000.0,133000000.0,119000000.0,88000000.0
GainOnSaleOfSecurity,-5000000.0,-8000000.0,17000000.0,-10000000.0
NetNonOperatingInterestIncomeExpense,-73000000.0,-74000000.0,-69000000.0,-67000000.0
InterestExpenseNonOperating,97000000.0,99000000.0,87000000.0,87000000.0
InterestIncomeNonOperating,24000000.0,25000000.0,18000000.0,20000000.0
OperatingIncome,833000000.0,865000000.0,908000000.0,713000000.0
OperatingExpense,1238000000.0,1283000000.0,1121000000.0,1106000000.0
OtherOperatingExpenses,-3000000.0,-8000000.0,-14000000.0,0.0
DepreciationAmortizationDepletionIncomeStatement,34000000.0,34000000.0,32000000.0,31000000.0
DepreciationAndAmortizationInIncomeStatement,34000000.0,34000000.0,32000000.0,31000000.0
Amortization,34000000.0,34000000.0,32000000.0,31000000.0
AmortizationOfIntangiblesIncomeStatement,34000000.0,34000000.0,32000000.0,31000000.0
ResearchAndDevelopment,376000000.0,384000000.0,350000000.0,333000000.0
SellingGeneralAndAdministration,831000000.0,873000000.0,753000000.0,742000000.0
GrossProfit,2071000000.0,2148000000.0,2029000000.0,1819000000.0
CostOfRevenue,6360000000.0,6490000000.0,6424000000.0,5951000000.0
TotalRevenue,8431000000.0,8638000000.0,8453000000.0,7770000000.0
OperatingRevenue,8431000000.0,8638000000.0,8453000000.0,7770000000.0
