,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-188149.403913,-48183.110758,-17397.951026,-10515.75
TaxRateForCalcs,0.207918,0.333805,0.265743,0.21
NormalizedEBITDA,3261006.0,2243403.0,1692884.0,3682318.0
TotalUnusualItems,-904923.0,-144345.0,-65469.0,-50075.0
TotalUnusualItemsExcludingGoodwill,-904923.0,-144345.0,-65469.0,-50075.0
NetIncomeFromContinuingOperationNetMinorityInterest,-716273.0,-320489.0,2326164.0,547192.0
ReconciledDepreciation,2349207.0,2329267.0,2215055.0,2302560.0
ReconciledCostOfRevenue,2604099.0,2595512.0,2474685.0,2600070.0
EBITDA,2356083.0,2099058.0,1627415.0,3632243.0
EBIT,6876.0,-230209.0,-587640.0,1329683.0
NormalizedIncome,500.596087,-224327.110758,2374235.048974,586751.25
NetIncomeFromContinuingAndDiscontinuedOperation,-716273.0,-320489.0,2326164.0,547192.0
TotalExpenses,29467073.0,29537393.0,28888460.0,26482870.0
TotalOperatingIncomeAsReported,-898047.0,-374554.0,-653109.0,1279608.0
DilutedAverageShares,15015953.0,14952363.0,14861734.0,14817591.0
BasicAverageShares,14790663.0,14684035.0,14566185.0,14529829.0
DilutedEPS,-0.05,-0.02,0.16,0.04
BasicEPS,-0.05,-0.02,0.16,0.04
DilutedNIAvailtoComStockholders,-716273.0,-320489.0,2326164.0,547192.0
NetIncomeCommonStockholders,-716273.0,-320489.0,2326164.0,547192.0
NetIncome,-716273.0,-320489.0,2326164.0,547192.0
NetIncomeIncludingNoncontrollingInterests,-716273.0,-320489.0,2326164.0,547192.0
NetIncomeContinuousOperations,-716273.0,-320489.0,2326164.0,547192.0
TaxProvision,-188018.0,-160585.0,841889.0,659983.0
PretaxIncome,-904291.0,-481074.0,3168053.0,1207175.0
OtherIncomeExpense,-911167.0,-250865.0,3755693.0,-122508.0
OtherNonOperatingIncomeExpenses,-6244.0,-106520.0,3821162.0,-72433.0
SpecialIncomeCharges,-904923.0,-144345.0,-65469.0,-50075.0
GainOnSaleOfPPE,-904923.0,-144345.0,-65469.0,-50075.0
OperatingIncome,6876.0,-230209.0,-587640.0,1329683.0
OperatingExpense,26862973.0,26941881.0,26413775.0,23882800.0
DepreciationAmortizationDepletionIncomeStatement,2349206.0,2329267.0,2215055.0,2302560.0
DepreciationAndAmortizationInIncomeStatement,2349206.0,2329267.0,2215055.0,2302560.0
SellingGeneralAndAdministration,24513767.0,24612614.0,24198720.0,21580240.0
SellingAndMarketingExpense,4301017.0,4707818.0,4160244.0,3296209.0
GeneralAndAdministrativeExpense,20212750.0,19904796.0,20038476.0,18284031.0
OtherGandA,20212750.0,19904796.0,20038476.0,18284031.0
GrossProfit,26869849.0,26711672.0,25826135.0,25212483.0
CostOfRevenue,2604100.0,2595512.0,2474685.0,2600070.0
TotalRevenue,29473949.0,29307184.0,28300820.0,27812553.0
OperatingRevenue,29131806.0,28922227.0,27910816.0,27419836.0
