,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.053058,0.21,0.21,0.21
NormalizedEBITDA,21792000.0,19016000.0,21407000.0,20852000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,4212000.0,558000.0,2158000.0,2885000.0
ReconciledDepreciation,15416000.0,15537000.0,15256000.0,15865000.0
ReconciledCostOfRevenue,165843000.0,157567000.0,165991000.0,174362000.0
EBITDA,21792000.0,19016000.0,21407000.0,20852000.0
EBIT,6376000.0,3479000.0,6151000.0,4987000.0
NetInterestIncome,-1928000.0,-2059000.0,-2391000.0,-2333000.0
InterestExpense,1928000.0,2059000.0,2391000.0,2624000.0
NormalizedIncome,4212000.0,558000.0,2158000.0,2885000.0
NetIncomeFromContinuingAndDiscontinuedOperation,4212000.0,558000.0,2158000.0,2885000.0
TotalExpenses,188099000.0,180260000.0,190324000.0,199161000.0
TotalOperatingIncomeAsReported,6190000.0,3269000.0,5875000.0,3273000.0
DilutedAverageShares,63060000.0,63174000.0,63072000.0,62768000.0
BasicAverageShares,62651000.0,62803000.0,62825000.0,62678000.0
DilutedEPS,0.07,0.01,0.03,0.05
BasicEPS,0.07,0.01,0.03,0.05
DilutedNIAvailtoComStockholders,4131000.0,547000.0,2116000.0,2885000.0
AverageDilutionEarnings,1000.0,0.0,0.0,0.0
NetIncomeCommonStockholders,4130000.0,547000.0,2116000.0,2885000.0
OtherunderPreferredStockDividend,82000.0,11000.0,42000.0,0.0
NetIncome,4212000.0,558000.0,2158000.0,2885000.0
NetIncomeIncludingNoncontrollingInterests,4212000.0,558000.0,2158000.0,2885000.0
NetIncomeContinuousOperations,4212000.0,558000.0,2158000.0,2885000.0
TaxProvision,236000.0,862000.0,1602000.0,-522000.0
PretaxIncome,4448000.0,1420000.0,3760000.0,2363000.0
OtherIncomeExpense,186000.0,210000.0,276000.0,1423000.0
OtherNonOperatingIncomeExpenses,186000.0,210000.0,276000.0,1423000.0
SpecialIncomeCharges,,,,0.0
ImpairmentOfCapitalAssets,,,,0.0
NetNonOperatingInterestIncomeExpense,-1928000.0,-2059000.0,-2391000.0,-2333000.0
InterestExpenseNonOperating,1928000.0,2059000.0,2391000.0,2624000.0
OperatingIncome,6190000.0,3269000.0,5875000.0,3273000.0
OperatingExpense,22256000.0,22693000.0,24333000.0,24799000.0
OtherOperatingExpenses,-1985000.0,-835000.0,317000.0,-275000.0
SellingGeneralAndAdministration,24241000.0,23528000.0,24016000.0,25074000.0
GrossProfit,28446000.0,25962000.0,30208000.0,28072000.0
CostOfRevenue,165843000.0,157567000.0,165991000.0,174362000.0
TotalRevenue,194289000.0,183529000.0,196199000.0,202434000.0
OperatingRevenue,194289000.0,183529000.0,196199000.0,202434000.0
