,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.209155,0.190861,0.232,0.210148
NormalizedEBITDA,16595000000.0,17067000000.0,10688000000.0,12759000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,8866000000.0,10414000000.0,1116000000.0,5977000000.0
ReconciledDepreciation,4902000000.0,4031000000.0,4104000000.0,4125000000.0
ReconciledCostOfRevenue,29431000000.0,30024000000.0,27501000000.0,29548000000.0
EBITDA,16595000000.0,17067000000.0,10688000000.0,12759000000.0
EBIT,11693000000.0,13036000000.0,6584000000.0,8634000000.0
NetInterestIncome,-334000000.0,882000000.0,-631000000.0,-697000000.0
InterestExpense,486000000.0,168000000.0,790000000.0,1125000000.0
InterestIncome,152000000.0,1050000000.0,159000000.0,428000000.0
NormalizedIncome,8866000000.0,10414000000.0,1116000000.0,5977000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,8866000000.0,10414000000.0,1116000000.0,5977000000.0
TotalExpenses,61067000000.0,59639000000.0,72194000000.0,61998000000.0
TotalOperatingIncomeAsReported,12350000000.0,12750000000.0,7057000000.0,8874000000.0
DilutedAverageShares,361582382.0,373977000.0,,386552000.0
BasicAverageShares,360454000.0,372780000.0,,385521000.0
DilutedEPS,24.52,27.85,,15.46
BasicEPS,24.6,27.93,,15.49
DilutedNIAvailtoComStockholders,8866000000.0,10414000000.0,1116000000.0,5977000000.0
NetIncomeCommonStockholders,8866000000.0,10414000000.0,1116000000.0,5977000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,8866000000.0,10414000000.0,1116000000.0,5977000000.0
MinorityInterests,4000000.0,2000000.0,11000000.0,46000000.0
NetIncomeIncludingNoncontrollingInterests,8862000000.0,10412000000.0,1105000000.0,5931000000.0
NetIncomeContinuousOperations,8863000000.0,10412000000.0,1105000000.0,5931000000.0
TaxProvision,2344000000.0,2456000000.0,4689000000.0,1578000000.0
PretaxIncome,11207000000.0,12868000000.0,5794000000.0,7509000000.0
NetNonOperatingInterestIncomeExpense,-334000000.0,882000000.0,-631000000.0,-697000000.0
InterestExpenseNonOperating,486000000.0,168000000.0,790000000.0,1125000000.0
InterestIncomeNonOperating,152000000.0,1050000000.0,159000000.0,428000000.0
OperatingIncome,12350000000.0,12750000000.0,7057000000.0,8873000000.0
OperatingExpense,31636000000.0,29615000000.0,44693000000.0,32450000000.0
OtherOperatingExpenses,1907000000.0,222000000.0,8031000000.0,32000000.0
DepreciationAndAmortizationInIncomeStatement,2370000000.0,2329000000.0,2293000000.0,2059000000.0
Amortization,2370000000.0,2329000000.0,2293000000.0,2059000000.0
DepreciationIncomeStatement,0.0,0.0,0.0,0.0
ResearchAndDevelopment,6159000000.0,6301000000.0,6615000000.0,7415000000.0
SellingGeneralAndAdministration,22108000000.0,21066000000.0,30755000000.0,23206000000.0
GeneralAndAdministrativeExpense,22108000000.0,21066000000.0,30755000000.0,23206000000.0
GrossProfit,43986000000.0,42365000000.0,51750000000.0,41323000000.0
CostOfRevenue,29431000000.0,30024000000.0,27501000000.0,29548000000.0
TotalRevenue,73417000000.0,72389000000.0,79251000000.0,70871000000.0
OperatingRevenue,73417000000.0,72389000000.0,79251000000.0,70871000000.0
