,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-48620000.0,-109956000.0,-93933000.0,6450867.052023
TaxRateForCalcs,0.221,0.231,0.213,0.238921
NormalizedEBITDA,1342000000.0,1430000000.0,1529000000.0,1497000000.0
TotalUnusualItems,-220000000.0,-476000000.0,-441000000.0,27000000.0
TotalUnusualItemsExcludingGoodwill,-220000000.0,-476000000.0,-441000000.0,27000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,478000000.0,356000000.0,466000000.0,790000000.0
ReconciledDepreciation,326000000.0,321000000.0,321000000.0,309000000.0
ReconciledCostOfRevenue,1941000000.0,1871000000.0,1913000000.0,1917000000.0
EBITDA,1122000000.0,954000000.0,1088000000.0,1524000000.0
EBIT,796000000.0,633000000.0,767000000.0,1215000000.0
NetInterestIncome,-182000000.0,-170000000.0,-175000000.0,-177000000.0
InterestExpense,182000000.0,170000000.0,175000000.0,177000000.0
NormalizedIncome,649380000.0,722044000.0,813067000.0,769450867.052023
NetIncomeFromContinuingAndDiscontinuedOperation,478000000.0,356000000.0,466000000.0,790000000.0
TotalExpenses,1995000000.0,1928000000.0,1980000000.0,2034000000.0
TotalOperatingIncomeAsReported,756000000.0,576000000.0,711000000.0,1181000000.0
DilutedAverageShares,227000000.0,228000000.0,228300000.0,230700000.0
BasicAverageShares,226400000.0,227500000.0,227700000.0,228076415.0
DilutedEPS,2.1,1.56,2.04,3.42
BasicEPS,2.11,1.56,2.04,3.463751
DilutedNIAvailtoComStockholders,477000000.0,356000000.0,466000000.0,791000000.0
AverageDilutionEarnings,,,0.0,2000000.0
NetIncomeCommonStockholders,477000000.0,356000000.0,465000000.0,789000000.0
PreferredStockDividends,1000000.0,,1000000.0,1000000.0
NetIncome,478000000.0,356000000.0,466000000.0,790000000.0
NetIncomeIncludingNoncontrollingInterests,478000000.0,356000000.0,466000000.0,790000000.0
NetIncomeContinuousOperations,478000000.0,356000000.0,466000000.0,790000000.0
TaxProvision,136000000.0,107000000.0,126000000.0,248000000.0
PretaxIncome,614000000.0,463000000.0,592000000.0,1038000000.0
OtherIncomeExpense,-180000000.0,-419000000.0,-385000000.0,12000000.0
OtherNonOperatingIncomeExpenses,40000000.0,57000000.0,56000000.0,-15000000.0
SpecialIncomeCharges,-220000000.0,-476000000.0,-441000000.0,27000000.0
OtherSpecialCharges,220000000.0,476000000.0,441000000.0,-27000000.0
NetNonOperatingInterestIncomeExpense,-182000000.0,-170000000.0,-175000000.0,-177000000.0
InterestExpenseNonOperating,182000000.0,170000000.0,175000000.0,177000000.0
OperatingIncome,976000000.0,1052000000.0,1152000000.0,1203000000.0
OperatingExpense,54000000.0,57000000.0,67000000.0,117000000.0
OtherOperatingExpenses,54000000.0,57000000.0,67000000.0,40000000.0
GrossProfit,1030000000.0,1109000000.0,1219000000.0,1320000000.0
CostOfRevenue,1941000000.0,1871000000.0,1913000000.0,1917000000.0
TotalRevenue,2971000000.0,2980000000.0,3132000000.0,3237000000.0
OperatingRevenue,2971000000.0,2980000000.0,3132000000.0,3237000000.0
