,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,3289432.0,-3442740.0,-414120.0,-163745.527321
TaxRateForCalcs,0.038,0.21,0.058,0.032749
NormalizedEBITDA,32558000.0,44073000.0,23821000.0,34359000.0
TotalUnusualItems,86564000.0,-16394000.0,-7140000.0,-5000000.0
TotalUnusualItemsExcludingGoodwill,86564000.0,-16394000.0,-7140000.0,-5000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,103198000.0,168880000.0,3281000.0,15949000.0
ReconciledDepreciation,11536000.0,13748000.0,12818000.0,12386000.0
ReconciledCostOfRevenue,12754000.0,10232000.0,19240000.0,21413000.0
EBITDA,119122000.0,27679000.0,16681000.0,29359000.0
EBIT,107586000.0,13931000.0,3863000.0,16973000.0
NetInterestIncome,2359000.0,1860000.0,1780000.0,351000.0
InterestExpense,356000.0,376000.0,381000.0,484000.0
InterestIncome,2715000.0,2236000.0,2161000.0,835000.0
NormalizedIncome,19923432.0,181831260.0,10006880.0,20785254.472679
NetIncomeFromContinuingAndDiscontinuedOperation,103198000.0,168880000.0,3281000.0,15949000.0
TotalExpenses,86991000.0,91743000.0,104956000.0,101238000.0
TotalOperatingIncomeAsReported,104871000.0,11695000.0,1942000.0,16138000.0
DilutedAverageShares,110775000.0,111601000.0,111153000.0,110820000.0
BasicAverageShares,108317000.0,109039000.0,108277000.0,107603000.0
DilutedEPS,0.93,1.51,0.03,0.14
BasicEPS,0.95,1.55,0.03,0.15
DilutedNIAvailtoComStockholders,103198000.0,168880000.0,3281000.0,15949000.0
NetIncomeCommonStockholders,103198000.0,168880000.0,3281000.0,15949000.0
NetIncome,103198000.0,168880000.0,3281000.0,15949000.0
NetIncomeIncludingNoncontrollingInterests,103198000.0,168880000.0,3281000.0,15949000.0
NetIncomeContinuousOperations,103198000.0,168880000.0,3281000.0,15949000.0
TaxProvision,4032000.0,-155325000.0,201000.0,540000.0
PretaxIncome,107230000.0,13555000.0,3482000.0,16489000.0
OtherIncomeExpense,86564000.0,-16394000.0,-7140000.0,-5000000.0
SpecialIncomeCharges,86564000.0,-16394000.0,-6900000.0,-5000000.0
GainOnSaleOfBusiness,90843000.0,,,
OtherSpecialCharges,,,,0.0
WriteOff,10045000.0,,,
RestructuringAndMergernAcquisition,-5766000.0,16394000.0,6900000.0,5000000.0
GainOnSaleOfSecurity,,,-240000.0,0.0
NetNonOperatingInterestIncomeExpense,2359000.0,1860000.0,1780000.0,351000.0
InterestExpenseNonOperating,356000.0,376000.0,381000.0,484000.0
InterestIncomeNonOperating,2715000.0,2236000.0,2161000.0,835000.0
OperatingIncome,18307000.0,28089000.0,8806000.0,21129000.0
OperatingExpense,62959000.0,68145000.0,73280000.0,67854000.0
DepreciationAmortizationDepletionIncomeStatement,258000.0,382000.0,382000.0,415000.0
DepreciationAndAmortizationInIncomeStatement,258000.0,382000.0,382000.0,415000.0
Amortization,258000.0,382000.0,382000.0,415000.0
AmortizationOfIntangiblesIncomeStatement,258000.0,382000.0,382000.0,415000.0
ResearchAndDevelopment,37368000.0,41576000.0,41898000.0,40121000.0
SellingGeneralAndAdministration,25333000.0,26187000.0,31000000.0,27318000.0
GeneralAndAdministrativeExpense,,,31000000.0,
OtherGandA,,,22300000.0,
SalariesAndWages,,,8700000.0,
GrossProfit,81266000.0,96234000.0,82086000.0,88983000.0
CostOfRevenue,24032000.0,23598000.0,31676000.0,33384000.0
TotalRevenue,105298000.0,119832000.0,113762000.0,122367000.0
OperatingRevenue,105298000.0,119832000.0,113762000.0,122367000.0
