,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-17010.0,-189040.700375,251.920788,-22867320.0
TaxRateForCalcs,0.21,0.009362,0.002597,0.21
NormalizedEBITDA,9565000.0,5650000.0,4357000.0,-9150000.0
TotalUnusualItems,-81000.0,-20192000.0,97000.0,-108892000.0
TotalUnusualItemsExcludingGoodwill,-81000.0,-20192000.0,97000.0,-108892000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-4110000.0,-27723000.0,-9217000.0,-135006000.0
ReconciledDepreciation,6106000.0,6113000.0,6184000.0,6089000.0
ReconciledCostOfRevenue,32813000.0,32230000.0,29802000.0,26992000.0
EBITDA,9484000.0,-14542000.0,4454000.0,-118042000.0
EBIT,3378000.0,-20655000.0,-1730000.0,-124131000.0
NetInterestIncome,-7088000.0,-7330000.0,-7511000.0,-8161000.0
InterestExpense,7088000.0,7330000.0,7511000.0,8161000.0
NormalizedIncome,-4046010.0,-7720040.700375,-9313748.079212,-48981320.0
NetIncomeFromContinuingAndDiscontinuedOperation,-4110000.0,-27723000.0,-9217000.0,-135006000.0
TotalExpenses,109157000.0,108261000.0,97145000.0,111988000.0
DilutedAverageShares,10221956.0,9234238.0,8652218.0,
BasicAverageShares,10221956.0,9234238.0,8652218.0,
DilutedEPS,-0.4,-2.71,-1.29,
BasicEPS,-0.4,-2.71,-1.29,
DilutedNIAvailtoComStockholders,-4110000.0,-25056000.0,-11194000.0,-136994000.0
NetIncomeCommonStockholders,-4110000.0,-25056000.0,-11194000.0,-136994000.0
PreferredStockDividends,,-2667000.0,1977000.0,1988000.0
NetIncome,-4110000.0,-27723000.0,-9217000.0,-135006000.0
MinorityInterests,,,,0.0
NetIncomeIncludingNoncontrollingInterests,-4110000.0,-27723000.0,-9217000.0,-135006000.0
NetIncomeContinuousOperations,-4110000.0,-27723000.0,-9217000.0,-135006000.0
TaxProvision,400000.0,-262000.0,-24000.0,2714000.0
PretaxIncome,-3710000.0,-27985000.0,-9241000.0,-132292000.0
OtherIncomeExpense,2277000.0,-18935000.0,1746000.0,-107086000.0
OtherNonOperatingIncomeExpenses,2358000.0,1257000.0,1649000.0,1806000.0
SpecialIncomeCharges,0.0,-20354000.0,246000.0,-109540000.0
ImpairmentOfCapitalAssets,0.0,26721000.0,,
RestructuringAndMergernAcquisition,0.0,-6367000.0,-246000.0,-27220000.0
GainOnSaleOfSecurity,-81000.0,162000.0,-149000.0,648000.0
NetNonOperatingInterestIncomeExpense,-7088000.0,-7330000.0,-7511000.0,-8161000.0
InterestExpenseNonOperating,7088000.0,7330000.0,7511000.0,8161000.0
OperatingIncome,1101000.0,-1720000.0,-3476000.0,-17045000.0
OperatingExpense,76344000.0,76031000.0,67343000.0,84996000.0
OtherOperatingExpenses,15715000.0,16830000.0,15033000.0,31932000.0
ProvisionForDoubtfulAccounts,25121000.0,25562000.0,16511000.0,22300000.0
SellingGeneralAndAdministration,35508000.0,33639000.0,35799000.0,30764000.0
SellingAndMarketingExpense,7029000.0,6549000.0,6392000.0,9398000.0
GeneralAndAdministrativeExpense,28479000.0,27090000.0,29407000.0,21366000.0
OtherGandA,4968000.0,4518000.0,4999000.0,-4077000.0
SalariesAndWages,23511000.0,22572000.0,24408000.0,25443000.0
GrossProfit,77445000.0,74311000.0,63867000.0,67951000.0
CostOfRevenue,32813000.0,32230000.0,29802000.0,26992000.0
TotalRevenue,110258000.0,106541000.0,93669000.0,94943000.0
OperatingRevenue,110258000.0,106541000.0,93669000.0,94943000.0
