,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-12237499.56,657835.71,553334.452,-2884604.480211
TaxRateForCalcs,0.312,0.21,0.0584,0.149224
NormalizedEBITDA,61642985.0,50646498.0,56932767.0,66719796.0
TotalUnusualItems,-39222755.0,3132551.0,9474905.0,-19330689.0
TotalUnusualItemsExcludingGoodwill,-39222755.0,3132551.0,9474905.0,-19330689.0
NetIncomeFromContinuingOperationNetMinorityInterest,-7539222.0,28791605.0,32715779.0,14492669.0
ReconciledDepreciation,21989034.0,20792932.0,21271671.0,20885774.0
ReconciledCostOfRevenue,46670524.0,42527241.0,44935430.0,44787109.0
EBITDA,22420230.0,53779049.0,66407672.0,47389107.0
EBIT,431196.0,32986117.0,45136001.0,26503333.0
NetInterestIncome,-11301328.0,-10471062.0,-10390279.0,-9468684.0
InterestExpense,11381754.0,10550807.0,10390279.0,9468684.0
InterestIncome,80426.0,79745.0,,0.0
NormalizedIncome,19446033.44,26316889.71,23794208.452,30938753.519789
NetIncomeFromContinuingAndDiscontinuedOperation,-7539222.0,28791605.0,32715779.0,14492669.0
TotalExpenses,54108273.0,49691362.0,52431416.0,53863660.0
TotalOperatingIncomeAsReported,39573525.0,29657211.0,35651496.0,45834022.0
DilutedAverageShares,195361476.0,195866533.0,190138969.0,178736799.0
BasicAverageShares,195361476.0,193077859.0,177984323.0,162743445.0
DilutedEPS,-0.04,0.15,0.17,0.08
BasicEPS,-0.04,0.15,0.18,0.09
DilutedNIAvailtoComStockholders,-7539222.0,28791605.0,32715779.0,14492669.0
NetIncomeCommonStockholders,-7539222.0,28791605.0,32715779.0,14492669.0
NetIncome,-7539222.0,28791605.0,32715779.0,14492669.0
NetIncomeIncludingNoncontrollingInterests,-7539222.0,28791605.0,32715779.0,14492669.0
NetIncomeContinuousOperations,-7539222.0,28791605.0,32715779.0,14492669.0
TaxProvision,-3411336.0,-6356295.0,2029943.0,2541980.0
PretaxIncome,-10950558.0,22435310.0,34745722.0,17034649.0
OtherIncomeExpense,-39222755.0,3249161.0,9484505.0,-19330689.0
OtherNonOperatingIncomeExpenses,,116610.0,9600.0,
SpecialIncomeCharges,0.0,-132109.0,,
GainOnSaleOfPPE,0.0,-132109.0,,
GainOnSaleOfSecurity,-39222755.0,3264660.0,9474905.0,-19330689.0
NetNonOperatingInterestIncomeExpense,-11301328.0,-10471062.0,-10390279.0,-9468684.0
InterestExpenseNonOperating,11381754.0,10550807.0,10390279.0,9468684.0
InterestIncomeNonOperating,80426.0,79745.0,,0.0
OperatingIncome,39573525.0,29657211.0,35651496.0,45834022.0
OperatingExpense,7437749.0,7164121.0,7495986.0,9076551.0
OtherOperatingExpenses,354175.0,353878.0,365847.0,365747.0
SellingGeneralAndAdministration,7083574.0,6810243.0,7130139.0,8710804.0
GeneralAndAdministrativeExpense,7083574.0,6810243.0,7130139.0,8710804.0
OtherGandA,4912839.0,4549931.0,7130139.0,13311084.0
SalariesAndWages,2170735.0,2260312.0,,
GrossProfit,47011274.0,36821332.0,43147482.0,54910573.0
CostOfRevenue,46670524.0,42527241.0,44935430.0,44787109.0
TotalRevenue,93681798.0,79348573.0,88082912.0,99697682.0
OperatingRevenue,93681798.0,79348573.0,88082912.0,99697682.0
