,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,324870.0,297360.0,257670.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,15175000.0,14336000.0,14634000.0,16258000.0
TotalUnusualItems,1547000.0,1416000.0,1227000.0,
TotalUnusualItemsExcludingGoodwill,1547000.0,1416000.0,1227000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,3872000.0,3476000.0,4459000.0,5631000.0
ReconciledDepreciation,6976000.0,6815000.0,6579000.0,6476000.0
ReconciledCostOfRevenue,1368000.0,1357000.0,1341000.0,1345000.0
EBITDA,16722000.0,15752000.0,15861000.0,16258000.0
EBIT,9710000.0,8903000.0,9243000.0,9747000.0
NetInterestIncome,-6014000.0,-5592000.0,-4924000.0,-3310000.0
InterestExpense,5838000.0,5427000.0,4784000.0,4116000.0
InterestIncome,12000.0,12000.0,31000.0,981000.0
NormalizedIncome,2649870.0,2357360.0,3489670.0,5631000.0
NetIncomeFromContinuingAndDiscontinuedOperation,3872000.0,3476000.0,4459000.0,5631000.0
TotalExpenses,16198000.0,16422000.0,15441000.0,15398000.0
DilutedAverageShares,13822000.0,13809000.0,13803000.0,13802000.0
BasicAverageShares,13790000.0,13784000.0,13778000.0,13777000.0
DilutedEPS,0.28,0.25,0.32,0.41
BasicEPS,0.28,0.25,0.32,0.41
DilutedNIAvailtoComStockholders,3872000.0,3476000.0,4459000.0,5631000.0
NetIncomeCommonStockholders,3872000.0,3476000.0,4459000.0,5631000.0
NetIncome,3872000.0,3476000.0,4459000.0,5631000.0
NetIncomeIncludingNoncontrollingInterests,3872000.0,3476000.0,4459000.0,5631000.0
NetIncomeContinuousOperations,3872000.0,3476000.0,4459000.0,5631000.0
PretaxIncome,3872000.0,3476000.0,4459000.0,5631000.0
OtherIncomeExpense,1861000.0,1684000.0,1598000.0,211000.0
EarningsFromEquityInterest,314000.0,268000.0,371000.0,248000.0
GainOnSaleOfSecurity,1547000.0,1416000.0,1227000.0,
NetNonOperatingInterestIncomeExpense,-6014000.0,-5592000.0,-4924000.0,-3310000.0
TotalOtherFinanceCost,188000.0,177000.0,171000.0,175000.0
InterestExpenseNonOperating,5838000.0,5427000.0,4784000.0,4116000.0
InterestIncomeNonOperating,12000.0,12000.0,31000.0,981000.0
OperatingIncome,8025000.0,7384000.0,7785000.0,8730000.0
OperatingExpense,14866000.0,15099000.0,14139000.0,14088000.0
OtherOperatingExpenses,7854000.0,8250000.0,7521000.0,7577000.0
DepreciationAmortizationDepletionIncomeStatement,7012000.0,6849000.0,6618000.0,6511000.0
DepreciationAndAmortizationInIncomeStatement,7012000.0,6849000.0,6618000.0,6511000.0
GrossProfit,22891000.0,22483000.0,21924000.0,22818000.0
CostOfRevenue,1332000.0,1323000.0,1302000.0,1310000.0
TotalRevenue,24223000.0,23806000.0,23226000.0,24128000.0
OperatingRevenue,23565000.0,23269000.0,22514000.0,22370000.0
