,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-432180.0,0.0,0.0,241500.0
TaxRateForCalcs,0.21,0.0,0.21,0.21
NormalizedEBITDA,26277000.0,28703000.0,26706000.0,26305000.0
TotalUnusualItems,-2058000.0,-7274000.0,,1150000.0
TotalUnusualItemsExcludingGoodwill,-2058000.0,-7274000.0,,1150000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1789000.0,-4515000.0,2404000.0,1824000.0
ReconciledDepreciation,12491000.0,16173000.0,15481000.0,15998000.0
ReconciledCostOfRevenue,6815000.0,7501000.0,6720000.0,6708000.0
EBITDA,24219000.0,21429000.0,26706000.0,27455000.0
EBIT,11728000.0,4493000.0,11225000.0,11457000.0
NetInterestIncome,-9936000.0,-9081000.0,-8828000.0,-9644000.0
InterestExpense,9936000.0,9081000.0,8828000.0,9644000.0
NormalizedIncome,3414820.0,2759000.0,2404000.0,915500.0
NetIncomeFromContinuingAndDiscontinuedOperation,1789000.0,-4515000.0,2404000.0,1824000.0
TotalExpenses,22833000.0,26893000.0,25434000.0,26826000.0
DilutedAverageShares,39917995.0,39978674.0,39922359.0,
BasicAverageShares,39917995.0,39978674.0,39922359.0,
DilutedEPS,-0.04,-0.19,-0.02,
BasicEPS,-0.04,-0.19,-0.02,
DilutedNIAvailtoComStockholders,-1419000.0,-7685000.0,-729000.0,-1261000.0
NetIncomeCommonStockholders,-1419000.0,-7685000.0,-729000.0,-1261000.0
OtherunderPreferredStockDividend,108000.0,106000.0,106000.0,77000.0
PreferredStockDividends,3100000.0,3064000.0,3027000.0,3008000.0
NetIncome,1789000.0,-4515000.0,2404000.0,1824000.0
MinorityInterests,-3000.0,73000.0,7000.0,11000.0
NetIncomeIncludingNoncontrollingInterests,1792000.0,-4588000.0,2397000.0,1813000.0
NetIncomeContinuousOperations,1792000.0,-4588000.0,2397000.0,1813000.0
PretaxIncome,1792000.0,-4588000.0,2397000.0,1813000.0
OtherIncomeExpense,-1903000.0,-7272000.0,105000.0,1066000.0
OtherNonOperatingIncomeExpenses,155000.0,2000.0,105000.0,-84000.0
SpecialIncomeCharges,-6754000.0,-6823000.0,,0.0
WriteOff,6754000.0,6823000.0,,0.0
ImpairmentOfCapitalAssets,,,,0.0
GainOnSaleOfSecurity,4696000.0,-451000.0,,1150000.0
NetNonOperatingInterestIncomeExpense,-9936000.0,-9081000.0,-8828000.0,-9644000.0
InterestExpenseNonOperating,9936000.0,9081000.0,8828000.0,9644000.0
OperatingIncome,13631000.0,11765000.0,11120000.0,10391000.0
OperatingExpense,16012000.0,20155000.0,18707000.0,20112000.0
OtherOperatingExpenses,,,,1077000.0
DepreciationAmortizationDepletionIncomeStatement,12485000.0,16936000.0,15474000.0,15992000.0
DepreciationAndAmortizationInIncomeStatement,12485000.0,16936000.0,15474000.0,15992000.0
SellingGeneralAndAdministration,3527000.0,3219000.0,3233000.0,3043000.0
GeneralAndAdministrativeExpense,3527000.0,3219000.0,3233000.0,3043000.0
OtherGandA,3527000.0,3219000.0,3233000.0,3043000.0
GrossProfit,29643000.0,31920000.0,29827000.0,30503000.0
CostOfRevenue,6821000.0,6738000.0,6727000.0,6714000.0
TotalRevenue,36464000.0,38658000.0,36554000.0,37217000.0
OperatingRevenue,36464000.0,38658000.0,36554000.0,37217000.0
