,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-7009700.0,-4326000.0,-4410000.0,-15390236.318408
TaxRateForCalcs,0.191,0.206,0.18,0.162002
NormalizedEBITDA,863600000.0,754400000.0,629400000.0,726100000.0
TotalUnusualItems,-36700000.0,-21000000.0,-24500000.0,-95000000.0
TotalUnusualItemsExcludingGoodwill,-36700000.0,-21000000.0,-24500000.0,-95000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,404000000.0,329700000.0,233400000.0,264400000.0
ReconciledDepreciation,229400000.0,229400000.0,234300000.0,236500000.0
ReconciledCostOfRevenue,2330500000.0,2334800000.0,2205200000.0,2254900000.0
EBITDA,826900000.0,733400000.0,604900000.0,631100000.0
EBIT,597500000.0,504000000.0,370600000.0,394600000.0
NetInterestIncome,-74300000.0,-77800000.0,-74200000.0,-69500000.0
InterestExpense,91300000.0,82700000.0,80100000.0,73000000.0
InterestIncome,17000000.0,4900000.0,5900000.0,3500000.0
NormalizedIncome,433690300.0,346374000.0,253490000.0,344009763.681592
NetIncomeFromContinuingAndDiscontinuedOperation,404000000.0,329700000.0,233400000.0,264400000.0
TotalExpenses,3355400000.0,3346400000.0,3195500000.0,3177000000.0
TotalOperatingIncomeAsReported,566000000.0,484700000.0,351600000.0,399200000.0
DilutedAverageShares,286900000.0,286300000.0,285900000.0,285800000.0
BasicAverageShares,285100000.0,284900000.0,284600000.0,284600000.0
DilutedEPS,1.41,1.15,0.82,0.93
BasicEPS,1.42,1.16,0.82,0.93
DilutedNIAvailtoComStockholders,404000000.0,329700000.0,233400000.0,264400000.0
NetIncomeCommonStockholders,404000000.0,329700000.0,233400000.0,264400000.0
NetIncome,404000000.0,329700000.0,233400000.0,264400000.0
MinorityInterests,-5400000.0,-5000000.0,-4700000.0,-5100000.0
NetIncomeIncludingNoncontrollingInterests,409400000.0,334700000.0,238100000.0,269500000.0
NetIncomeContinuousOperations,409400000.0,334700000.0,238100000.0,269500000.0
TaxProvision,96800000.0,86600000.0,52400000.0,52100000.0
PretaxIncome,506200000.0,421300000.0,290500000.0,321600000.0
OtherIncomeExpense,-22200000.0,-6600000.0,-11400000.0,-103100000.0
OtherNonOperatingIncomeExpenses,14500000.0,14400000.0,13100000.0,-8100000.0
SpecialIncomeCharges,-36700000.0,-21000000.0,-24500000.0,-95000000.0
OtherSpecialCharges,13700000.0,3800000.0,6900000.0,10500000.0
RestructuringAndMergernAcquisition,23000000.0,17200000.0,17600000.0,84500000.0
NetNonOperatingInterestIncomeExpense,-74300000.0,-77800000.0,-74200000.0,-69500000.0
InterestExpenseNonOperating,91300000.0,82700000.0,80100000.0,73000000.0
InterestIncomeNonOperating,17000000.0,4900000.0,5900000.0,3500000.0
OperatingIncome,602700000.0,505700000.0,376100000.0,494200000.0
OperatingExpense,1024900000.0,1011600000.0,990300000.0,922100000.0
SellingGeneralAndAdministration,1024900000.0,1011600000.0,990300000.0,922100000.0
GrossProfit,1627600000.0,1517300000.0,1366400000.0,1416300000.0
CostOfRevenue,2330500000.0,2334800000.0,2205200000.0,2254900000.0
TotalRevenue,3958100000.0,3852100000.0,3571600000.0,3671200000.0
OperatingRevenue,3958100000.0,3852100000.0,3571600000.0,3671200000.0
