,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,5310000.0,5670000.0,-4584000.0,-393442.622951
TaxRateForCalcs,0.177,0.126,0.191,0.131148
NormalizedEBITDA,638000000.0,596000000.0,554000000.0,609000000.0
TotalUnusualItems,30000000.0,45000000.0,-24000000.0,-3000000.0
TotalUnusualItemsExcludingGoodwill,30000000.0,45000000.0,-24000000.0,-3000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,416000000.0,418000000.0,300000000.0,371000000.0
ReconciledDepreciation,37000000.0,38000000.0,29000000.0,42000000.0
ReconciledCostOfRevenue,848000000.0,835000000.0,834000000.0,1074000000.0
EBITDA,668000000.0,641000000.0,530000000.0,606000000.0
EBIT,631000000.0,603000000.0,501000000.0,564000000.0
NetInterestIncome,-126000000.0,-125000000.0,-130000000.0,-137000000.0
InterestExpense,126000000.0,125000000.0,130000000.0,137000000.0
NormalizedIncome,391310000.0,378670000.0,319416000.0,373606557.377049
NetIncomeFromContinuingAndDiscontinuedOperation,416000000.0,418000000.0,300000000.0,371000000.0
TotalExpenses,1113000000.0,1125000000.0,1114000000.0,1452000000.0
TotalOperatingIncomeAsReported,613000000.0,573000000.0,523000000.0,578000000.0
DilutedAverageShares,286000000.0,286000000.0,285000000.0,287000000.0
BasicAverageShares,281000000.0,281000000.0,281000000.0,283000000.0
DilutedEPS,1.46,1.46,1.05,1.29
BasicEPS,1.48,1.49,1.07,1.31
DilutedNIAvailtoComStockholders,416000000.0,418000000.0,300000000.0,371000000.0
NetIncomeCommonStockholders,416000000.0,418000000.0,300000000.0,371000000.0
NetIncome,416000000.0,418000000.0,300000000.0,371000000.0
NetIncomeIncludingNoncontrollingInterests,416000000.0,418000000.0,300000000.0,371000000.0
NetIncomeContinuousOperations,416000000.0,418000000.0,300000000.0,371000000.0
TaxProvision,89000000.0,60000000.0,71000000.0,56000000.0
PretaxIncome,505000000.0,478000000.0,371000000.0,427000000.0
OtherIncomeExpense,36000000.0,41000000.0,-30000000.0,-3000000.0
OtherNonOperatingIncomeExpenses,6000000.0,-4000000.0,-6000000.0,0.0
SpecialIncomeCharges,18000000.0,17000000.0,3000000.0,4000000.0
OtherSpecialCharges,,,,-12000000.0
WriteOff,1000000.0,0.0,1000000.0,8000000.0
RestructuringAndMergernAcquisition,-19000000.0,-17000000.0,-4000000.0,-12000000.0
GainOnSaleOfSecurity,12000000.0,28000000.0,-27000000.0,-7000000.0
NetNonOperatingInterestIncomeExpense,-126000000.0,-125000000.0,-130000000.0,-137000000.0
InterestExpenseNonOperating,126000000.0,125000000.0,130000000.0,137000000.0
OperatingIncome,595000000.0,562000000.0,531000000.0,567000000.0
OperatingExpense,265000000.0,290000000.0,280000000.0,378000000.0
SellingGeneralAndAdministration,265000000.0,290000000.0,280000000.0,378000000.0
GeneralAndAdministrativeExpense,265000000.0,290000000.0,280000000.0,378000000.0
OtherGandA,267000000.0,291000000.0,282000000.0,372000000.0
SalariesAndWages,-2000000.0,-1000000.0,-2000000.0,6000000.0
GrossProfit,860000000.0,852000000.0,811000000.0,945000000.0
CostOfRevenue,848000000.0,835000000.0,834000000.0,1074000000.0
TotalRevenue,1708000000.0,1687000000.0,1645000000.0,2019000000.0
OperatingRevenue,1708000000.0,1687000000.0,1645000000.0,2019000000.0
