,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,155918.0,3144.0,-2410.0,-26674.709055
TaxRateForCalcs,0.259,0.262,0.241,0.254045
TotalUnusualItems,602000.0,12000.0,-10000.0,-105000.0
TotalUnusualItemsExcludingGoodwill,602000.0,12000.0,-10000.0,-105000.0
NetIncomeFromContinuingOperationNetMinorityInterest,19715000.0,18473000.0,9208000.0,13140000.0
ReconciledDepreciation,1473000.0,1536000.0,1303000.0,887000.0
NetInterestIncome,48279000.0,48872000.0,46837000.0,42183000.0
InterestExpense,10762000.0,7896000.0,4942000.0,2765000.0
InterestIncome,59041000.0,56768000.0,51779000.0,44948000.0
NormalizedIncome,19268918.0,18464144.0,9215590.0,13218325.290945
NetIncomeFromContinuingAndDiscontinuedOperation,19715000.0,18473000.0,9208000.0,13140000.0
DilutedAverageShares,31966437.0,32079983.0,31047151.0,29079661.0
BasicAverageShares,31829250.0,31980133.0,30977204.0,28752626.0
DilutedEPS,0.62,0.58,0.3,0.59
BasicEPS,0.62,0.58,0.3,0.6
DilutedNIAvailtoComStockholders,19705000.0,18462000.0,9203000.0,13191000.0
NetIncomeCommonStockholders,19705000.0,18462000.0,9203000.0,13191000.0
OtherunderPreferredStockDividend,10000.0,11000.0,5000.0,
NetIncome,19715000.0,18473000.0,9208000.0,13140000.0
NetIncomeIncludingNoncontrollingInterests,19715000.0,18473000.0,9208000.0,13140000.0
NetIncomeContinuousOperations,19715000.0,18473000.0,9208000.0,13140000.0
TaxProvision,6903000.0,6570000.0,2923000.0,4475000.0
PretaxIncome,26618000.0,25043000.0,12131000.0,17615000.0
GainOnSaleOfSecurity,-859000.0,7000.0,-1029000.0,33000.0
DepreciationAmortizationDepletionIncomeStatement,720000.0,720000.0,510000.0,140000.0
DepreciationAndAmortizationInIncomeStatement,720000.0,720000.0,510000.0,140000.0
Amortization,720000.0,720000.0,510000.0,140000.0
AmortizationOfIntangiblesIncomeStatement,720000.0,720000.0,510000.0,140000.0
SellingGeneralAndAdministration,23032000.0,21356000.0,23145000.0,11273000.0
SellingAndMarketingExpense,1679000.0,1359000.0,836000.0,867000.0
GeneralAndAdministrativeExpense,21353000.0,19997000.0,22309000.0,10406000.0
OtherGandA,2581000.0,,,
InsuranceAndClaims,512000.0,630000.0,563000.0,276000.0
SalariesAndWages,18260000.0,19367000.0,21746000.0,15404000.0
TotalRevenue,57424000.0,58438000.0,53996000.0,49794000.0
OperatingRevenue,57424000.0,58438000.0,53996000.0,49794000.0
