,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2531914.893617,-6510000.0,-3990000.0,-7692307.692308
TaxRateForCalcs,0.148936,0.21,0.21,0.192308
NormalizedEBITDA,279000000.0,237000000.0,221000000.0,242000000.0
TotalUnusualItems,-17000000.0,-31000000.0,-19000000.0,-40000000.0
TotalUnusualItemsExcludingGoodwill,-17000000.0,-31000000.0,-19000000.0,-40000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,75000000.0,-1000000.0,22000000.0,12000000.0
ReconciledDepreciation,90000000.0,108000000.0,101000000.0,103000000.0
ReconciledCostOfRevenue,218000000.0,218000000.0,202000000.0,204000000.0
EBITDA,262000000.0,206000000.0,202000000.0,202000000.0
EBIT,172000000.0,98000000.0,101000000.0,99000000.0
NetInterestIncome,-78000000.0,-78000000.0,-75000000.0,-73000000.0
InterestExpense,78000000.0,78000000.0,75000000.0,73000000.0
NormalizedIncome,89468085.106383,23490000.0,37010000.0,44307692.307692
NetIncomeFromContinuingAndDiscontinuedOperation,75000000.0,-1000000.0,22000000.0,30000000.0
TotalExpenses,567000000.0,587000000.0,549000000.0,544000000.0
TotalOperatingIncomeAsReported,147000000.0,113000000.0,102000000.0,98000000.0
DilutedAverageShares,92000000.0,91000000.0,93000000.0,95000000.0
BasicAverageShares,91000000.0,91000000.0,91000000.0,93000000.0
DilutedEPS,0.81,-0.01,0.23,0.32
BasicEPS,0.83,-0.01,0.24,0.32
DilutedNIAvailtoComStockholders,75000000.0,-1000000.0,22000000.0,30000000.0
NetIncomeCommonStockholders,75000000.0,-1000000.0,22000000.0,30000000.0
NetIncome,75000000.0,-1000000.0,22000000.0,30000000.0
MinorityInterests,-5000000.0,-6000000.0,-5000000.0,-9000000.0
NetIncomeIncludingNoncontrollingInterests,80000000.0,5000000.0,27000000.0,39000000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,18000000.0
NetIncomeContinuousOperations,80000000.0,5000000.0,27000000.0,21000000.0
TaxProvision,14000000.0,15000000.0,-1000000.0,5000000.0
PretaxIncome,94000000.0,20000000.0,26000000.0,26000000.0
OtherIncomeExpense,8000000.0,-46000000.0,-20000000.0,-39000000.0
OtherNonOperatingIncomeExpenses,25000000.0,-15000000.0,-1000000.0,1000000.0
SpecialIncomeCharges,-17000000.0,-31000000.0,-19000000.0,-40000000.0
OtherSpecialCharges,,4000000.0,,
RestructuringAndMergernAcquisition,17000000.0,31000000.0,19000000.0,32000000.0
NetNonOperatingInterestIncomeExpense,-78000000.0,-78000000.0,-75000000.0,-73000000.0
InterestExpenseNonOperating,78000000.0,78000000.0,75000000.0,73000000.0
OperatingIncome,164000000.0,144000000.0,121000000.0,138000000.0
OperatingExpense,349000000.0,369000000.0,347000000.0,340000000.0
DepreciationAmortizationDepletionIncomeStatement,90000000.0,108000000.0,101000000.0,103000000.0
DepreciationAndAmortizationInIncomeStatement,90000000.0,108000000.0,101000000.0,103000000.0
ResearchAndDevelopment,55000000.0,58000000.0,54000000.0,55000000.0
SellingGeneralAndAdministration,204000000.0,203000000.0,192000000.0,182000000.0
GrossProfit,513000000.0,513000000.0,468000000.0,478000000.0
CostOfRevenue,218000000.0,218000000.0,202000000.0,204000000.0
TotalRevenue,731000000.0,731000000.0,670000000.0,682000000.0
OperatingRevenue,731000000.0,731000000.0,670000000.0,682000000.0
