,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,44471000.0,45942000.0,7897000.0,-199104000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-16499000.0,3660000.0,502000.0,-233962000.0
ReconciledDepreciation,10498000.0,7236000.0,7241000.0,7844000.0
ReconciledCostOfRevenue,51753000.0,43167000.0,42950000.0,40106000.0
EBITDA,44471000.0,45942000.0,7897000.0,-199104000.0
EBIT,33973000.0,38706000.0,656000.0,-206948000.0
NetInterestIncome,-9321000.0,-8635000.0,-8094000.0,-7230000.0
InterestExpense,9321000.0,8635000.0,8094000.0,7230000.0
NormalizedIncome,-16499000.0,3660000.0,502000.0,-233962000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-16499000.0,3660000.0,502000.0,-233962000.0
TotalExpenses,229415000.0,210861000.0,235532000.0,201030000.0
TotalOperatingIncomeAsReported,27646000.0,36668000.0,1496000.0,-197381000.0
DilutedAverageShares,135736599.0,138771613.0,137182268.0,136340283.0
BasicAverageShares,135736599.0,135302409.0,134917610.0,136340283.0
DilutedEPS,-0.12,0.03,0.003659,-1.72
BasicEPS,-0.12,0.03,0.003721,-1.72
DilutedNIAvailtoComStockholders,-16499000.0,3660000.0,502000.0,-233962000.0
NetIncomeCommonStockholders,-16499000.0,3660000.0,502000.0,-233962000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,-16499000.0,3660000.0,502000.0,-233962000.0
NetIncomeIncludingNoncontrollingInterests,-16499000.0,3660000.0,502000.0,-233962000.0
NetIncomeContinuousOperations,-16499000.0,3660000.0,502000.0,-233962000.0
TaxProvision,41151000.0,26411000.0,-7940000.0,19784000.0
PretaxIncome,24652000.0,30071000.0,-7438000.0,-214178000.0
OtherIncomeExpense,6327000.0,2038000.0,-840000.0,-234730000.0
OtherNonOperatingIncomeExpenses,6327000.0,2038000.0,-840000.0,-9567000.0
NetNonOperatingInterestIncomeExpense,-9321000.0,-8635000.0,-8094000.0,-7230000.0
InterestExpenseNonOperating,9321000.0,8635000.0,8094000.0,7230000.0
OperatingIncome,27646000.0,36668000.0,1496000.0,27782000.0
OperatingExpense,177662000.0,167694000.0,192582000.0,160924000.0
ResearchAndDevelopment,60491000.0,61412000.0,58570000.0,56828000.0
SellingGeneralAndAdministration,117171000.0,106282000.0,134012000.0,104096000.0
SellingAndMarketingExpense,81016000.0,75373000.0,101672000.0,66154000.0
GeneralAndAdministrativeExpense,36155000.0,30909000.0,32340000.0,37942000.0
OtherGandA,36155000.0,30909000.0,32340000.0,37942000.0
SalariesAndWages,,12280000.0,,
GrossProfit,205308000.0,204362000.0,194078000.0,188706000.0
CostOfRevenue,51753000.0,43167000.0,42950000.0,40106000.0
TotalRevenue,257061000.0,247529000.0,237028000.0,228812000.0
OperatingRevenue,257061000.0,247529000.0,237028000.0,228812000.0
