,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5647502.3,-3322.1,99750.0,1793991.017726
TaxRateForCalcs,0.1639,0.0139,0.21,0.362936
NormalizedEBITDA,84242000.0,79460000.0,28867000.0,-28891000.0
TotalUnusualItems,-34457000.0,-239000.0,475000.0,4943000.0
TotalUnusualItemsExcludingGoodwill,-34457000.0,-239000.0,475000.0,4943000.0
NetIncomeFromContinuingOperationNetMinorityInterest,19282000.0,52014000.0,9431000.0,-31987000.0
ReconciledDepreciation,16276000.0,16130000.0,16087000.0,16259000.0
ReconciledCostOfRevenue,66859000.0,41781000.0,28688000.0,23547000.0
EBITDA,49785000.0,79221000.0,29342000.0,-23948000.0
EBIT,33509000.0,63091000.0,13255000.0,-40207000.0
NetInterestIncome,-10448000.0,-10344000.0,-10146000.0,-10003000.0
InterestExpense,10448000.0,10344000.0,10146000.0,10003000.0
NormalizedIncome,48091497.7,52249677.9,9055750.0,-35136008.982274
NetIncomeFromContinuingAndDiscontinuedOperation,19282000.0,52014000.0,9431000.0,-31987000.0
TotalExpenses,74752000.0,12790000.0,31006000.0,86106000.0
TotalOperatingIncomeAsReported,27168000.0,63347000.0,12852000.0,-44833000.0
DilutedAverageShares,165479465.0,168310311.0,169485631.0,157945813.0
BasicAverageShares,153694160.0,156525006.0,157700326.0,157945813.0
DilutedEPS,0.12,0.31,0.06,-0.38
BasicEPS,0.13,0.33,0.06,-0.38
DilutedNIAvailtoComStockholders,19282000.0,52014000.0,9431000.0,-31987000.0
NetIncomeCommonStockholders,19282000.0,52014000.0,9431000.0,-31987000.0
NetIncome,19282000.0,52014000.0,9431000.0,-31987000.0
NetIncomeIncludingNoncontrollingInterests,19282000.0,52014000.0,9431000.0,-31987000.0
NetIncomeContinuousOperations,19282000.0,52014000.0,9431000.0,-31987000.0
TaxProvision,3779000.0,733000.0,-6322000.0,-18223000.0
PretaxIncome,23061000.0,52747000.0,3109000.0,-50210000.0
OtherIncomeExpense,-34397000.0,-256000.0,403000.0,4626000.0
OtherNonOperatingIncomeExpenses,60000.0,-17000.0,-72000.0,-317000.0
SpecialIncomeCharges,-33073000.0,-146000.0,-246000.0,-336000.0
ImpairmentOfCapitalAssets,40738000.0,,,
RestructuringAndMergernAcquisition,-7665000.0,146000.0,246000.0,336000.0
GainOnSaleOfSecurity,-1384000.0,-93000.0,721000.0,5279000.0
NetNonOperatingInterestIncomeExpense,-10448000.0,-10344000.0,-10146000.0,-10003000.0
InterestExpenseNonOperating,10448000.0,10344000.0,10146000.0,10003000.0
OperatingIncome,67906000.0,63347000.0,12852000.0,-44833000.0
OperatingExpense,5395000.0,-31350000.0,-6000.0,60010000.0
OtherOperatingExpenses,-24544000.0,-60018000.0,-24234000.0,36784000.0
DepreciationAmortizationDepletionIncomeStatement,13778000.0,13771000.0,13763000.0,13710000.0
DepreciationAndAmortizationInIncomeStatement,13778000.0,13771000.0,13763000.0,13710000.0
Amortization,13778000.0,13771000.0,13763000.0,13710000.0
AmortizationOfIntangiblesIncomeStatement,13778000.0,13771000.0,13763000.0,13710000.0
SellingGeneralAndAdministration,16161000.0,14897000.0,10465000.0,9516000.0
GeneralAndAdministrativeExpense,,,10465000.0,
OtherGandA,,,10465000.0,
GrossProfit,73301000.0,31997000.0,12846000.0,15177000.0
CostOfRevenue,69357000.0,44140000.0,31012000.0,26096000.0
TotalRevenue,142658000.0,76137000.0,43858000.0,41273000.0
OperatingRevenue,142192000.0,75649000.0,43849000.0,40583000.0
