,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,5976562.5,-61403.508772,-1260000.0,3780000.0
TaxRateForCalcs,0.117188,0.061404,0.21,0.21
NormalizedEBITDA,299000000.0,442000000.0,510000000.0,337000000.0
TotalUnusualItems,51000000.0,-1000000.0,-6000000.0,18000000.0
TotalUnusualItemsExcludingGoodwill,51000000.0,-1000000.0,-6000000.0,18000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,111000000.0,210000000.0,287000000.0,147000000.0
ReconciledDepreciation,174000000.0,168000000.0,169000000.0,166000000.0
ReconciledCostOfRevenue,543000000.0,557000000.0,553000000.0,514000000.0
EBITDA,350000000.0,441000000.0,504000000.0,355000000.0
EBIT,176000000.0,273000000.0,335000000.0,189000000.0
NetInterestIncome,-26000000.0,-25000000.0,-32000000.0,-30000000.0
InterestExpense,48000000.0,45000000.0,46000000.0,43000000.0
InterestIncome,22000000.0,20000000.0,14000000.0,13000000.0
NormalizedIncome,65976562.5,210938596.491228,291740000.0,132780000.0
NetIncomeFromContinuingAndDiscontinuedOperation,111000000.0,210000000.0,287000000.0,147000000.0
TotalExpenses,1108000000.0,1143000000.0,1130000000.0,1085000000.0
TotalOperatingIncomeAsReported,157000000.0,249000000.0,248000000.0,178000000.0
DilutedAverageShares,711900000.0,713200000.0,714900000.0,717700000.0
BasicAverageShares,709700000.0,711300000.0,713400000.0,715000000.0
DilutedEPS,0.16,0.29,0.4,0.2
BasicEPS,0.16,0.3,0.4,0.21
DilutedNIAvailtoComStockholders,111000000.0,210000000.0,287000000.0,147000000.0
NetIncomeCommonStockholders,111000000.0,210000000.0,287000000.0,147000000.0
NetIncome,111000000.0,210000000.0,287000000.0,147000000.0
MinorityInterests,-2000000.0,-4000000.0,-4000000.0,-2000000.0
NetIncomeIncludingNoncontrollingInterests,113000000.0,214000000.0,291000000.0,149000000.0
NetIncomeContinuousOperations,113000000.0,214000000.0,291000000.0,149000000.0
TaxProvision,15000000.0,14000000.0,-2000000.0,-3000000.0
PretaxIncome,128000000.0,228000000.0,289000000.0,146000000.0
OtherIncomeExpense,48000000.0,3000000.0,70000000.0,-2000000.0
OtherNonOperatingIncomeExpenses,1000000.0,,69000000.0,-20000000.0
SpecialIncomeCharges,51000000.0,-1000000.0,-6000000.0,18000000.0
OtherSpecialCharges,-51000000.0,1000000.0,6000000.0,0.0
EarningsFromEquityInterest,-4000000.0,4000000.0,7000000.0,0.0
NetNonOperatingInterestIncomeExpense,-26000000.0,-25000000.0,-32000000.0,-30000000.0
InterestExpenseNonOperating,48000000.0,45000000.0,46000000.0,43000000.0
InterestIncomeNonOperating,22000000.0,20000000.0,14000000.0,13000000.0
OperatingIncome,106000000.0,250000000.0,251000000.0,178000000.0
OperatingExpense,565000000.0,586000000.0,577000000.0,571000000.0
OtherOperatingExpenses,314000000.0,323000000.0,315000000.0,308000000.0
DepreciationAmortizationDepletionIncomeStatement,174000000.0,168000000.0,169000000.0,166000000.0
DepreciationAndAmortizationInIncomeStatement,174000000.0,168000000.0,169000000.0,166000000.0
SellingGeneralAndAdministration,77000000.0,95000000.0,93000000.0,97000000.0
GeneralAndAdministrativeExpense,77000000.0,95000000.0,93000000.0,97000000.0
OtherGandA,71000000.0,89000000.0,86000000.0,90000000.0
SalariesAndWages,6000000.0,6000000.0,7000000.0,7000000.0
GrossProfit,671000000.0,836000000.0,828000000.0,749000000.0
CostOfRevenue,543000000.0,557000000.0,553000000.0,514000000.0
TotalRevenue,1214000000.0,1393000000.0,1381000000.0,1263000000.0
OperatingRevenue,1105000000.0,1265000000.0,1251000000.0,1149000000.0
