,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4921000.0,-34809722.222222,3477000.0,46322000.0
TaxRateForCalcs,0.19,0.222854,0.19,0.19
NormalizedEBITDA,250700000.0,248900000.0,207800000.0,267600000.0
TotalUnusualItems,25900000.0,-156200000.0,18300000.0,243800000.0
TotalUnusualItemsExcludingGoodwill,25900000.0,-156200000.0,18300000.0,243800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,12300000.0,-123100000.0,43500000.0,323400000.0
ReconciledDepreciation,176800000.0,178100000.0,172600000.0,188800000.0
ReconciledCostOfRevenue,220600000.0,224200000.0,229700000.0,237000000.0
EBITDA,276600000.0,92700000.0,226100000.0,511400000.0
EBIT,99800000.0,-85400000.0,53500000.0,322600000.0
NetInterestIncome,-71900000.0,-73000000.0,-73600000.0,-77000000.0
InterestExpense,71900000.0,73000000.0,73600000.0,77000000.0
NormalizedIncome,-8679000.0,-1709722.222222,28677000.0,125922000.0
NetIncomeFromContinuingAndDiscontinuedOperation,12300000.0,-123100000.0,43500000.0,323400000.0
TotalExpenses,573300000.0,598000000.0,593900000.0,596500000.0
TotalOperatingIncomeAsReported,87200000.0,-88300000.0,54600000.0,318500000.0
DilutedAverageShares,670900000.0,675900000.0,679300000.0,731000000.0
BasicAverageShares,670900000.0,675900000.0,674800000.0,674200000.0
DilutedEPS,-0.01,-0.21,0.04,0.44
BasicEPS,-0.01,-0.21,0.04,0.45
DilutedNIAvailtoComStockholders,-6600000.0,-141700000.0,24700000.0,297400000.0
AverageDilutionEarnings,0.0,,0.0,-6900000.0
NetIncomeCommonStockholders,-6600000.0,-141700000.0,24700000.0,304300000.0
PreferredStockDividends,18900000.0,18600000.0,18800000.0,19100000.0
NetIncome,12300000.0,-123100000.0,43500000.0,323400000.0
NetIncomeIncludingNoncontrollingInterests,12300000.0,-123100000.0,43500000.0,323400000.0
NetIncomeContinuousOperations,12300000.0,-123100000.0,43500000.0,323400000.0
TaxProvision,15600000.0,-35300000.0,-63600000.0,-77800000.0
PretaxIncome,27900000.0,-158400000.0,-20100000.0,245600000.0
OtherIncomeExpense,25900000.0,-156200000.0,18300000.0,243800000.0
SpecialIncomeCharges,-3700000.0,-147400000.0,40000000.0,268200000.0
OtherSpecialCharges,,,-49400000.0,
ImpairmentOfCapitalAssets,0.0,135200000.0,,500000.0
RestructuringAndMergernAcquisition,3700000.0,12200000.0,9400000.0,9800000.0
GainOnSaleOfSecurity,29600000.0,-8800000.0,-21700000.0,-24400000.0
NetNonOperatingInterestIncomeExpense,-71900000.0,-73000000.0,-73600000.0,-77000000.0
InterestExpenseNonOperating,71900000.0,73000000.0,73600000.0,77000000.0
OperatingIncome,73900000.0,70800000.0,35200000.0,78800000.0
OperatingExpense,352700000.0,373800000.0,364200000.0,359500000.0
OtherOperatingExpenses,4000000.0,2800000.0,-3200000.0,-9900000.0
DepreciationAmortizationDepletionIncomeStatement,176800000.0,178100000.0,172600000.0,188800000.0
DepreciationAndAmortizationInIncomeStatement,176800000.0,178100000.0,172600000.0,188800000.0
SellingGeneralAndAdministration,171900000.0,192900000.0,194800000.0,180600000.0
GrossProfit,426600000.0,444600000.0,399400000.0,438300000.0
CostOfRevenue,220600000.0,224200000.0,229700000.0,237000000.0
TotalRevenue,647200000.0,668800000.0,629100000.0,675300000.0
OperatingRevenue,647200000.0,668800000.0,629100000.0,675400000.0
