,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,920802.0,3305000.0,4984582.0,3030944.748385
TaxRateForCalcs,0.166,0.2,0.206,0.201111
NormalizedEBITDA,87137000.0,80173000.0,70504000.0,72151000.0
TotalUnusualItems,5547000.0,16525000.0,24197000.0,15071000.0
TotalUnusualItemsExcludingGoodwill,5547000.0,16525000.0,24197000.0,15071000.0
NetIncomeFromContinuingOperationNetMinorityInterest,53155000.0,53625000.0,50753000.0,52808000.0
ReconciledDepreciation,2389000.0,2310000.0,2197000.0,2179000.0
ReconciledCostOfRevenue,130648000.0,130433000.0,131512000.0,121023000.0
EBITDA,92684000.0,96698000.0,94701000.0,87222000.0
EBIT,90295000.0,94388000.0,92504000.0,85043000.0
NetInterestIncome,-209000.0,-1006000.0,-2056000.0,-2059000.0
InterestExpense,2297000.0,2167000.0,2056000.0,2059000.0
InterestIncome,2088000.0,1161000.0,,
NormalizedIncome,48528802.0,40405000.0,31540582.0,40767944.748385
NetIncomeFromContinuingAndDiscontinuedOperation,53155000.0,53625000.0,50753000.0,52808000.0
TotalExpenses,166567000.0,166201000.0,166202000.0,156015000.0
RentExpenseSupplemental,,7232000.0,7030000.0,8426000.0
TotalOperatingIncomeAsReported,82155000.0,76702000.0,68307000.0,69972000.0
DilutedAverageShares,63563044.0,63520040.0,63247163.0,68500000.0
BasicAverageShares,63520402.0,63503389.0,63231797.0,62900000.0
DilutedEPS,0.76,0.76,0.72,0.76
BasicEPS,0.76,0.76,0.72,0.76
DilutedNIAvailtoComStockholders,48464000.0,53625000.0,45801000.0,48682000.0
NetIncomeCommonStockholders,48464000.0,53625000.0,45801000.0,48682000.0
OtherunderPreferredStockDividend,4691000.0,,4952000.0,4126000.0
NetIncome,53155000.0,53625000.0,50753000.0,52808000.0
MinorityInterests,-20273000.0,-20150000.0,-21048000.0,-13487000.0
NetIncomeIncludingNoncontrollingInterests,73428000.0,73775000.0,71801000.0,66295000.0
NetIncomeContinuousOperations,73428000.0,73775000.0,71801000.0,66295000.0
TaxProvision,14570000.0,18446000.0,18647000.0,16689000.0
PretaxIncome,87998000.0,92221000.0,90448000.0,82984000.0
OtherIncomeExpense,6052000.0,16525000.0,24197000.0,15071000.0
OtherNonOperatingIncomeExpenses,505000.0,,,0.0
GainOnSaleOfSecurity,5547000.0,16525000.0,24197000.0,15071000.0
NetNonOperatingInterestIncomeExpense,-209000.0,-1006000.0,-2056000.0,-2059000.0
InterestExpenseNonOperating,2297000.0,2167000.0,2056000.0,2059000.0
InterestIncomeNonOperating,2088000.0,1161000.0,,
OperatingIncome,82155000.0,76702000.0,68307000.0,69972000.0
OperatingExpense,35919000.0,35768000.0,34690000.0,34992000.0
OtherOperatingExpenses,7244000.0,7232000.0,7030000.0,8426000.0
SellingGeneralAndAdministration,28675000.0,28536000.0,27660000.0,26566000.0
SellingAndMarketingExpense,6153000.0,6016000.0,5617000.0,5660000.0
GeneralAndAdministrativeExpense,22522000.0,22520000.0,22043000.0,20906000.0
OtherGandA,22522000.0,22520000.0,22043000.0,20906000.0
RentAndLandingFees,,7232000.0,7030000.0,8426000.0
GrossProfit,118074000.0,112470000.0,102997000.0,104964000.0
CostOfRevenue,130648000.0,130433000.0,131512000.0,121023000.0
TotalRevenue,248722000.0,242903000.0,234509000.0,225987000.0
OperatingRevenue,248722000.0,242903000.0,234509000.0,225987000.0
