,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-256410000.0,31680000.0,239526000.0,217770000.0
TaxRateForCalcs,0.21,0.24,0.042,0.21
NormalizedEBITDA,2334000000.0,2036000000.0,1565000000.0,2352000000.0
TotalUnusualItems,-1221000000.0,132000000.0,5703000000.0,1037000000.0
TotalUnusualItemsExcludingGoodwill,-1221000000.0,132000000.0,5703000000.0,1037000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,175000000.0,1054000000.0,6249000000.0,2286000000.0
ReconciledDepreciation,527000000.0,511000000.0,507000000.0,736000000.0
ReconciledCostOfRevenue,12904000000.0,12362000000.0,10729000000.0,15467000000.0
EBITDA,1113000000.0,2168000000.0,7268000000.0,3389000000.0
EBIT,586000000.0,1657000000.0,6761000000.0,2653000000.0
NetInterestIncome,-93000000.0,-112000000.0,-83000000.0,-216000000.0
InterestExpense,286000000.0,267000000.0,269000000.0,416000000.0
InterestIncome,193000000.0,155000000.0,186000000.0,200000000.0
NormalizedIncome,1139590000.0,953680000.0,785526000.0,1466770000.0
NetIncomeFromContinuingAndDiscontinuedOperation,348000000.0,35000000.0,7506000000.0,2222000000.0
TotalExpenses,16256000000.0,15910000000.0,13986000000.0,20558000000.0
DilutedAverageShares,1099000000.0,1098000000.0,1097000000.0,1097000000.0
BasicAverageShares,1088000000.0,1089000000.0,1089000000.0,1091000000.0
DilutedEPS,0.23,-0.02,6.71,1.56
BasicEPS,0.24,-0.02,6.76,1.57
DilutedNIAvailtoComStockholders,258000000.0,-23000000.0,7354000000.0,2125000000.0
AverageDilutionEarnings,,,-6000000.0,
NetIncomeCommonStockholders,258000000.0,-23000000.0,7360000000.0,2125000000.0
PreferredStockDividends,91000000.0,58000000.0,145000000.0,97000000.0
NetIncome,348000000.0,35000000.0,7506000000.0,2222000000.0
MinorityInterests,14000000.0,-4000000.0,27000000.0,-16000000.0
NetIncomeIncludingNoncontrollingInterests,335000000.0,39000000.0,7478000000.0,2238000000.0
NetIncomeDiscontinuousOperations,173000000.0,-1019000000.0,1257000000.0,-64000000.0
NetIncomeContinuousOperations,161000000.0,1058000000.0,6221000000.0,2302000000.0
TaxProvision,138000000.0,333000000.0,271000000.0,-65000000.0
PretaxIncome,300000000.0,1390000000.0,6492000000.0,2237000000.0
OtherIncomeExpense,-696000000.0,713000000.0,6074000000.0,1223000000.0
OtherNonOperatingIncomeExpenses,447000000.0,513000000.0,371000000.0,94000000.0
SpecialIncomeCharges,-112000000.0,132000000.0,-205000000.0,-861000000.0
GainOnSaleOfBusiness,115000000.0,358000000.0,,24000000.0
RestructuringAndMergernAcquisition,227000000.0,226000000.0,205000000.0,420000000.0
EarningsFromEquityInterest,78000000.0,68000000.0,0.0,92000000.0
GainOnSaleOfSecurity,-1109000000.0,,5908000000.0,1898000000.0
NetNonOperatingInterestIncomeExpense,-93000000.0,-112000000.0,-83000000.0,-216000000.0
InterestExpenseNonOperating,286000000.0,267000000.0,269000000.0,416000000.0
InterestIncomeNonOperating,193000000.0,155000000.0,186000000.0,200000000.0
OperatingIncome,1090000000.0,788000000.0,499000000.0,1229000000.0
OperatingExpense,3352000000.0,3548000000.0,3257000000.0,5091000000.0
ResearchAndDevelopment,471000000.0,455000000.0,431000000.0,790000000.0
SellingGeneralAndAdministration,2881000000.0,3093000000.0,2826000000.0,4301000000.0
SellingAndMarketingExpense,2171000000.0,,,
GeneralAndAdministrativeExpense,710000000.0,3093000000.0,2826000000.0,4301000000.0
OtherGandA,,2358000000.0,2142000000.0,3542000000.0
InsuranceAndClaims,710000000.0,735000000.0,684000000.0,759000000.0
GrossProfit,4442000000.0,4336000000.0,3756000000.0,6320000000.0
CostOfRevenue,12904000000.0,12362000000.0,10729000000.0,15467000000.0
TotalRevenue,17346000000.0,16698000000.0,14485000000.0,21787000000.0
OperatingRevenue,17346000000.0,16698000000.0,14485000000.0,21787000000.0
