,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2505241.0,-4235700.0,-41092096.0,-477360.0
TaxRateForCalcs,0.353,0.21,0.256,0.36
NormalizedEBITDA,17389000.0,44541000.0,32935000.0,41932000.0
TotalUnusualItems,-7097000.0,-20170000.0,-160516000.0,-1326000.0
TotalUnusualItemsExcludingGoodwill,-7097000.0,-20170000.0,-160516000.0,-1326000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-10376000.0,-18699000.0,-115727000.0,10966000.0
ReconciledDepreciation,12305000.0,12868000.0,13784000.0,12155000.0
ReconciledCostOfRevenue,330736000.0,335831000.0,346822000.0,340981000.0
EBITDA,10292000.0,24371000.0,-127581000.0,40606000.0
EBIT,-2013000.0,11503000.0,-141365000.0,28451000.0
NetInterestIncome,-13244000.0,-13873000.0,-13421000.0,-10812000.0
InterestExpense,13244000.0,13873000.0,13421000.0,10812000.0
NormalizedIncome,-5784241.0,-2764700.0,3696904.0,11814640.0
NetIncomeFromContinuingAndDiscontinuedOperation,-10376000.0,-18699000.0,-115727000.0,10966000.0
TotalExpenses,420210000.0,415577000.0,435653000.0,425493000.0
TotalOperatingIncomeAsReported,-2278000.0,12094000.0,-140926000.0,27389000.0
DilutedAverageShares,89512000.0,89477000.0,89421000.0,89578000.0
BasicAverageShares,89512000.0,89477000.0,89421000.0,89380000.0
DilutedEPS,-0.12,-0.21,-1.29,0.12
BasicEPS,-0.12,-0.21,-1.29,0.12
DilutedNIAvailtoComStockholders,-10376000.0,-18699000.0,-115727000.0,10966000.0
NetIncomeCommonStockholders,-10376000.0,-18699000.0,-115727000.0,10966000.0
NetIncome,-10376000.0,-18699000.0,-115727000.0,10966000.0
NetIncomeIncludingNoncontrollingInterests,-10376000.0,-18699000.0,-115727000.0,10966000.0
NetIncomeContinuousOperations,-10376000.0,-18699000.0,-115727000.0,10966000.0
EarningsFromEquityInterestNetOfTax,-498000.0,92000.0,-528000.0,-316000.0
TaxProvision,-5379000.0,16421000.0,-39587000.0,6357000.0
PretaxIncome,-15257000.0,-2370000.0,-154786000.0,17639000.0
OtherIncomeExpense,-6832000.0,-20761000.0,-160955000.0,-264000.0
OtherNonOperatingIncomeExpenses,265000.0,-591000.0,-439000.0,1062000.0
SpecialIncomeCharges,-7097000.0,-20170000.0,-160516000.0,-1326000.0
WriteOff,694000.0,,,
ImpairmentOfCapitalAssets,,18578000.0,156583000.0,340000.0
RestructuringAndMergernAcquisition,6403000.0,1592000.0,3933000.0,986000.0
NetNonOperatingInterestIncomeExpense,-13244000.0,-13873000.0,-13421000.0,-10812000.0
InterestExpenseNonOperating,13244000.0,13873000.0,13421000.0,10812000.0
OperatingIncome,4819000.0,32264000.0,19590000.0,28715000.0
OperatingExpense,79124000.0,68479000.0,77889000.0,75142000.0
DepreciationAmortizationDepletionIncomeStatement,1955000.0,1601000.0,2842000.0,2785000.0
DepreciationAndAmortizationInIncomeStatement,1955000.0,1601000.0,2842000.0,2785000.0
Amortization,1955000.0,1601000.0,2842000.0,2785000.0
AmortizationOfIntangiblesIncomeStatement,1955000.0,1601000.0,2842000.0,2785000.0
SellingGeneralAndAdministration,77169000.0,66878000.0,75047000.0,72357000.0
GrossProfit,83943000.0,100743000.0,97479000.0,103857000.0
CostOfRevenue,341086000.0,347098000.0,357764000.0,350351000.0
TotalRevenue,425029000.0,447841000.0,455243000.0,454208000.0
OperatingRevenue,425029000.0,447841000.0,455243000.0,454208000.0
