,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2098530.0,0.0,-3772.7,25620.0
TaxRateForCalcs,0.21,0.21,0.0031,0.21
NormalizedEBITDA,-19457000.0,-31233000.0,-15033000.0,160772000.0
TotalUnusualItems,-9993000.0,0.0,-1217000.0,122000.0
TotalUnusualItemsExcludingGoodwill,-9993000.0,0.0,-1217000.0,122000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-36004000.0,-37509000.0,-23300000.0,-70125000.0
ReconciledDepreciation,6073000.0,6007000.0,6883000.0,5282000.0
ReconciledCostOfRevenue,92687000.0,82408000.0,66149000.0,94393000.0
EBITDA,-29450000.0,-31233000.0,-16250000.0,160894000.0
EBIT,-35523000.0,-37240000.0,-23133000.0,155612000.0
NetInterestIncome,-594000.0,-352000.0,-202000.0,-1089000.0
InterestExpense,594000.0,352000.0,202000.0,
NormalizedIncome,-28109530.0,-37509000.0,-22086772.7,-70221380.0
NetIncomeFromContinuingAndDiscontinuedOperation,-36004000.0,-37509000.0,-23300000.0,-70125000.0
TotalExpenses,165731000.0,158149000.0,131361000.0,-5722000.0
TotalOperatingIncomeAsReported,-32614000.0,-37277000.0,-21989000.0,-11124000.0
DilutedAverageShares,105326000.0,105079000.0,98852000.0,91380000.0
BasicAverageShares,105326000.0,105079000.0,98404000.0,91380000.0
DilutedEPS,-0.34,-0.36,-0.24,-0.77
BasicEPS,-0.34,-0.36,-0.24,-0.77
DilutedNIAvailtoComStockholders,-36004000.0,-37509000.0,-23407000.0,-69929000.0
AverageDilutionEarnings,0.0,0.0,-107000.0,196000.0
NetIncomeCommonStockholders,-36004000.0,-37509000.0,-23300000.0,-70125000.0
NetIncome,-36004000.0,-37509000.0,-23300000.0,-70125000.0
MinorityInterests,131000.0,155000.0,107000.0,42000.0
NetIncomeIncludingNoncontrollingInterests,-36135000.0,-37664000.0,-23407000.0,-70167000.0
NetIncomeContinuousOperations,-36135000.0,-37664000.0,-23407000.0,-70167000.0
TaxProvision,18000.0,72000.0,72000.0,219481000.0
PretaxIncome,-36117000.0,-37592000.0,-23335000.0,149314000.0
OtherIncomeExpense,-9788000.0,37000.0,-1144000.0,-443000.0
OtherNonOperatingIncomeExpenses,205000.0,37000.0,73000.0,-565000.0
SpecialIncomeCharges,-9993000.0,0.0,-1217000.0,
OtherSpecialCharges,3114000.0,,1217000.0,
ImpairmentOfCapitalAssets,6879000.0,,,
GainOnSaleOfSecurity,,,,122000.0
NetNonOperatingInterestIncomeExpense,-594000.0,-352000.0,-202000.0,-1089000.0
InterestExpenseNonOperating,594000.0,352000.0,202000.0,
OperatingIncome,-25735000.0,-37277000.0,-21989000.0,150846000.0
OperatingExpense,73044000.0,75741000.0,65212000.0,-100115000.0
OtherTaxes,,,,-161970000.0
ResearchAndDevelopment,2704000.0,2925000.0,3372000.0,2937000.0
SellingGeneralAndAdministration,70340000.0,72816000.0,61840000.0,58918000.0
SellingAndMarketingExpense,52816000.0,46379000.0,38173000.0,38049000.0
GeneralAndAdministrativeExpense,17524000.0,26437000.0,23667000.0,20869000.0
OtherGandA,17524000.0,26437000.0,23667000.0,20869000.0
GrossProfit,47309000.0,38464000.0,43223000.0,50731000.0
CostOfRevenue,92687000.0,82408000.0,66149000.0,94393000.0
TotalRevenue,139996000.0,120872000.0,109372000.0,145124000.0
OperatingRevenue,139996000.0,120872000.0,109372000.0,145124000.0
