,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-609000.0,131400.0,-135000.0,1498676.639816
TaxRateForCalcs,0.21,0.146,0.15,0.035098
NormalizedEBITDA,145100000.0,174800000.0,345500000.0,392500000.0
TotalUnusualItems,-2900000.0,900000.0,-900000.0,42700000.0
TotalUnusualItemsExcludingGoodwill,-2900000.0,900000.0,-900000.0,42700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4800000.0,52000000.0,207500000.0,328900000.0
ReconciledDepreciation,45600000.0,48100000.0,44700000.0,42800000.0
ReconciledCostOfRevenue,600700000.0,581700000.0,763000000.0,936400000.0
EBITDA,142200000.0,175700000.0,344600000.0,435200000.0
EBIT,96600000.0,127600000.0,299900000.0,392400000.0
NetInterestIncome,-64600000.0,-64500000.0,-51400000.0,-44800000.0
InterestExpense,64600000.0,64500000.0,51400000.0,44800000.0
NormalizedIncome,7091000.0,51231400.0,208265000.0,287698676.639816
NetIncomeFromContinuingAndDiscontinuedOperation,-3500000.0,30500000.0,196000000.0,273900000.0
TotalExpenses,852900000.0,875000000.0,1027300000.0,1233300000.0
DilutedAverageShares,125260000.0,125664000.0,126131000.0,126400000.0
BasicAverageShares,124887000.0,125085000.0,125341000.0,125600000.0
DilutedEPS,-0.03,0.24,1.55,2.17
BasicEPS,-0.03,0.24,1.56,2.17
DilutedNIAvailtoComStockholders,-3500000.0,30400000.0,195600000.0,273300000.0
NetIncomeCommonStockholders,-3500000.0,30400000.0,195600000.0,273300000.0
OtherunderPreferredStockDividend,0.0,100000.0,400000.0,600000.0
NetIncome,-3500000.0,30500000.0,196000000.0,273900000.0
MinorityInterests,200000.0,-1900000.0,100000.0,-6500000.0
NetIncomeIncludingNoncontrollingInterests,-3700000.0,32400000.0,195900000.0,280400000.0
NetIncomeDiscontinuousOperations,-8300000.0,-21500000.0,-11500000.0,-55000000.0
NetIncomeContinuousOperations,4600000.0,53900000.0,207400000.0,335400000.0
TaxProvision,27400000.0,9200000.0,41100000.0,12200000.0
PretaxIncome,32000000.0,63100000.0,248500000.0,347600000.0
OtherIncomeExpense,-32400000.0,-11900000.0,-17100000.0,3700000.0
OtherNonOperatingIncomeExpenses,-29500000.0,-12800000.0,-16200000.0,-39000000.0
SpecialIncomeCharges,-2900000.0,900000.0,-900000.0,42700000.0
RestructuringAndMergernAcquisition,2900000.0,-900000.0,900000.0,-42700000.0
NetNonOperatingInterestIncomeExpense,-64600000.0,-64500000.0,-51400000.0,-44800000.0
InterestExpenseNonOperating,64600000.0,64500000.0,51400000.0,44800000.0
OperatingIncome,129000000.0,139500000.0,317000000.0,388700000.0
OperatingExpense,252200000.0,293300000.0,264300000.0,296900000.0
ResearchAndDevelopment,80900000.0,87700000.0,78400000.0,84400000.0
SellingGeneralAndAdministration,171300000.0,205600000.0,185900000.0,212500000.0
GrossProfit,381200000.0,432800000.0,581300000.0,685600000.0
CostOfRevenue,600700000.0,581700000.0,763000000.0,936400000.0
TotalRevenue,981900000.0,1014500000.0,1344300000.0,1622000000.0
OperatingRevenue,981900000.0,1014500000.0,1344300000.0,1622000000.0
