,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,18191670.0,8822940.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.0,0.0
NormalizedEBITDA,1630144000.0,1137455000.0,650779000.0,236450000.0
TotalUnusualItems,86627000.0,42014000.0,20471000.0,55549000.0
TotalUnusualItemsExcludingGoodwill,86627000.0,42014000.0,20471000.0,55549000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1009076000.0,458761000.0,-47910000.0,-500206000.0
ReconciledDepreciation,365473000.0,361677000.0,359773000.0,360595000.0
ReconciledCostOfRevenue,2136860000.0,1954876000.0,1792905000.0,1782442000.0
EBITDA,1716771000.0,1179469000.0,671250000.0,291999000.0
EBIT,1351298000.0,817792000.0,311477000.0,-68596000.0
NetInterestIncome,-333148000.0,-345929000.0,-344579000.0,-417518000.0
InterestExpense,340620000.0,355512000.0,359387000.0,431610000.0
InterestIncome,7472000.0,9583000.0,14808000.0,14092000.0
NormalizedIncome,940640670.0,425569940.0,-68381000.0,-555755000.0
NetIncomeFromContinuingAndDiscontinuedOperation,1009076000.0,458761000.0,-47910000.0,-500206000.0
TotalExpenses,2895349000.0,2751401000.0,2613533000.0,2587395000.0
TotalOperatingIncomeAsReported,1265104000.0,771581000.0,271613000.0,15451000.0
DilutedAverageShares,281876000.0,281913000.0,255465000.0,255184000.0
BasicAverageShares,256188000.0,255805000.0,255465000.0,255184000.0
DilutedEPS,3.65,1.7,-0.19,-1.96
BasicEPS,3.94,1.79,-0.19,-1.96
DilutedNIAvailtoComStockholders,1009076000.0,480084000.0,-47910000.0,-500206000.0
AverageDilutionEarnings,,21323000.0,,
NetIncomeCommonStockholders,1009076000.0,458761000.0,-47910000.0,-500206000.0
NetIncome,1009076000.0,458761000.0,-47910000.0,-500206000.0
MinorityInterests,-1602000.0,-3519000.0,,
NetIncomeIncludingNoncontrollingInterests,1010678000.0,462280000.0,-47910000.0,-500206000.0
NetIncomeContinuousOperations,1010678000.0,462280000.0,-47910000.0,-500206000.0
PretaxIncome,1010678000.0,462280000.0,-47910000.0,-500206000.0
OtherIncomeExpense,78722000.0,36628000.0,25056000.0,-99285000.0
OtherNonOperatingIncomeExpenses,-7905000.0,-5386000.0,4585000.0,-125075000.0
SpecialIncomeCharges,,,,-1146000.0
WriteOff,,,,1146000.0
GainOnSaleOfSecurity,86627000.0,42014000.0,20471000.0,
NetNonOperatingInterestIncomeExpense,-333148000.0,-345929000.0,-344579000.0,-417518000.0
InterestExpenseNonOperating,340620000.0,355512000.0,359387000.0,431610000.0
InterestIncomeNonOperating,7472000.0,9583000.0,14808000.0,14092000.0
OperatingIncome,1265104000.0,771581000.0,271613000.0,16597000.0
OperatingExpense,758489000.0,796525000.0,820628000.0,804953000.0
DepreciationAmortizationDepletionIncomeStatement,365473000.0,361677000.0,359773000.0,360595000.0
DepreciationAndAmortizationInIncomeStatement,365473000.0,361677000.0,359773000.0,360595000.0
SellingGeneralAndAdministration,393016000.0,434848000.0,460855000.0,444358000.0
GrossProfit,2023593000.0,1568106000.0,1092241000.0,821550000.0
CostOfRevenue,2136860000.0,1954876000.0,1792905000.0,1782442000.0
TotalRevenue,4160453000.0,3522982000.0,2885146000.0,2603992000.0
OperatingRevenue,4160453000.0,3522982000.0,2885146000.0,2603992000.0
