,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-16166992.1875,-29514115.092291,-12281105.990783,-48992949.47121
TaxRateForCalcs,0.209961,0.225299,0.236175,0.283196
NormalizedEBITDA,3053000000.0,2883000000.0,2614000000.0,2699000000.0
TotalUnusualItems,-77000000.0,-131000000.0,-52000000.0,-173000000.0
TotalUnusualItemsExcludingGoodwill,-77000000.0,-131000000.0,-52000000.0,-173000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1551000000.0,1372000000.0,1276000000.0,1156000000.0
ReconciledDepreciation,651000000.0,641000000.0,616000000.0,633000000.0
EBITDA,2976000000.0,2752000000.0,2562000000.0,2526000000.0
EBIT,2325000000.0,2111000000.0,1946000000.0,1893000000.0
NetInterestIncome,-288000000.0,-278000000.0,-243000000.0,-154000000.0
InterestExpense,277000000.0,269000000.0,210000000.0,191000000.0
NormalizedIncome,1611833007.8125,1473485884.907709,1315718894.009217,1280007050.52879
NetIncomeFromContinuingAndDiscontinuedOperation,1551000000.0,1372000000.0,1276000000.0,1156000000.0
TotalExpenses,14876000000.0,15372000000.0,14582000000.0,14227000000.0
TotalOperatingIncomeAsReported,1830000000.0,1584000000.0,1554000000.0,1702000000.0
DilutedAverageShares,997784000.0,997453000.0,997144000.0,
BasicAverageShares,997605000.0,997392000.0,997144000.0,
DilutedEPS,1.56,1.38,1.28,
BasicEPS,1.56,1.38,1.28,
DilutedNIAvailtoComStockholders,1551000000.0,1372000000.0,1276000000.0,1156000000.0
NetIncomeCommonStockholders,1551000000.0,1372000000.0,1276000000.0,1156000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,1551000000.0,1372000000.0,1276000000.0,1156000000.0
MinorityInterests,-67000000.0,-55000000.0,-50000000.0,-64000000.0
NetIncomeIncludingNoncontrollingInterests,1618000000.0,1427000000.0,1326000000.0,1220000000.0
NetIncomeContinuousOperations,1618000000.0,1427000000.0,1326000000.0,1220000000.0
TaxProvision,430000000.0,415000000.0,410000000.0,482000000.0
PretaxIncome,2048000000.0,1842000000.0,1736000000.0,1702000000.0
OtherNonOperatingIncomeExpenses,,,19000000.0,-65000000.0
SpecialIncomeCharges,-77000000.0,-131000000.0,-52000000.0,-173000000.0
WriteOff,70000000.0,0.0,0.0,
RestructuringAndMergernAcquisition,7000000.0,131000000.0,52000000.0,336000000.0
NetNonOperatingInterestIncomeExpense,-288000000.0,-278000000.0,-243000000.0,-154000000.0
TotalOtherFinanceCost,11000000.0,9000000.0,33000000.0,15000000.0
InterestExpenseNonOperating,277000000.0,269000000.0,210000000.0,191000000.0
OperatingIncome,1907000000.0,1715000000.0,1606000000.0,1850000000.0
OperatingExpense,14876000000.0,15372000000.0,14582000000.0,-14641000000.0
OtherOperatingExpenses,14225000000.0,14660000000.0,13966000000.0,-29984000000.0
DepreciationAndAmortizationInIncomeStatement,651000000.0,641000000.0,616000000.0,633000000.0
DepreciationIncomeStatement,651000000.0,641000000.0,616000000.0,633000000.0
TotalRevenue,16783000000.0,17087000000.0,16188000000.0,16077000000.0
OperatingRevenue,16783000000.0,17087000000.0,16188000000.0,16077000000.0
