,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-26275.669848,-124294.167277,293169.439522
TaxRateForCalcs,0.170316,0.14845,0.179357,0.085772
NormalizedEBITDA,158989000.0,204818000.0,198413000.0,183048000.0
TotalUnusualItems,0.0,-177000.0,-693000.0,3418000.0
TotalUnusualItemsExcludingGoodwill,0.0,-177000.0,-693000.0,3418000.0
NetIncomeFromContinuingOperationNetMinorityInterest,113953000.0,157191000.0,146873000.0,153753000.0
ReconciledDepreciation,19448000.0,17828000.0,16591000.0,16009000.0
ReconciledCostOfRevenue,289069000.0,387776000.0,399645000.0,413951000.0
EBITDA,158989000.0,204641000.0,197720000.0,186466000.0
EBIT,139541000.0,186813000.0,181129000.0,170457000.0
NetInterestIncome,17473000.0,14307000.0,10884000.0,6441000.0
InterestExpense,2196000.0,2219000.0,2156000.0,2279000.0
InterestIncome,19669000.0,16526000.0,13040000.0,8720000.0
NormalizedIncome,113953000.0,157341724.330152,147441705.832723,150628169.439522
NetIncomeFromContinuingAndDiscontinuedOperation,113953000.0,157191000.0,146873000.0,153753000.0
TotalExpenses,433093000.0,540621000.0,557660000.0,565902000.0
TotalOperatingIncomeAsReported,117989000.0,170320000.0,167663000.0,156960000.0
DilutedAverageShares,143863000.0,145098000.0,145986000.0,146311000.0
BasicAverageShares,136165000.0,136607000.0,136689000.0,136167000.0
DilutedEPS,0.8,1.09,1.02,1.06
BasicEPS,0.84,1.15,1.07,1.13
DilutedNIAvailtoComStockholders,115608000.0,158842000.0,148477000.0,154416000.0
AverageDilutionEarnings,1655000.0,1651000.0,1604000.0,663000.0
NetIncomeCommonStockholders,113953000.0,157191000.0,146873000.0,153753000.0
NetIncome,113953000.0,157191000.0,146873000.0,153753000.0
NetIncomeIncludingNoncontrollingInterests,113953000.0,157191000.0,146873000.0,153753000.0
NetIncomeContinuousOperations,113953000.0,157191000.0,146873000.0,153753000.0
TaxProvision,23392000.0,27403000.0,32100000.0,14425000.0
PretaxIncome,137345000.0,184594000.0,178973000.0,168178000.0
OtherIncomeExpense,1883000.0,-210000.0,-267000.0,2987000.0
OtherNonOperatingIncomeExpenses,1883000.0,-33000.0,426000.0,
SpecialIncomeCharges,0.0,-177000.0,-693000.0,-1790000.0
RestructuringAndMergernAcquisition,0.0,177000.0,693000.0,1790000.0
NetNonOperatingInterestIncomeExpense,17473000.0,14307000.0,10884000.0,6441000.0
InterestExpenseNonOperating,2196000.0,2219000.0,2156000.0,2279000.0
InterestIncomeNonOperating,19669000.0,16526000.0,13040000.0,8720000.0
OperatingIncome,117989000.0,170497000.0,168356000.0,158750000.0
OperatingExpense,144024000.0,152845000.0,158015000.0,151951000.0
ResearchAndDevelopment,54873000.0,60043000.0,57129000.0,49683000.0
SellingGeneralAndAdministration,89151000.0,92802000.0,100886000.0,102268000.0
SellingAndMarketingExpense,55357000.0,58405000.0,64621000.0,64913000.0
GeneralAndAdministrativeExpense,33794000.0,34397000.0,36265000.0,37355000.0
OtherGandA,33794000.0,34397000.0,36265000.0,37355000.0
GrossProfit,262013000.0,323342000.0,326371000.0,310701000.0
CostOfRevenue,289069000.0,387776000.0,399645000.0,413951000.0
TotalRevenue,551082000.0,711118000.0,726016000.0,724652000.0
OperatingRevenue,551082000.0,711118000.0,726016000.0,724652000.0
