,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,120.0,-80.0,-32760.0,1050.0
TaxRateForCalcs,0.12,0.08,0.21,0.21
NormalizedEBITDA,48767000.0,47887000.0,36032000.0,49263000.0
TotalUnusualItems,1000.0,-1000.0,-156000.0,5000.0
TotalUnusualItemsExcludingGoodwill,1000.0,-1000.0,-156000.0,5000.0
NetIncomeFromContinuingOperationNetMinorityInterest,35809000.0,38188000.0,80293000.0,15026000.0
ReconciledDepreciation,13500000.0,13597000.0,14033000.0,13764000.0
ReconciledCostOfRevenue,56494000.0,54507000.0,52105000.0,48633000.0
EBITDA,48768000.0,47886000.0,35876000.0,49268000.0
EBIT,35268000.0,34289000.0,21843000.0,35504000.0
NetInterestIncome,8509000.0,7146000.0,4066000.0,-4787000.0
InterestExpense,,,-4066000.0,4787000.0
NormalizedIncome,35808120.0,38188920.0,80416240.0,15022050.0
NetIncomeFromContinuingAndDiscontinuedOperation,35809000.0,38188000.0,80293000.0,15026000.0
TotalExpenses,316432000.0,298597000.0,294888000.0,263574000.0
TotalOperatingIncomeAsReported,35269000.0,34288000.0,19431000.0,33887000.0
DilutedAverageShares,297794000.0,296387000.0,293917000.0,291228000.0
BasicAverageShares,293654000.0,291325000.0,289751000.0,287957000.0
DilutedEPS,0.12,0.13,0.27,0.05
BasicEPS,0.12,0.13,0.28,0.05
DilutedNIAvailtoComStockholders,35809000.0,38188000.0,80293000.0,15026000.0
NetIncomeCommonStockholders,35809000.0,38188000.0,80293000.0,15026000.0
NetIncome,35809000.0,38188000.0,80293000.0,15026000.0
NetIncomeIncludingNoncontrollingInterests,35809000.0,38188000.0,80293000.0,15026000.0
NetIncomeContinuousOperations,35809000.0,38188000.0,80293000.0,15026000.0
TaxProvision,4894000.0,3498000.0,-54384000.0,15691000.0
PretaxIncome,40703000.0,41686000.0,25909000.0,30717000.0
OtherIncomeExpense,-3074000.0,251000.0,2256000.0,1622000.0
OtherNonOperatingIncomeExpenses,-3075000.0,252000.0,2412000.0,1617000.0
SpecialIncomeCharges,1000.0,-1000.0,-156000.0,5000.0
RestructuringAndMergernAcquisition,-1000.0,1000.0,156000.0,-5000.0
NetNonOperatingInterestIncomeExpense,8509000.0,7146000.0,4066000.0,-4787000.0
TotalOtherFinanceCost,-8509000.0,-7146000.0,,
InterestExpenseNonOperating,,,-4066000.0,4787000.0
OperatingIncome,35268000.0,34289000.0,19587000.0,33882000.0
OperatingExpense,252065000.0,236253000.0,235323000.0,207750000.0
DepreciationAmortizationDepletionIncomeStatement,5627000.0,5760000.0,6573000.0,6573000.0
DepreciationAndAmortizationInIncomeStatement,5627000.0,5760000.0,6573000.0,6573000.0
Amortization,5627000.0,5760000.0,6573000.0,6573000.0
AmortizationOfIntangiblesIncomeStatement,5627000.0,5760000.0,6573000.0,6573000.0
ResearchAndDevelopment,74084000.0,66282000.0,64549000.0,53411000.0
SellingGeneralAndAdministration,172354000.0,164211000.0,164201000.0,147766000.0
SellingAndMarketingExpense,127605000.0,125117000.0,126807000.0,111524000.0
GeneralAndAdministrativeExpense,44749000.0,39094000.0,37394000.0,36242000.0
OtherGandA,44749000.0,39094000.0,37394000.0,36242000.0
GrossProfit,287333000.0,270542000.0,254910000.0,241632000.0
CostOfRevenue,64367000.0,62344000.0,59565000.0,55824000.0
TotalRevenue,351700000.0,332886000.0,314475000.0,297456000.0
OperatingRevenue,351700000.0,332886000.0,314475000.0,297456000.0
