,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2269500.0,2953500.0,-10978500.0,-92755000.0
TaxRateForCalcs,0.25,0.25,0.25,0.25
NormalizedEBITDA,-111246000.0,-16151000.0,-22776000.0,150389000.0
TotalUnusualItems,-9078000.0,11814000.0,-43914000.0,-371020000.0
TotalUnusualItemsExcludingGoodwill,-9078000.0,11814000.0,-43914000.0,-371020000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-126433000.0,-20028000.0,-83547000.0,-284269000.0
ReconciledCostOfRevenue,1004157000.0,1333702000.0,1072716000.0,1432770000.0
EBITDA,-120324000.0,-4337000.0,-66690000.0,-220631000.0
EBIT,-120324000.0,-4337000.0,-66690000.0,-220631000.0
NetInterestIncome,13276000.0,10523000.0,6898000.0,7426000.0
InterestExpense,11190000.0,9763000.0,10955000.0,13647000.0
InterestIncome,24466000.0,20286000.0,17853000.0,21073000.0
NormalizedIncome,-119624500.0,-28888500.0,-50611500.0,-6004000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-126433000.0,-20028000.0,-83547000.0,-284269000.0
TotalExpenses,1959354000.0,2356598000.0,1928425000.0,2415941000.0
TotalOperatingIncomeAsReported,-135712000.0,-36437000.0,-40629000.0,124068000.0
DilutedAverageShares,59585077.0,,58928906.0,58780504.0
BasicAverageShares,59585077.0,,58928906.0,58780504.0
DilutedEPS,-2.13,,-1.41,-4.83
BasicEPS,-2.13,,-1.41,-4.83
DilutedNIAvailtoComStockholders,-126433000.0,-20028000.0,-83547000.0,-284269000.0
NetIncomeCommonStockholders,-126433000.0,-20028000.0,-83547000.0,-284269000.0
NetIncome,-126433000.0,-20028000.0,-83547000.0,-284269000.0
MinorityInterests,3166000.0,-8010000.0,-4371000.0,-27818000.0
NetIncomeIncludingNoncontrollingInterests,-129599000.0,-12018000.0,-79176000.0,-256451000.0
NetIncomeContinuousOperations,-129599000.0,-12018000.0,-79176000.0,-256451000.0
EarningsFromEquityInterestNetOfTax,3861000.0,4432000.0,224000.0,-6573000.0
TaxProvision,1946000.0,2350000.0,1755000.0,15600000.0
PretaxIncome,-131514000.0,-14100000.0,-77645000.0,-234278000.0
OtherIncomeExpense,-9078000.0,11814000.0,-43914000.0,-378927000.0
SpecialIncomeCharges,0.0,3251000.0,0.0,-5248000.0
GainOnSaleOfBusiness,0.0,,,
WriteOff,0.0,,,
RestructuringAndMergernAcquisition,,-3251000.0,,
GainOnSaleOfSecurity,-9078000.0,8563000.0,-43914000.0,-365772000.0
NetNonOperatingInterestIncomeExpense,13276000.0,10523000.0,6898000.0,7426000.0
InterestExpenseNonOperating,11190000.0,9763000.0,10955000.0,13647000.0
InterestIncomeNonOperating,24466000.0,20286000.0,17853000.0,21073000.0
OperatingIncome,-135712000.0,-36437000.0,-40629000.0,137223000.0
OperatingExpense,955197000.0,1022896000.0,855709000.0,983171000.0
OtherOperatingExpenses,103222000.0,66953000.0,99795000.0,103979000.0
SellingGeneralAndAdministration,851975000.0,955943000.0,755914000.0,879192000.0
SellingAndMarketingExpense,637488000.0,706440000.0,592687000.0,787684000.0
GeneralAndAdministrativeExpense,214487000.0,249503000.0,163227000.0,91508000.0
OtherGandA,214487000.0,249503000.0,163227000.0,91508000.0
SalariesAndWages,,24039000.0,,
GrossProfit,819485000.0,986459000.0,815080000.0,1120394000.0
CostOfRevenue,1004157000.0,1333702000.0,1072716000.0,1432770000.0
TotalRevenue,1823642000.0,2320161000.0,1887796000.0,2553164000.0
OperatingRevenue,1823642000.0,2320161000.0,1887796000.0,2553164000.0
