,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,418110000.0,701842960.0,44152828.376716,543107160.0
TaxRateForCalcs,0.181,0.34,0.024754,0.34
NormalizedEBITDA,-946748000.0,-893291000.0,-756840000.0,-664090000.0
TotalUnusualItems,2310000000.0,2064244000.0,1783658000.0,1597374000.0
TotalUnusualItemsExcludingGoodwill,2310000000.0,2064244000.0,1783658000.0,1597374000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1087000000.0,975353000.0,795020000.0,782949000.0
ReconciledDepreciation,71252000.0,50837000.0,47842000.0,45616000.0
ReconciledCostOfRevenue,1122000000.0,1419709000.0,1265413000.0,1424202000.0
EBITDA,1363252000.0,1170953000.0,1026818000.0,933284000.0
EBIT,1292000000.0,1120116000.0,978976000.0,887668000.0
NetInterestIncome,-135000000.0,-152424000.0,-162828000.0,-134184000.0
InterestExpense,135000000.0,152424000.0,162828000.0,149620000.0
NormalizedIncome,-804890000.0,-387048040.0,-944485171.623284,-271317840.0
NetIncomeFromContinuingAndDiscontinuedOperation,1087000000.0,975353000.0,795020000.0,782949000.0
TotalExpenses,2849000000.0,2442127000.0,2169812000.0,2291275000.0
DilutedAverageShares,554591837.0,531568000.0,536948000.0,
BasicAverageShares,546231156.0,528210000.0,536103000.0,
DilutedEPS,1.96,1.8349,1.4823,
BasicEPS,1.99,1.8465,1.4847,
DilutedNIAvailtoComStockholders,1087000000.0,975353000.0,795020000.0,782949000.0
NetIncomeCommonStockholders,1087000000.0,975353000.0,795020000.0,782949000.0
NetIncome,1087000000.0,975353000.0,795020000.0,782949000.0
MinorityInterests,-437000.0,-1490000.0,-925000.0,448000.0
NetIncomeIncludingNoncontrollingInterests,1087000000.0,976843000.0,795945000.0,782501000.0
NetIncomeContinuousOperations,1086000000.0,976843000.0,795945000.0,782501000.0
TaxProvision,71000000.0,-9151000.0,20203000.0,-44453000.0
PretaxIncome,1157000000.0,967692000.0,816148000.0,738048000.0
OtherIncomeExpense,2319000000.0,2079479000.0,1802804000.0,1598857000.0
SpecialIncomeCharges,-2776000.0,-1616000.0,-4347000.0,-14694000.0
OtherSpecialCharges,2776000.0,1616000.0,4347000.0,10617000.0
WriteOff,,,,4077000.0
EarningsFromEquityInterest,9000000.0,15235000.0,19146000.0,1483000.0
GainOnSaleOfSecurity,2310000000.0,2065860000.0,1788005000.0,1612068000.0
NetNonOperatingInterestIncomeExpense,-135000000.0,-152424000.0,-162828000.0,-134184000.0
InterestExpenseNonOperating,135000000.0,152424000.0,162828000.0,149620000.0
OperatingIncome,-1028000000.0,-959363000.0,-823828000.0,-726625000.0
OperatingExpense,1727000000.0,1022418000.0,904399000.0,867073000.0
OtherOperatingExpenses,18000000.0,-56253000.0,-23820000.0,-241227000.0
OtherTaxes,19606000.0,13284000.0,18700000.0,25814000.0
ProvisionForDoubtfulAccounts,115000000.0,54915000.0,67634000.0,38117000.0
DepreciationAmortizationDepletionIncomeStatement,71252000.0,50837000.0,47842000.0,45616000.0
DepreciationAndAmortizationInIncomeStatement,71252000.0,50837000.0,47842000.0,45616000.0
Amortization,44602000.0,23818000.0,21326000.0,18981000.0
AmortizationOfIntangiblesIncomeStatement,44602000.0,23818000.0,21326000.0,18981000.0
DepreciationIncomeStatement,26650000.0,27019000.0,26516000.0,26635000.0
SellingGeneralAndAdministration,1594000000.0,959635000.0,794043000.0,998753000.0
SellingAndMarketingExpense,50000000.0,45262000.0,14942000.0,47581000.0
GeneralAndAdministrativeExpense,1544000000.0,914373000.0,779101000.0,951172000.0
OtherGandA,1544000000.0,342854000.0,268327000.0,397360000.0
SalariesAndWages,654266000.0,571519000.0,510774000.0,539321000.0
GrossProfit,699000000.0,63055000.0,80571000.0,140448000.0
CostOfRevenue,1122000000.0,1419709000.0,1265413000.0,1424202000.0
TotalRevenue,1821000000.0,1482764000.0,1345984000.0,1564650000.0
ExciseTaxes,173000000.0,138514000.0,123077000.0,145256000.0
OperatingRevenue,1994000000.0,1621278000.0,1469061000.0,1709906000.0
