,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.232,0.337895,0.350183,0.232
NormalizedEBITDA,202284000000.0,366109000000.0,199533000000.0,363782000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-48030000000.0,89395000000.0,31134000000.0,119127000000.0
ReconciledDepreciation,182696000000.0,171501000000.0,161410000000.0,176880000000.0
ReconciledCostOfRevenue,401128000000.0,279036000000.0,281586000000.0,294669000000.0
EBITDA,202284000000.0,366109000000.0,199533000000.0,363782000000.0
EBIT,-37958000000.0,194608000000.0,38123000000.0,186902000000.0
NetInterestIncome,-48663000000.0,-33120000000.0,-64006000000.0,-38070000000.0
InterestExpense,58022000000.0,59575000000.0,-9792000000.0,79749000000.0
InterestIncome,9359000000.0,26455000000.0,-49622000000.0,41679000000.0
NormalizedIncome,-48030000000.0,89395000000.0,31134000000.0,119127000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-48030000000.0,89395000000.0,31134000000.0,119127000000.0
TotalExpenses,1092431000000.0,890047000000.0,804992000000.0,949561000000.0
TotalOperatingIncomeAsReported,-49342000000.0,168571000000.0,88562000000.0,146990000000.0
DilutedAverageShares,3130592000.0,3130077031.0,,3140832000.0
BasicAverageShares,3130592000.0,3108838906.0,,3109048000.0
DilutedEPS,-15.34,28.56,,37.93
BasicEPS,-15.34,28.755,,38.315
DilutedNIAvailtoComStockholders,-48030000000.0,89395000000.0,31134000000.0,119127000000.0
NetIncomeCommonStockholders,-48030000000.0,89395000000.0,31134000000.0,119127000000.0
NetIncome,-48030000000.0,89395000000.0,31134000000.0,119127000000.0
MinorityInterests,-59000000.0,-11000000.0,-2000000.0,-22000000.0
NetIncomeIncludingNoncontrollingInterests,-47971000000.0,89406000000.0,31135000000.0,119149000000.0
NetIncomeContinuousOperations,-47971000000.0,89406000000.0,31136000000.0,119149000000.0
TaxProvision,-48009000000.0,45627000000.0,16779000000.0,-11996000000.0
PretaxIncome,-95980000000.0,135033000000.0,47915000000.0,107153000000.0
OtherIncomeExpense,2025000000.0,-418000000.0,-39241000000.0,-1767000000.0
EarningsFromEquityInterest,2025000000.0,-418000000.0,16919000000.0,-1767000000.0
NetNonOperatingInterestIncomeExpense,-48663000000.0,-33120000000.0,-64006000000.0,-38070000000.0
InterestExpenseNonOperating,58022000000.0,59575000000.0,-9792000000.0,79749000000.0
InterestIncomeNonOperating,9359000000.0,26455000000.0,-49622000000.0,41679000000.0
OperatingIncome,-49342000000.0,168571000000.0,151164000000.0,146990000000.0
OperatingExpense,748849000000.0,568933000000.0,495220000000.0,613588000000.0
OtherOperatingExpenses,71709000000.0,28656000000.0,-53744000000.0,41084000000.0
DepreciationAmortizationDepletionIncomeStatement,240242000000.0,129423000000.0,133224000000.0,135576000000.0
DepreciationAndAmortizationInIncomeStatement,240242000000.0,129423000000.0,133224000000.0,135576000000.0
Amortization,240242000000.0,129423000000.0,133224000000.0,135576000000.0
AmortizationOfIntangiblesIncomeStatement,240242000000.0,129423000000.0,133224000000.0,135576000000.0
ResearchAndDevelopment,183946000000.0,162741000000.0,160944000000.0,174629000000.0
SellingGeneralAndAdministration,252952000000.0,248113000000.0,254796000000.0,262299000000.0
GrossProfit,699507000000.0,737504000000.0,646384000000.0,760578000000.0
CostOfRevenue,343582000000.0,321114000000.0,309772000000.0,335973000000.0
TotalRevenue,1043089000000.0,1058618000000.0,956156000000.0,1096551000000.0
OperatingRevenue,1043089000000.0,1058618000000.0,956156000000.0,1096551000000.0
