,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-735000.0,-2040000.0,510000.0,2671428.571429
TaxRateForCalcs,0.245,0.255,0.255,0.242857
NormalizedEBITDA,495000000.0,431000000.0,390000000.0,356000000.0
TotalUnusualItems,-3000000.0,-8000000.0,2000000.0,11000000.0
TotalUnusualItemsExcludingGoodwill,-3000000.0,-8000000.0,2000000.0,11000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,240000000.0,191000000.0,169000000.0,158000000.0
ReconciledDepreciation,112000000.0,109000000.0,111000000.0,106000000.0
ReconciledCostOfRevenue,1720000000.0,1648000000.0,1493000000.0,1621000000.0
EBITDA,492000000.0,423000000.0,392000000.0,367000000.0
EBIT,380000000.0,314000000.0,281000000.0,261000000.0
NetInterestIncome,-60000000.0,-55000000.0,-48000000.0,-51000000.0
InterestExpense,60000000.0,55000000.0,48000000.0,51000000.0
NormalizedIncome,242265000.0,196960000.0,167510000.0,149671428.571429
NetIncomeFromContinuingAndDiscontinuedOperation,240000000.0,191000000.0,169000000.0,158000000.0
TotalExpenses,2180000000.0,2095000000.0,1918000000.0,2059000000.0
TotalOperatingIncomeAsReported,370000000.0,312000000.0,276000000.0,247000000.0
DilutedAverageShares,179200000.0,179400000.0,180600000.0,
BasicAverageShares,178600000.0,178900000.0,179900000.0,
DilutedEPS,1.33,1.06,0.93,
BasicEPS,1.34,1.06,0.94,
DilutedNIAvailtoComStockholders,240000000.0,191000000.0,169000000.0,158000000.0
NetIncomeCommonStockholders,240000000.0,191000000.0,169000000.0,158000000.0
NetIncome,240000000.0,191000000.0,169000000.0,158000000.0
MinorityInterests,-2000000.0,-2000000.0,-4000000.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,242000000.0,193000000.0,173000000.0,159000000.0
NetIncomeContinuousOperations,242000000.0,193000000.0,173000000.0,159000000.0
TaxProvision,78000000.0,66000000.0,60000000.0,51000000.0
PretaxIncome,320000000.0,259000000.0,233000000.0,210000000.0
OtherIncomeExpense,10000000.0,2000000.0,5000000.0,14000000.0
OtherNonOperatingIncomeExpenses,1000000.0,,2000000.0,-1000000.0
EarningsFromEquityInterest,12000000.0,10000000.0,1000000.0,4000000.0
GainOnSaleOfSecurity,-3000000.0,-8000000.0,2000000.0,11000000.0
NetNonOperatingInterestIncomeExpense,-60000000.0,-55000000.0,-48000000.0,-51000000.0
InterestExpenseNonOperating,60000000.0,55000000.0,48000000.0,51000000.0
OperatingIncome,370000000.0,312000000.0,276000000.0,247000000.0
OperatingExpense,422000000.0,411000000.0,389000000.0,405000000.0
DepreciationAmortizationDepletionIncomeStatement,74000000.0,73000000.0,75000000.0,73000000.0
DepreciationAndAmortizationInIncomeStatement,74000000.0,73000000.0,75000000.0,73000000.0
Amortization,74000000.0,73000000.0,75000000.0,73000000.0
AmortizationOfIntangiblesIncomeStatement,74000000.0,73000000.0,75000000.0,73000000.0
ResearchAndDevelopment,53000000.0,53000000.0,51000000.0,60000000.0
SellingGeneralAndAdministration,295000000.0,285000000.0,263000000.0,272000000.0
GrossProfit,792000000.0,723000000.0,665000000.0,652000000.0
CostOfRevenue,1758000000.0,1684000000.0,1529000000.0,1654000000.0
TotalRevenue,2550000000.0,2407000000.0,2194000000.0,2306000000.0
OperatingRevenue,2550000000.0,2407000000.0,2194000000.0,2306000000.0
