,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,3707996204.685251,2629033000.0,0.0
TaxRateForCalcs,0.3,0.263971,0.289,0.329186
NormalizedEBITDA,42108982000.0,70666000000.0,84134000000.0,60493836000.0
TotalUnusualItems,,14047000000.0,9097000000.0,
TotalUnusualItemsExcludingGoodwill,,14047000000.0,9097000000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,2028373000.0,25875000000.0,30146000000.0,23807571000.0
ReconciledDepreciation,,38391000000.0,38583000000.0,36246835000.0
ReconciledCostOfRevenue,117461556000.0,78599000000.0,79471000000.0,-44523191000.0
EBITDA,42108982000.0,84713000000.0,93231000000.0,60493836000.0
EBIT,42108982000.0,46322000000.0,54648000000.0,24247001000.0
NetInterestIncome,-29739711000.0,-16151000000.0,-8723000000.0,-21703199000.0
InterestExpense,32424494000.0,8117000000.0,10732000000.0,-12790641000.0
InterestIncome,2684783000.0,,2009000000.0,-33105111000.0
NormalizedIncome,2028373000.0,15535996204.685251,23678033000.0,23807571000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2028373000.0,25875000000.0,30146000000.0,13709687000.0
TotalExpenses,162299253000.0,160886000000.0,164801000000.0,156322116000.0
TotalOperatingIncomeAsReported,41543026000.0,,44125000000.0,46513048000.0
DilutedAverageShares,3155000000.0,3160000000.0,3161200000.0,3175000000.0
BasicAverageShares,3155000000.0,3160000000.0,3161200000.0,3175000000.0
DilutedEPS,0.6,8.2,9.536252,4.2
BasicEPS,0.6,8.2,9.536252,4.2
DilutedNIAvailtoComStockholders,2028373000.0,25875000000.0,30146000000.0,13709687000.0
NetIncomeCommonStockholders,2028373000.0,25875000000.0,30146000000.0,13709687000.0
NetIncome,2028373000.0,25875000000.0,30146000000.0,13709687000.0
MinorityInterests,-1305772000.0,-1215000000.0,-1093000000.0,-1037814000.0
NetIncomeIncludingNoncontrollingInterests,3334145000.0,27090000000.0,31239000000.0,14747501000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,-10097884000.0
NetIncomeContinuousOperations,3334145000.0,27090000000.0,31239000000.0,24845385000.0
EarningsFromEquityInterestNetOfTax,,-1030000000.0,,
TaxProvision,6350343000.0,10085000000.0,12677000000.0,12192257000.0
PretaxIncome,9684488000.0,38205000000.0,43916000000.0,37037642000.0
OtherIncomeExpense,-2118827000.0,12710000000.0,8514000000.0,12227793000.0
OtherNonOperatingIncomeExpenses,,-1337000000.0,,
EarningsFromEquityInterest,-2118827000.0,,-583000000.0,-1859446000.0
GainOnSaleOfSecurity,,14047000000.0,9097000000.0,
NetNonOperatingInterestIncomeExpense,-29739711000.0,-16151000000.0,-8723000000.0,-21703199000.0
TotalOtherFinanceCost,,8034000000.0,,
InterestExpenseNonOperating,32424494000.0,8117000000.0,10732000000.0,-12790641000.0
InterestIncomeNonOperating,2684783000.0,,2009000000.0,-33105111000.0
OperatingIncome,41543026000.0,41646000000.0,44125000000.0,46513048000.0
OperatingExpense,44837697000.0,82287000000.0,85330000000.0,200845307000.0
OtherOperatingExpenses,1648249000.0,,2790000000.0,1823478000.0
DepreciationAmortizationDepletionIncomeStatement,,38391000000.0,38583000000.0,
DepreciationAndAmortizationInIncomeStatement,,38391000000.0,38583000000.0,
SellingGeneralAndAdministration,43189448000.0,43896000000.0,43957000000.0,40388043000.0
SellingAndMarketingExpense,28909959000.0,,,29467163000.0
GeneralAndAdministrativeExpense,14279489000.0,,,14964203000.0
OtherGandA,14279489000.0,,,14964203000.0
GrossProfit,86380723000.0,123933000000.0,129455000000.0,247358355000.0
CostOfRevenue,117461556000.0,78599000000.0,79471000000.0,-44523191000.0
TotalRevenue,203842279000.0,202532000000.0,208926000000.0,202835164000.0
OperatingRevenue,203842279000.0,200309000000.0,208926000000.0,202835164000.0
