,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,97280287.200189,82526409.75606,83787224.287424,-312104627.951873
TaxRateForCalcs,0.143852,0.140046,0.143446,0.237189
NormalizedEBITDA,28325579000.0,28141728000.0,28768672000.0,40264198000.0
TotalUnusualItems,676253000.0,589280000.0,584102000.0,-1315849000.0
TotalUnusualItemsExcludingGoodwill,676253000.0,589280000.0,584102000.0,-1315849000.0
NetIncomeFromContinuingOperationNetMinorityInterest,15970917000.0,15640917000.0,16183002000.0,21348270000.0
ReconciledDepreciation,9928262000.0,9931668000.0,9902789000.0,10477404000.0
ReconciledCostOfRevenue,36607915000.0,36044256000.0,34985007000.0,38711776000.0
EBITDA,29001832000.0,28731008000.0,29352774000.0,38948349000.0
EBIT,19073570000.0,18799340000.0,19449985000.0,28470945000.0
NetInterestIncome,592011000.0,938854000.0,882469000.0,567644000.0
InterestExpense,425170000.0,313844000.0,321534000.0,416381000.0
InterestIncome,1042421000.0,1288293000.0,1229719000.0,1000175000.0
NormalizedIncome,15391944287.20019,15134163409.75606,15682687224.287424,22352014372.048126
NetIncomeFromContinuingAndDiscontinuedOperation,15970917000.0,15640917000.0,16183002000.0,21348270000.0
TotalExpenses,41887353000.0,40778544000.0,39876759000.0,44292255000.0
TotalOperatingIncomeAsReported,15311894000.0,15674743000.0,14480698000.0,23636775000.0
DilutedAverageShares,2513354800.0,2505236400.0,2519447200.0,
BasicAverageShares,2474226000.0,2469797200.0,2469776000.0,
DilutedEPS,6.35,6.25,6.4,
BasicEPS,6.45,6.35,6.55,
DilutedNIAvailtoComStockholders,15970917000.0,15640917000.0,16183002000.0,21348270000.0
NetIncomeCommonStockholders,15970917000.0,15640917000.0,16183002000.0,21348270000.0
NetIncome,15970917000.0,15640917000.0,16183002000.0,21348270000.0
MinorityInterests,5125000.0,-255756000.0,-201545000.0,-52066000.0
NetIncomeIncludingNoncontrollingInterests,15965792000.0,15896673000.0,16384547000.0,21400336000.0
NetIncomeContinuousOperations,15965792000.0,15896673000.0,16384547000.0,21400336000.0
TaxProvision,2682608000.0,2588823000.0,2743904000.0,6654228000.0
PretaxIncome,18648400000.0,18485496000.0,19128451000.0,28054564000.0
OtherIncomeExpense,2874875000.0,2028778000.0,3913294000.0,3943460000.0
OtherNonOperatingIncomeExpenses,1177021000.0,713441000.0,81138000.0,76154000.0
SpecialIncomeCharges,573877000.0,106397000.0,97606000.0,41508000.0
GainOnSaleOfPPE,81366000.0,76090000.0,59020000.0,41843000.0
GainOnSaleOfBusiness,0.0,72000.0,,
WriteOff,1490000.0,-30235000.0,-38586000.0,335000.0
RestructuringAndMergernAcquisition,-494001000.0,,,
EarningsFromEquityInterest,1021601000.0,726057000.0,3248054000.0,5183155000.0
GainOnSaleOfSecurity,102376000.0,482883000.0,486496000.0,-1357357000.0
NetNonOperatingInterestIncomeExpense,592011000.0,938854000.0,882469000.0,567644000.0
TotalOtherFinanceCost,25240000.0,35595000.0,25716000.0,16150000.0
InterestExpenseNonOperating,425170000.0,313844000.0,321534000.0,416381000.0
InterestIncomeNonOperating,1042421000.0,1288293000.0,1229719000.0,1000175000.0
OperatingIncome,15181514000.0,15517864000.0,14332688000.0,23543460000.0
OperatingExpense,5279438000.0,4734288000.0,4891752000.0,5580479000.0
OtherOperatingExpenses,-440771000.0,-1014104000.0,-927366000.0,-1217397000.0
ResearchAndDevelopment,3255295000.0,3317365000.0,2766607000.0,3406765000.0
SellingGeneralAndAdministration,2464914000.0,2431027000.0,3052511000.0,3391111000.0
SellingAndMarketingExpense,735301000.0,716305000.0,950313000.0,952700000.0
GeneralAndAdministrativeExpense,1729613000.0,1714722000.0,2102198000.0,2438411000.0
OtherGandA,1729613000.0,1714722000.0,2102198000.0,2438411000.0
GrossProfit,20460952000.0,20252152000.0,19224440000.0,29123939000.0
CostOfRevenue,36607915000.0,36044256000.0,34985007000.0,38711776000.0
TotalRevenue,57068867000.0,56296408000.0,54209447000.0,67835715000.0
OperatingRevenue,54343312000.0,53280453000.0,51789675000.0,63236113000.0
