,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2940000.0,14722753.34608,14428893.905192,12600000.0
TaxRateForCalcs,0.21,0.334608,0.282919,0.21
NormalizedEBITDA,1184000000.0,1345000000.0,2183000000.0,866000000.0
TotalUnusualItems,14000000.0,44000000.0,51000000.0,60000000.0
TotalUnusualItemsExcludingGoodwill,14000000.0,44000000.0,51000000.0,60000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,732000000.0,615000000.0,980000000.0,449000000.0
ReconciledDepreciation,563000000.0,549000000.0,539000000.0,519000000.0
ReconciledCostOfRevenue,1989000000.0,1846000000.0,4199000000.0,2412000000.0
EBITDA,1198000000.0,1389000000.0,2234000000.0,926000000.0
EBIT,635000000.0,840000000.0,1695000000.0,407000000.0
NetInterestIncome,-274000000.0,-281000000.0,-324000000.0,-227000000.0
InterestExpense,312000000.0,317000000.0,366000000.0,258000000.0
InterestIncome,38000000.0,36000000.0,42000000.0,31000000.0
NormalizedIncome,720940000.0,585722753.34608,943428893.905192,401600000.0
NetIncomeFromContinuingAndDiscontinuedOperation,732000000.0,615000000.0,980000000.0,449000000.0
TotalExpenses,2721000000.0,2543000000.0,4930000000.0,3092000000.0
DilutedAverageShares,632324000.0,632120000.0,632248000.0,632296000.0
BasicAverageShares,630036000.0,630014000.0,629838000.0,629476000.0
DilutedEPS,1.14,0.955,1.535,0.695
BasicEPS,1.14,0.955,1.54,0.695
DilutedNIAvailtoComStockholders,721000000.0,603000000.0,969000000.0,438000000.0
NetIncomeCommonStockholders,721000000.0,603000000.0,969000000.0,438000000.0
PreferredStockDividends,11000000.0,12000000.0,11000000.0,11000000.0
NetIncome,732000000.0,615000000.0,980000000.0,449000000.0
MinorityInterests,-122000000.0,-121000000.0,-192000000.0,41000000.0
NetIncomeIncludingNoncontrollingInterests,854000000.0,736000000.0,1172000000.0,408000000.0
NetIncomeContinuousOperations,854000000.0,736000000.0,1172000000.0,408000000.0
EarningsFromEquityInterestNetOfTax,479000000.0,388000000.0,219000000.0,380000000.0
TaxProvision,-52000000.0,175000000.0,376000000.0,121000000.0
PretaxIncome,323000000.0,523000000.0,1329000000.0,149000000.0
OtherIncomeExpense,-16000000.0,12000000.0,23000000.0,13000000.0
OtherNonOperatingIncomeExpenses,-30000000.0,-32000000.0,-28000000.0,-47000000.0
SpecialIncomeCharges,35000000.0,37000000.0,33000000.0,39000000.0
OtherSpecialCharges,-35000000.0,-37000000.0,-33000000.0,-39000000.0
GainOnSaleOfSecurity,-21000000.0,7000000.0,18000000.0,21000000.0
NetNonOperatingInterestIncomeExpense,-274000000.0,-281000000.0,-324000000.0,-227000000.0
InterestExpenseNonOperating,312000000.0,317000000.0,366000000.0,258000000.0
InterestIncomeNonOperating,38000000.0,36000000.0,42000000.0,31000000.0
OperatingIncome,613000000.0,792000000.0,1630000000.0,363000000.0
OperatingExpense,732000000.0,697000000.0,731000000.0,680000000.0
OtherOperatingExpenses,,148000000.0,192000000.0,161000000.0
OtherTaxes,169000000.0,,,
DepreciationAmortizationDepletionIncomeStatement,563000000.0,549000000.0,539000000.0,519000000.0
DepreciationAndAmortizationInIncomeStatement,563000000.0,549000000.0,539000000.0,519000000.0
GrossProfit,1345000000.0,1489000000.0,2361000000.0,1043000000.0
CostOfRevenue,1989000000.0,1846000000.0,4199000000.0,2412000000.0
TotalRevenue,3334000000.0,3335000000.0,6560000000.0,3455000000.0
OperatingRevenue,3334000000.0,3335000000.0,6560000000.0,3455000000.0
