,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1127600.0,1755200.0,16910800.0,0.0
TaxRateForCalcs,0.4,0.4,0.4,0.2621
NormalizedEBITDA,65412000.0,62881000.0,25719000.0,67191000.0
TotalUnusualItems,2819000.0,4388000.0,42277000.0,
TotalUnusualItemsExcludingGoodwill,2819000.0,4388000.0,42277000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,2225000.0,5361000.0,17403000.0,22573000.0
ReconciledDepreciation,58866000.0,48395000.0,47523000.0,59846000.0
ReconciledCostOfRevenue,201112000.0,193007000.0,173250000.0,228599000.0
EBITDA,68231000.0,67269000.0,67996000.0,67191000.0
EBIT,9365000.0,18874000.0,20473000.0,7345000.0
NetInterestIncome,-12220000.0,-11018000.0,-9733000.0,-9841000.0
InterestExpense,15263000.0,14335000.0,12692000.0,12452000.0
InterestIncome,3043000.0,3317000.0,2959000.0,2611000.0
NormalizedIncome,533600.0,2728200.0,-7963200.0,22573000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2225000.0,5361000.0,17403000.0,22573000.0
TotalExpenses,276131000.0,257491000.0,232455000.0,246004000.0
TotalOperatingIncomeAsReported,8616000.0,14072000.0,1635000.0,13292000.0
DilutedAverageShares,316533975.0,316423595.0,341615126.0,351390498.0
BasicAverageShares,312950575.0,312779063.0,311563097.0,305189956.0
DilutedEPS,0.01,0.02,0.05,0.07
BasicEPS,0.01,0.02,0.06,0.07
DilutedNIAvailtoComStockholders,2225000.0,5361000.0,17403000.0,22573000.0
NetIncomeCommonStockholders,2225000.0,5361000.0,17403000.0,22573000.0
NetIncome,2225000.0,5361000.0,17403000.0,22573000.0
NetIncomeIncludingNoncontrollingInterests,2225000.0,5361000.0,17403000.0,22573000.0
NetIncomeContinuousOperations,2225000.0,5361000.0,17403000.0,22573000.0
TaxProvision,-8123000.0,-822000.0,-9622000.0,-27680000.0
PretaxIncome,-5898000.0,4539000.0,7781000.0,-5107000.0
OtherIncomeExpense,-2294000.0,1485000.0,15879000.0,-8558000.0
OtherNonOperatingIncomeExpenses,-5117000.0,-1822000.0,-10416000.0,66721000.0
SpecialIncomeCharges,0.0,-13370000.0,-99000.0,
GainOnSaleOfPPE,0.0,0.0,-99000.0,
GainOnSaleOfBusiness,0.0,,,
WriteOff,0.0,13370000.0,,
EarningsFromEquityInterest,4000.0,-1081000.0,-15982000.0,-3578000.0
GainOnSaleOfSecurity,2819000.0,17758000.0,42376000.0,
NetNonOperatingInterestIncomeExpense,-12220000.0,-11018000.0,-9733000.0,-9841000.0
InterestExpenseNonOperating,15263000.0,14335000.0,12692000.0,12452000.0
InterestIncomeNonOperating,3043000.0,3317000.0,2959000.0,2611000.0
OperatingIncome,8616000.0,14072000.0,1635000.0,13292000.0
OperatingExpense,16586000.0,16318000.0,11719000.0,17405000.0
OtherOperatingExpenses,2606000.0,4019000.0,1776000.0,4523000.0
DepreciationAmortizationDepletionIncomeStatement,433000.0,229000.0,37000.0,
DepreciationAndAmortizationInIncomeStatement,433000.0,229000.0,37000.0,
DepreciationIncomeStatement,433000.0,229000.0,37000.0,
SellingGeneralAndAdministration,13547000.0,12070000.0,9906000.0,11850000.0
GeneralAndAdministrativeExpense,13547000.0,12070000.0,9906000.0,11850000.0
OtherGandA,5765000.0,5415000.0,2911000.0,-9816000.0
SalariesAndWages,7782000.0,6655000.0,6995000.0,
GrossProfit,25202000.0,30390000.0,13354000.0,30697000.0
CostOfRevenue,259545000.0,241173000.0,220736000.0,228599000.0
TotalRevenue,284747000.0,271563000.0,234090000.0,259296000.0
OperatingRevenue,284747000.0,271563000.0,234090000.0,259296000.0
