,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-28801290.0
TaxRateForCalcs,0.032,0.21,0.047,0.21
NormalizedEBITDA,-2831000.0,-12675000.0,-1800000.0,165590000.0
TotalUnusualItems,0.0,0.0,0.0,-137149000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,-137149000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-8160000.0,-18409000.0,1501000.0,-147709000.0
ReconciledDepreciation,4338000.0,4244000.0,4200000.0,6414000.0
ReconciledCostOfRevenue,9243000.0,9484000.0,10162000.0,10036000.0
EBITDA,-2831000.0,-12675000.0,-1800000.0,28441000.0
EBIT,-7170000.0,-16919000.0,-6001000.0,22027000.0
NetInterestIncome,-1264000.0,-905000.0,-1716000.0,
InterestExpense,1264000.0,905000.0,,
NormalizedIncome,-8160000.0,-18409000.0,1501000.0,-39361290.0
NetIncomeFromContinuingAndDiscontinuedOperation,-8160000.0,-18409000.0,1501000.0,-147709000.0
TotalExpenses,36987000.0,42319000.0,41130000.0,45269000.0
TotalOperatingIncomeAsReported,-7170000.0,-8561000.0,-6001000.0,-145471000.0
DilutedAverageShares,44699951.0,44147701.0,47200182.0,42637897.0
BasicAverageShares,44699951.0,44147701.0,42982255.0,42637897.0
DilutedEPS,-0.18,-0.42,0.03,-3.46
BasicEPS,-0.18,-0.42,0.03,-3.46
DilutedNIAvailtoComStockholders,-8160000.0,-18409000.0,1501000.0,-147709000.0
NetIncomeCommonStockholders,-8160000.0,-18409000.0,1501000.0,-147709000.0
NetIncome,-8160000.0,-18409000.0,1501000.0,-147709000.0
NetIncomeIncludingNoncontrollingInterests,-8160000.0,-18409000.0,1501000.0,-147709000.0
NetIncomeContinuousOperations,-8160000.0,-18409000.0,1501000.0,-147709000.0
TaxProvision,-274000.0,585000.0,74000.0,3429000.0
PretaxIncome,-8434000.0,-17824000.0,1575000.0,-144280000.0
OtherIncomeExpense,,-8358000.0,9292000.0,-138479000.0
OtherNonOperatingIncomeExpenses,,-8358000.0,9292000.0,-1330000.0
SpecialIncomeCharges,0.0,0.0,0.0,-137149000.0
ImpairmentOfCapitalAssets,0.0,0.0,,137149000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
NetNonOperatingInterestIncomeExpense,-1264000.0,-905000.0,-1716000.0,
TotalOtherFinanceCost,,,1716000.0,
InterestExpenseNonOperating,1264000.0,905000.0,,
OperatingIncome,-7170000.0,-8561000.0,-6001000.0,-8322000.0
OperatingExpense,27745000.0,32834000.0,30969000.0,35233000.0
DepreciationAmortizationDepletionIncomeStatement,4339000.0,4243000.0,4201000.0,6414000.0
DepreciationAndAmortizationInIncomeStatement,4339000.0,4243000.0,4201000.0,6414000.0
ResearchAndDevelopment,9150000.0,11238000.0,9578000.0,7205000.0
SellingGeneralAndAdministration,14256000.0,17353000.0,17190000.0,21614000.0
SellingAndMarketingExpense,7196000.0,7324000.0,7184000.0,7973000.0
GeneralAndAdministrativeExpense,7060000.0,10029000.0,10006000.0,13641000.0
OtherGandA,7060000.0,10029000.0,10006000.0,13641000.0
GrossProfit,20575000.0,24273000.0,24968000.0,26911000.0
CostOfRevenue,9242000.0,9485000.0,10161000.0,10036000.0
TotalRevenue,29817000.0,33758000.0,35129000.0,36947000.0
OperatingRevenue,29817000.0,33758000.0,35129000.0,36947000.0
