,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.010765
NormalizedEBITDA,-46875000.0,-47219000.0,-43145000.0,-40348000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-44272000.0,-45267000.0,-41183000.0,-38136000.0
ReconciledDepreciation,86000.0,85000.0,86000.0,86000.0
EBITDA,-46875000.0,-47219000.0,-43145000.0,-40348000.0
EBIT,-46961000.0,-47304000.0,-43231000.0,-40434000.0
NetInterestIncome,1522000.0,1516000.0,1325000.0,898000.0
InterestIncome,1522000.0,1516000.0,1325000.0,898000.0
NormalizedIncome,-44272000.0,-45267000.0,-41183000.0,-38136000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-44272000.0,-45267000.0,-41183000.0,-38136000.0
TotalExpenses,46961000.0,47304000.0,43231000.0,40434000.0
TotalOperatingIncomeAsReported,-46961000.0,-47304000.0,-43231000.0,-40434000.0
DilutedAverageShares,113894188.0,94625837.0,93303672.0,
BasicAverageShares,113894188.0,94625837.0,93303672.0,
DilutedEPS,-0.39,-0.48,-0.44,
BasicEPS,-0.39,-0.48,-0.44,
DilutedNIAvailtoComStockholders,-44272000.0,-45267000.0,-41183000.0,-38136000.0
NetIncomeCommonStockholders,-44272000.0,-45267000.0,-41183000.0,-38136000.0
NetIncome,-44272000.0,-45267000.0,-41183000.0,-38136000.0
NetIncomeIncludingNoncontrollingInterests,-44272000.0,-45267000.0,-41183000.0,-38136000.0
NetIncomeContinuousOperations,-44272000.0,-45267000.0,-41183000.0,-38136000.0
TaxProvision,0.0,0.0,,-415000.0
PretaxIncome,-44272000.0,-45267000.0,-41183000.0,-38551000.0
OtherIncomeExpense,1167000.0,521000.0,723000.0,985000.0
OtherNonOperatingIncomeExpenses,1167000.0,521000.0,723000.0,985000.0
NetNonOperatingInterestIncomeExpense,1522000.0,1516000.0,1325000.0,898000.0
InterestIncomeNonOperating,1522000.0,1516000.0,1325000.0,898000.0
OperatingIncome,-46961000.0,-47304000.0,-43231000.0,-40434000.0
OperatingExpense,46961000.0,47304000.0,43231000.0,40434000.0
ResearchAndDevelopment,34156000.0,34824000.0,30718000.0,28420000.0
SellingGeneralAndAdministration,12805000.0,12480000.0,12513000.0,12014000.0
GeneralAndAdministrativeExpense,12805000.0,12480000.0,12513000.0,12014000.0
OtherGandA,12805000.0,12480000.0,12513000.0,12014000.0
SalariesAndWages,,6774000.0,,
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
