,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,148265.527906,783080.88529,-6612488.240828,-99330.0
TaxRateForCalcs,0.093661,0.111661,0.350423,0.21
NormalizedEBITDA,811840000.0,584481000.0,291302000.0,47755000.0
TotalUnusualItems,1583000.0,7013000.0,-18870000.0,-473000.0
TotalUnusualItemsExcludingGoodwill,1583000.0,7013000.0,-18870000.0,-473000.0
NetIncomeFromContinuingOperationNetMinorityInterest,422613000.0,237061000.0,-58102000.0,-252081000.0
ReconciledDepreciation,130653000.0,136514000.0,115185000.0,131487000.0
ReconciledCostOfRevenue,6330465000.0,4164778000.0,2115589000.0,3291631000.0
EBITDA,813423000.0,591494000.0,272432000.0,47282000.0
EBIT,682770000.0,454980000.0,157247000.0,-84205000.0
NetInterestIncome,-8108000.0,-25543000.0,-48902000.0,-41706000.0
InterestExpense,86215000.0,81995000.0,89215000.0,72761000.0
InterestIncome,78107000.0,56452000.0,40313000.0,31055000.0
NormalizedIncome,421178265.527906,230831080.88529,-45844488.240828,-251707330.0
NetIncomeFromContinuingAndDiscontinuedOperation,422613000.0,237061000.0,-58102000.0,-252081000.0
TotalExpenses,7535070000.0,5251365000.0,2984110000.0,4410154000.0
TotalOperatingIncomeAsReported,618532000.0,386371000.0,142776000.0,-119890000.0
DilutedAverageShares,244163678.0,243660186.0,228162831.0,
BasicAverageShares,228787263.0,228536179.0,228162831.0,
DilutedEPS,1.78,1.02,-0.25,
BasicEPS,1.85,1.04,-0.25,
DilutedNIAvailtoComStockholders,433490000.0,247865000.0,-58102000.0,-264205000.0
AverageDilutionEarnings,10877000.0,10804000.0,,
NetIncomeCommonStockholders,422613000.0,237061000.0,-58102000.0,-252081000.0
NetIncome,422613000.0,237061000.0,-58102000.0,-252081000.0
MinorityInterests,-118068000.0,-94276000.0,-102294000.0,-84450000.0
NetIncomeIncludingNoncontrollingInterests,540681000.0,331337000.0,44192000.0,-167631000.0
NetIncomeContinuousOperations,540681000.0,331337000.0,44192000.0,-167631000.0
TaxProvision,55874000.0,41648000.0,23840000.0,10665000.0
PretaxIncome,596555000.0,372985000.0,68032000.0,-156966000.0
OtherIncomeExpense,-12286000.0,19170000.0,-26346000.0,4157000.0
OtherNonOperatingIncomeExpenses,-19251000.0,6599000.0,-11583000.0,-13981000.0
SpecialIncomeCharges,1583000.0,7013000.0,-18870000.0,-473000.0
GainOnSaleOfPPE,1583000.0,7013000.0,-504000.0,-473000.0
GainOnSaleOfBusiness,,,,0.0
OtherSpecialCharges,,,18366000.0,
EarningsFromEquityInterest,5382000.0,5558000.0,4107000.0,18611000.0
NetNonOperatingInterestIncomeExpense,-8108000.0,-25543000.0,-48902000.0,-41706000.0
InterestExpenseNonOperating,86215000.0,81995000.0,89215000.0,72761000.0
InterestIncomeNonOperating,78107000.0,56452000.0,40313000.0,31055000.0
OperatingIncome,616949000.0,379358000.0,143280000.0,-119417000.0
OperatingExpense,1204605000.0,1086587000.0,868521000.0,1118523000.0
OtherOperatingExpenses,99802000.0,81478000.0,63015000.0,79457000.0
DepreciationAmortizationDepletionIncomeStatement,130653000.0,136514000.0,115185000.0,131487000.0
DepreciationAndAmortizationInIncomeStatement,130653000.0,136514000.0,115185000.0,131487000.0
SellingGeneralAndAdministration,974150000.0,868595000.0,690321000.0,907579000.0
GeneralAndAdministrativeExpense,,,690321000.0,
OtherGandA,,,690321000.0,
GrossProfit,1821554000.0,1465945000.0,1011801000.0,999106000.0
CostOfRevenue,6330465000.0,4164778000.0,2115589000.0,3291631000.0
TotalRevenue,8152019000.0,5630723000.0,3127390000.0,4290737000.0
OperatingRevenue,8152019000.0,5630723000.0,3127390000.0,4290737000.0
