,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3661.004802,-14725.231427,-2003.199487,-20891.626155
TaxRateForCalcs,0.014163,0.009817,0.012502,0.015057
NormalizedEBITDA,-2744782.0,-3528147.0,-4572264.0,-2459262.0
TotalUnusualItems,-258492.0,-1500000.0,-160232.0,-1387480.0
TotalUnusualItemsExcludingGoodwill,-258492.0,-1500000.0,-160232.0,-1387480.0
NetIncomeFromContinuingOperationNetMinorityInterest,-3367788.0,-5443333.0,-5144649.0,-4181605.0
ReconciledDepreciation,372969.0,424163.0,404069.0,366480.0
ReconciledCostOfRevenue,17946468.0,15802912.0,13829488.0,14038349.0
EBITDA,-3003274.0,-5028147.0,-4732496.0,-3846742.0
EBIT,-3376243.0,-5452310.0,-5136565.0,-4213222.0
NetInterestIncome,-20467.0,30072.0,-85.0,75374.0
InterestExpense,39928.0,44989.0,73216.0,32309.0
InterestIncome,19461.0,75061.0,73131.0,107683.0
NormalizedIncome,-3112957.004802,-3958058.231427,-4986420.199487,-2815016.626155
NetIncomeFromContinuingAndDiscontinuedOperation,-3367788.0,-5443333.0,-5144649.0,-4181605.0
TotalExpenses,24042930.0,22723968.0,21812056.0,20268617.0
TotalOperatingIncomeAsReported,-3108607.0,-3886424.0,-5046671.0,-2941342.0
DilutedAverageShares,11649790.0,10945978.0,10772705.0,10713158.0
BasicAverageShares,11649790.0,10945978.0,10772705.0,10713158.0
DilutedEPS,-0.29,-0.5,-0.48,-0.39
BasicEPS,-0.29,-0.5,-0.48,-0.39
DilutedNIAvailtoComStockholders,-3367788.0,-5443333.0,-5144649.0,-4181605.0
NetIncomeCommonStockholders,-3367788.0,-5443333.0,-5144649.0,-4181605.0
NetIncome,-3367788.0,-5443333.0,-5144649.0,-4181605.0
NetIncomeIncludingNoncontrollingInterests,-3367788.0,-5443333.0,-5144649.0,-4181605.0
NetIncomeContinuousOperations,-3367788.0,-5443333.0,-5144649.0,-4181605.0
TaxProvision,-48383.0,-53966.0,-65132.0,-63926.0
PretaxIncome,-3416171.0,-5497299.0,-5209781.0,-4245531.0
OtherIncomeExpense,-287097.0,-1640947.0,-163025.0,-1379563.0
OtherNonOperatingIncomeExpenses,-28605.0,-140947.0,-2793.0,7917.0
SpecialIncomeCharges,-258492.0,-1500000.0,-160232.0,-1387480.0
OtherSpecialCharges,,1500000.0,,
WriteOff,258492.0,,,950575.0
RestructuringAndMergernAcquisition,0.0,0.0,160232.0,
NetNonOperatingInterestIncomeExpense,-20467.0,30072.0,-85.0,75374.0
InterestExpenseNonOperating,39928.0,44989.0,73216.0,32309.0
InterestIncomeNonOperating,19461.0,75061.0,73131.0,107683.0
OperatingIncome,-3108607.0,-3886424.0,-5046671.0,-2941342.0
OperatingExpense,5965325.0,6761058.0,7888519.0,6150504.0
OtherOperatingExpenses,,,,0.0
DepreciationAmortizationDepletionIncomeStatement,241832.0,264165.0,310020.0,286716.0
DepreciationAndAmortizationInIncomeStatement,241832.0,264165.0,310020.0,286716.0
Amortization,241832.0,264165.0,310020.0,286716.0
AmortizationOfIntangiblesIncomeStatement,241832.0,264165.0,310020.0,286716.0
SellingGeneralAndAdministration,5723493.0,6496893.0,7578499.0,5863788.0
GeneralAndAdministrativeExpense,5723493.0,6496893.0,7578499.0,5863788.0
OtherGandA,5000846.0,5874346.0,7098858.0,5152770.0
SalariesAndWages,722647.0,622547.0,479641.0,711018.0
GrossProfit,2856718.0,2874634.0,2841848.0,3209162.0
CostOfRevenue,18077605.0,15962910.0,13923537.0,14118113.0
TotalRevenue,20934323.0,18837544.0,16765385.0,17327275.0
OperatingRevenue,20934323.0,18703458.0,16588428.0,17327275.0
