,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2022400.0,-23389700.0,-76200.0,-55574558.461882
TaxRateForCalcs,0.316,0.067,0.254,0.185558
NormalizedEBITDA,35100000.0,67700000.0,29000000.0,-22800000.0
TotalUnusualItems,-6400000.0,-349100000.0,-300000.0,-299500000.0
TotalUnusualItemsExcludingGoodwill,-6400000.0,-349100000.0,-300000.0,-299500000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-38400000.0,-349000000.0,-48900000.0,-364300000.0
ReconciledDepreciation,38200000.0,52500000.0,56000000.0,89800000.0
ReconciledCostOfRevenue,847700000.0,909000000.0,959100000.0,978400000.0
EBITDA,28700000.0,-281400000.0,28700000.0,-322300000.0
EBIT,-9500000.0,-333900000.0,-27300000.0,-412100000.0
NetInterestIncome,-46600000.0,-40200000.0,-38300000.0,-35200000.0
InterestExpense,46600000.0,40200000.0,38300000.0,35200000.0
NormalizedIncome,-34022400.0,-23289700.0,-48676200.0,-120374558.461882
NetIncomeFromContinuingAndDiscontinuedOperation,-38400000.0,-349000000.0,-48900000.0,-365300000.0
TotalExpenses,914300000.0,962800000.0,1043800000.0,1114400000.0
TotalOperatingIncomeAsReported,-16400000.0,-336800000.0,-30200000.0,-420900000.0
DilutedAverageShares,35200000.0,35200000.0,35000000.0,35000000.0
BasicAverageShares,35200000.0,35200000.0,35000000.0,35000000.0
DilutedEPS,-1.09,-9.93,-1.4,-10.44
BasicEPS,-1.09,-9.93,-1.4,-10.44
DilutedNIAvailtoComStockholders,-38400000.0,-349000000.0,-48900000.0,-365300000.0
NetIncomeCommonStockholders,-38400000.0,-349000000.0,-48900000.0,-365300000.0
NetIncome,-38400000.0,-349000000.0,-48900000.0,-365300000.0
NetIncomeIncludingNoncontrollingInterests,-38400000.0,-349000000.0,-48900000.0,-365300000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,-1000000.0
NetIncomeContinuousOperations,-38400000.0,-349000000.0,-48900000.0,-364300000.0
TaxProvision,-17700000.0,-25100000.0,-16700000.0,-83000000.0
PretaxIncome,-56100000.0,-374100000.0,-65600000.0,-447300000.0
OtherIncomeExpense,25800000.0,-333700000.0,20200000.0,-272900000.0
OtherNonOperatingIncomeExpenses,13200000.0,2900000.0,2900000.0,8200000.0
SpecialIncomeCharges,-6400000.0,-349100000.0,-300000.0,-299500000.0
OtherSpecialCharges,6300000.0,,,
WriteOff,0.0,,,
ImpairmentOfCapitalAssets,100000.0,349100000.0,300000.0,299500000.0
RestructuringAndMergernAcquisition,,,,0.0
EarningsFromEquityInterest,19000000.0,12500000.0,17600000.0,18400000.0
NetNonOperatingInterestIncomeExpense,-46600000.0,-40200000.0,-38300000.0,-35200000.0
InterestExpenseNonOperating,46600000.0,40200000.0,38300000.0,35200000.0
OperatingIncome,-35300000.0,-200000.0,-47500000.0,-139200000.0
OperatingExpense,66600000.0,53800000.0,84700000.0,136000000.0
SellingGeneralAndAdministration,66600000.0,53800000.0,84700000.0,136000000.0
GrossProfit,31300000.0,53600000.0,37200000.0,-3200000.0
CostOfRevenue,847700000.0,909000000.0,959100000.0,978400000.0
TotalRevenue,879000000.0,962600000.0,996300000.0,975200000.0
OperatingRevenue,879000000.0,962600000.0,996300000.0,975200000.0
