,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4882150.0,-3699389.271331,-4890200.0,-4023006.074784
TaxRateForCalcs,0.35,0.33045,0.35,0.344288
NormalizedEBITDA,119063000.0,100402000.0,113778000.0,89580000.0
TotalUnusualItems,-13949000.0,-11195000.0,-13972000.0,-11685000.0
TotalUnusualItemsExcludingGoodwill,-13949000.0,-11195000.0,-13972000.0,-11685000.0
NetIncomeFromContinuingOperationNetMinorityInterest,24768000.0,33750000.0,26257000.0,52235000.0
ReconciledDepreciation,29819000.0,29357000.0,27203000.0,
ReconciledCostOfRevenue,88027000.0,90046000.0,79699000.0,107471000.0
EBITDA,105114000.0,89207000.0,99806000.0,77895000.0
EBIT,75295000.0,59850000.0,72603000.0,77895000.0
NetInterestIncome,-10598000.0,-9520000.0,-9828000.0,-9893000.0
InterestExpense,9363000.0,9443000.0,9238000.0,-1614000.0
InterestIncome,1856000.0,1720000.0,1092000.0,
NormalizedIncome,33834850.0,41245610.728669,35338800.0,59896993.925216
NetIncomeFromContinuingAndDiscontinuedOperation,24768000.0,33750000.0,26257000.0,52235000.0
TotalExpenses,102306000.0,111204000.0,95286000.0,129892000.0
RentExpenseSupplemental,579000.0,552000.0,1215000.0,
TotalOperatingIncomeAsReported,80482000.0,69509000.0,76585000.0,81677000.0
DilutedAverageShares,56290909.0,57203390.0,58348889.0,58261000.0
BasicAverageShares,56290909.0,57203390.0,58348889.0,58261000.0
DilutedEPS,0.44,0.59,0.45,0.895968
BasicEPS,0.44,0.59,0.45,0.895968
DilutedNIAvailtoComStockholders,24768000.0,33750000.0,26257000.0,52235000.0
NetIncomeCommonStockholders,24768000.0,33750000.0,26257000.0,52235000.0
NetIncome,24768000.0,33750000.0,26257000.0,52235000.0
NetIncomeIncludingNoncontrollingInterests,24768000.0,33750000.0,26257000.0,52235000.0
NetIncomeContinuousOperations,24768000.0,33750000.0,26257000.0,52135000.0
TaxProvision,41164000.0,16657000.0,37108000.0,27374000.0
PretaxIncome,65932000.0,50407000.0,63365000.0,79509000.0
OtherIncomeExpense,-13949000.0,-11195000.0,-13972000.0,-11685000.0
SpecialIncomeCharges,-9346000.0,-1613000.0,-10580000.0,-19889000.0
ImpairmentOfCapitalAssets,9346000.0,1613000.0,10580000.0,19889000.0
GainOnSaleOfSecurity,-4603000.0,-9582000.0,-3392000.0,8204000.0
NetNonOperatingInterestIncomeExpense,-10598000.0,-9520000.0,-9828000.0,-9893000.0
TotalOtherFinanceCost,3091000.0,1797000.0,1682000.0,
InterestExpenseNonOperating,9363000.0,9443000.0,9238000.0,-1614000.0
InterestIncomeNonOperating,1856000.0,1720000.0,1092000.0,
OperatingIncome,90479000.0,71122000.0,87165000.0,101087000.0
OperatingExpense,14279000.0,21158000.0,15587000.0,22421000.0
OtherOperatingExpenses,-1041000.0,7594000.0,3873000.0,4702000.0
OtherTaxes,916000.0,647000.0,,
SellingGeneralAndAdministration,14404000.0,12917000.0,11714000.0,17719000.0
SellingAndMarketingExpense,2694000.0,1438000.0,2353000.0,2795000.0
GeneralAndAdministrativeExpense,11710000.0,11479000.0,9361000.0,14924000.0
OtherGandA,2782000.0,1931000.0,988000.0,-23443000.0
InsuranceAndClaims,974000.0,854000.0,1124000.0,
SalariesAndWages,7954000.0,8694000.0,7249000.0,
GrossProfit,104758000.0,92280000.0,102752000.0,123508000.0
CostOfRevenue,88027000.0,90046000.0,79699000.0,107471000.0
TotalRevenue,192785000.0,182326000.0,182451000.0,230979000.0
OperatingRevenue,192785000.0,182326000.0,182451000.0,230979000.0
