,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-23730000.0,-37440000.0,-11880000.0,-10407523.510972
TaxRateForCalcs,0.21,0.32,0.27,0.125392
NormalizedEBITDA,490000000.0,652000000.0,564000000.0,600000000.0
TotalUnusualItems,-113000000.0,-117000000.0,-44000000.0,-83000000.0
TotalUnusualItemsExcludingGoodwill,-113000000.0,-117000000.0,-44000000.0,-83000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,87000000.0,204000000.0,217000000.0,255000000.0
ReconciledDepreciation,58000000.0,186000000.0,183000000.0,178000000.0
ReconciledCostOfRevenue,2970000000.0,3652000000.0,3430000000.0,3275000000.0
EBITDA,377000000.0,535000000.0,520000000.0,517000000.0
EBIT,319000000.0,349000000.0,337000000.0,339000000.0
NetInterestIncome,19000000.0,-12000000.0,-10000000.0,-10000000.0
InterestExpense,,21000000.0,20000000.0,20000000.0
InterestIncome,19000000.0,9000000.0,10000000.0,10000000.0
NormalizedIncome,176270000.0,283560000.0,249120000.0,327592476.489028
NetIncomeFromContinuingAndDiscontinuedOperation,50000000.0,204000000.0,217000000.0,255000000.0
TotalExpenses,3303000000.0,4077000000.0,3811000000.0,3711000000.0
TotalOperatingIncomeAsReported,272000000.0,383000000.0,340000000.0,361000000.0
DilutedAverageShares,235300000.0,234400000.0,234400000.0,234500000.0
BasicAverageShares,233400000.0,233400000.0,232800000.0,234122211.0
DilutedEPS,0.21,0.87,0.93,1.089175
BasicEPS,0.21,0.87,0.93,1.089175
DilutedNIAvailtoComStockholders,50000000.0,204000000.0,217000000.0,255000000.0
NetIncomeCommonStockholders,50000000.0,204000000.0,217000000.0,255000000.0
NetIncome,50000000.0,204000000.0,217000000.0,255000000.0
MinorityInterests,-18000000.0,-18000000.0,-13000000.0,-24000000.0
NetIncomeIncludingNoncontrollingInterests,68000000.0,222000000.0,230000000.0,279000000.0
NetIncomeDiscontinuousOperations,-37000000.0,,,
NetIncomeContinuousOperations,105000000.0,222000000.0,230000000.0,279000000.0
TaxProvision,133000000.0,106000000.0,87000000.0,40000000.0
PretaxIncome,238000000.0,328000000.0,317000000.0,319000000.0
OtherIncomeExpense,-100000000.0,-103000000.0,-42000000.0,-68000000.0
OtherNonOperatingIncomeExpenses,3000000.0,,-2000000.0,6000000.0
SpecialIncomeCharges,-53000000.0,-63000000.0,-29000000.0,-37000000.0
GainOnSaleOfPPE,7000000.0,6000000.0,,
GainOnSaleOfBusiness,0.0,5000000.0,0.0,-2000000.0
OtherSpecialCharges,,9000000.0,,
ImpairmentOfCapitalAssets,2000000.0,,,
RestructuringAndMergernAcquisition,58000000.0,65000000.0,29000000.0,5000000.0
EarningsFromEquityInterest,10000000.0,14000000.0,4000000.0,9000000.0
GainOnSaleOfSecurity,-60000000.0,-54000000.0,-15000000.0,-46000000.0
NetNonOperatingInterestIncomeExpense,19000000.0,-12000000.0,-10000000.0,-10000000.0
InterestExpenseNonOperating,,21000000.0,20000000.0,20000000.0
InterestIncomeNonOperating,19000000.0,9000000.0,10000000.0,10000000.0
OperatingIncome,319000000.0,443000000.0,369000000.0,397000000.0
OperatingExpense,333000000.0,425000000.0,381000000.0,436000000.0
OtherOperatingExpenses,,3000000.0,-3000000.0,5000000.0
SellingGeneralAndAdministration,333000000.0,422000000.0,384000000.0,431000000.0
GeneralAndAdministrativeExpense,333000000.0,422000000.0,,
OtherGandA,330000000.0,422000000.0,,
SalariesAndWages,3000000.0,,,
GrossProfit,652000000.0,868000000.0,750000000.0,833000000.0
CostOfRevenue,2970000000.0,3652000000.0,3430000000.0,3275000000.0
TotalRevenue,3622000000.0,4520000000.0,4180000000.0,4108000000.0
OperatingRevenue,3622000000.0,4520000000.0,4180000000.0,4108000000.0
