,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-146640000.0,3507000.0,630000.0,3978142.076503
TaxRateForCalcs,0.312,0.167,0.21,0.043716
NormalizedEBITDA,1184000000.0,703000000.0,189000000.0,351000000.0
TotalUnusualItems,-470000000.0,21000000.0,3000000.0,91000000.0
TotalUnusualItemsExcludingGoodwill,-470000000.0,21000000.0,3000000.0,91000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,425000000.0,385000000.0,-145000000.0,177000000.0
ReconciledDepreciation,208000000.0,199000000.0,192000000.0,199000000.0
ReconciledCostOfRevenue,412000000.0,407000000.0,414000000.0,412000000.0
EBITDA,714000000.0,724000000.0,192000000.0,442000000.0
EBIT,506000000.0,525000000.0,0.0,243000000.0
NetInterestIncome,-6000000.0,2000000.0,-18000000.0,-33000000.0
InterestExpense,62000000.0,61000000.0,61000000.0,60000000.0
InterestIncome,56000000.0,63000000.0,43000000.0,27000000.0
NormalizedIncome,748360000.0,367507000.0,-147370000.0,89978142.076503
NetIncomeFromContinuingAndDiscontinuedOperation,425000000.0,385000000.0,-145000000.0,177000000.0
TotalExpenses,3010000000.0,2914000000.0,2781000000.0,2490000000.0
TotalOperatingIncomeAsReported,607000000.0,443000000.0,-121000000.0,128000000.0
DilutedAverageShares,147748000.0,151844000.0,152477000.0,159532000.0
BasicAverageShares,142228000.0,147168000.0,152477000.0,155404000.0
DilutedEPS,2.87,2.54,-0.95,1.11
BasicEPS,2.98,2.62,-0.95,1.14
DilutedNIAvailtoComStockholders,425000000.0,385000000.0,-145000000.0,177000000.0
NetIncomeCommonStockholders,425000000.0,385000000.0,-145000000.0,177000000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,425000000.0,385000000.0,-145000000.0,177000000.0
MinorityInterests,120000000.0,-2000000.0,-5000000.0,2000000.0
NetIncomeIncludingNoncontrollingInterests,305000000.0,387000000.0,-140000000.0,175000000.0
NetIncomeContinuousOperations,305000000.0,387000000.0,-140000000.0,175000000.0
TaxProvision,139000000.0,77000000.0,79000000.0,8000000.0
PretaxIncome,444000000.0,464000000.0,-61000000.0,183000000.0
OtherIncomeExpense,-469000000.0,18000000.0,73000000.0,88000000.0
OtherNonOperatingIncomeExpenses,1000000.0,-3000000.0,70000000.0,
SpecialIncomeCharges,-312000000.0,3000000.0,15000000.0,6000000.0
GainOnSaleOfBusiness,0.0,4000000.0,20000000.0,6000000.0
OtherSpecialCharges,,1000000.0,5000000.0,0.0
ImpairmentOfCapitalAssets,312000000.0,0.0,,0.0
RestructuringAndMergernAcquisition,,,,0.0
GainOnSaleOfSecurity,-158000000.0,18000000.0,-12000000.0,85000000.0
NetNonOperatingInterestIncomeExpense,-6000000.0,2000000.0,-18000000.0,-33000000.0
InterestExpenseNonOperating,62000000.0,61000000.0,61000000.0,60000000.0
InterestIncomeNonOperating,56000000.0,63000000.0,43000000.0,27000000.0
OperatingIncome,919000000.0,444000000.0,-116000000.0,128000000.0
OperatingExpense,2598000000.0,2507000000.0,2367000000.0,2078000000.0
DepreciationAmortizationDepletionIncomeStatement,208000000.0,199000000.0,192000000.0,199000000.0
DepreciationAndAmortizationInIncomeStatement,208000000.0,199000000.0,192000000.0,199000000.0
Amortization,14000000.0,15000000.0,15000000.0,22000000.0
AmortizationOfIntangiblesIncomeStatement,14000000.0,15000000.0,15000000.0,22000000.0
DepreciationIncomeStatement,194000000.0,184000000.0,177000000.0,177000000.0
ResearchAndDevelopment,340000000.0,344000000.0,317000000.0,317000000.0
SellingGeneralAndAdministration,2050000000.0,1964000000.0,1858000000.0,1562000000.0
SellingAndMarketingExpense,1856000000.0,1770000000.0,1674000000.0,1376000000.0
GeneralAndAdministrativeExpense,194000000.0,194000000.0,184000000.0,186000000.0
OtherGandA,38000000.0,35000000.0,32000000.0,40000000.0
SalariesAndWages,156000000.0,159000000.0,152000000.0,146000000.0
GrossProfit,3517000000.0,2951000000.0,2251000000.0,2206000000.0
CostOfRevenue,412000000.0,407000000.0,414000000.0,412000000.0
TotalRevenue,3929000000.0,3358000000.0,2665000000.0,2618000000.0
OperatingRevenue,3929000000.0,3358000000.0,2665000000.0,2618000000.0
