,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-184986.0,-493680.0,-299902.571042
TaxRateForCalcs,0.279,0.258,0.17,0.17862
NormalizedEBITDA,21344000.0,17408000.0,19601000.0,16842000.0
TotalUnusualItems,0.0,-717000.0,-2904000.0,-1679000.0
TotalUnusualItemsExcludingGoodwill,0.0,-717000.0,-2904000.0,-1679000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2069000.0,-5230000.0,-5666000.0,-5463000.0
ReconciledDepreciation,14433000.0,14424000.0,14531000.0,14236000.0
ReconciledCostOfRevenue,27012000.0,28494000.0,27955000.0,26752000.0
EBITDA,21344000.0,16691000.0,16697000.0,15163000.0
EBIT,6911000.0,2267000.0,2166000.0,927000.0
NetInterestIncome,-8438000.0,-9316000.0,-9031000.0,-7578000.0
InterestExpense,9780000.0,9316000.0,9031000.0,7578000.0
InterestIncome,1342000.0,,,
NormalizedIncome,-2069000.0,-4697986.0,-3255680.0,-4083902.571042
NetIncomeFromContinuingAndDiscontinuedOperation,-2069000.0,-5230000.0,-5666000.0,-5463000.0
TotalExpenses,70919000.0,73215000.0,72535000.0,68302000.0
TotalOperatingIncomeAsReported,5569000.0,1483000.0,1696000.0,570000.0
DilutedAverageShares,81073915.0,80911113.0,80659978.0,80749744.0
BasicAverageShares,81073915.0,80911113.0,80659978.0,80749744.0
DilutedEPS,-0.03,-0.06,-0.07,-0.07
BasicEPS,-0.03,-0.06,-0.07,-0.07
DilutedNIAvailtoComStockholders,-2069000.0,-5230000.0,-5666000.0,-5463000.0
NetIncomeCommonStockholders,-2069000.0,-5230000.0,-5666000.0,-5463000.0
NetIncome,-2069000.0,-5230000.0,-5666000.0,-5463000.0
NetIncomeIncludingNoncontrollingInterests,-2069000.0,-5230000.0,-5666000.0,-5463000.0
NetIncomeContinuousOperations,-2069000.0,-5230000.0,-5666000.0,-5463000.0
TaxProvision,-800000.0,-1819000.0,-1199000.0,-1188000.0
PretaxIncome,-2869000.0,-7049000.0,-6865000.0,-6651000.0
OtherIncomeExpense,,67000.0,-2434000.0,-1322000.0
OtherNonOperatingIncomeExpenses,,784000.0,470000.0,357000.0
SpecialIncomeCharges,0.0,-717000.0,-2904000.0,-1679000.0
RestructuringAndMergernAcquisition,0.0,717000.0,2904000.0,1679000.0
NetNonOperatingInterestIncomeExpense,-8438000.0,-9316000.0,-9031000.0,-7578000.0
InterestExpenseNonOperating,9780000.0,9316000.0,9031000.0,7578000.0
InterestIncomeNonOperating,1342000.0,,,
OperatingIncome,5569000.0,2200000.0,4600000.0,2249000.0
OperatingExpense,43907000.0,44721000.0,44580000.0,41550000.0
ResearchAndDevelopment,11248000.0,11754000.0,13812000.0,12178000.0
SellingGeneralAndAdministration,32659000.0,32967000.0,30768000.0,29372000.0
SellingAndMarketingExpense,9441000.0,8558000.0,8213000.0,7139000.0
GeneralAndAdministrativeExpense,23218000.0,24409000.0,22555000.0,22233000.0
OtherGandA,23218000.0,24409000.0,22555000.0,22233000.0
GrossProfit,49476000.0,46921000.0,49180000.0,43799000.0
CostOfRevenue,27012000.0,28494000.0,27955000.0,26752000.0
TotalRevenue,76488000.0,75415000.0,77135000.0,70551000.0
OperatingRevenue,73319000.0,72772000.0,74840000.0,60689000.0
