,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-1159034.052416,-42248.768105,-31360.0
TaxRateForCalcs,0.27,0.164379,0.128416,0.28
NormalizedEBITDA,6783000.0,6785000.0,4591000.0,4116000.0
TotalUnusualItems,0.0,-7051000.0,-329000.0,-112000.0
TotalUnusualItemsExcludingGoodwill,0.0,-7051000.0,-329000.0,-112000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-5651000.0,-11909000.0,-5820000.0,-6649000.0
ReconciledDepreciation,5856000.0,5793000.0,5975000.0,5919000.0
ReconciledCostOfRevenue,107490000.0,102893000.0,105299000.0,108824000.0
EBITDA,6783000.0,-266000.0,4262000.0,4004000.0
EBIT,927000.0,-6059000.0,-1713000.0,-1915000.0
NetInterestIncome,-4460000.0,-4575000.0,-4515000.0,-3999000.0
InterestExpense,4909000.0,5159000.0,4984000.0,4388000.0
InterestIncome,449000.0,584000.0,469000.0,389000.0
NormalizedIncome,-5651000.0,-6017034.052416,-5533248.768105,-6568360.0
NetIncomeFromContinuingAndDiscontinuedOperation,-5651000.0,-11909000.0,-5820000.0,-6649000.0
TotalExpenses,135611000.0,132741000.0,135821000.0,138260000.0
TotalOperatingIncomeAsReported,228000.0,-6631000.0,-1853000.0,-2192000.0
DilutedAverageShares,60990000.0,63805000.0,61492000.0,60194000.0
BasicAverageShares,60990000.0,63805000.0,61492000.0,60194000.0
DilutedEPS,-0.09,-0.19,-0.09,-0.11
BasicEPS,-0.09,-0.19,-0.09,-0.11
DilutedNIAvailtoComStockholders,-5402000.0,-12944000.0,-5605000.0,-6377000.0
NetIncomeCommonStockholders,-5402000.0,-12944000.0,-5605000.0,-6377000.0
OtherunderPreferredStockDividend,-249000.0,,-215000.0,-272000.0
NetIncome,-5651000.0,-11909000.0,-5820000.0,-6649000.0
NetIncomeIncludingNoncontrollingInterests,-5651000.0,-11909000.0,-5820000.0,-6649000.0
NetIncomeContinuousOperations,-5651000.0,-11909000.0,-5820000.0,-6649000.0
EarningsFromEquityInterestNetOfTax,-1405000.0,-2535000.0,17000.0,18000.0
TaxProvision,264000.0,-1844000.0,-860000.0,364000.0
PretaxIncome,-3982000.0,-11218000.0,-6697000.0,-6303000.0
OtherIncomeExpense,,-7051000.0,-329000.0,-112000.0
SpecialIncomeCharges,0.0,-7039000.0,0.0,0.0
GainOnSaleOfBusiness,0.0,,,
RestructuringAndMergernAcquisition,,0.0,0.0,0.0
GainOnSaleOfSecurity,,-12000.0,-329000.0,-112000.0
NetNonOperatingInterestIncomeExpense,-4460000.0,-4575000.0,-4515000.0,-3999000.0
InterestExpenseNonOperating,4909000.0,5159000.0,4984000.0,4388000.0
InterestIncomeNonOperating,449000.0,584000.0,469000.0,389000.0
OperatingIncome,478000.0,408000.0,-1853000.0,-2192000.0
OperatingExpense,28121000.0,29848000.0,30522000.0,29436000.0
ProvisionForDoubtfulAccounts,-250000.0,,,
DepreciationAmortizationDepletionIncomeStatement,5856000.0,5793000.0,5975000.0,5919000.0
DepreciationAndAmortizationInIncomeStatement,5856000.0,5793000.0,5975000.0,5919000.0
SellingGeneralAndAdministration,22515000.0,24055000.0,24547000.0,23517000.0
GrossProfit,28599000.0,30256000.0,28669000.0,27244000.0
CostOfRevenue,107490000.0,102893000.0,105299000.0,108824000.0
TotalRevenue,136089000.0,133149000.0,133968000.0,136068000.0
OperatingRevenue,136089000.0,133149000.0,133968000.0,136068000.0
