,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,250950.0,1077720.0
TaxRateForCalcs,0.21,0.223,0.175,0.21
NormalizedEBITDA,-1432000.0,163619000.0,154750000.0,21095000.0
TotalUnusualItems,0.0,0.0,1434000.0,5132000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,1434000.0,5132000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-61176000.0,119510000.0,138378000.0,20829000.0
ReconciledDepreciation,15294000.0,13261000.0,13464000.0,12364000.0
ReconciledCostOfRevenue,582488000.0,673985000.0,643763000.0,629655000.0
EBITDA,-1432000.0,163619000.0,156184000.0,26227000.0
EBIT,-16726000.0,150358000.0,142720000.0,13863000.0
NetInterestIncome,-7901000.0,3384000.0,23674000.0,52932000.0
NormalizedIncome,-61176000.0,119510000.0,137194950.0,16774720.0
NetIncomeFromContinuingAndDiscontinuedOperation,-61176000.0,119510000.0,138378000.0,20829000.0
TotalExpenses,742031000.0,840932000.0,801169000.0,897828000.0
TotalOperatingIncomeAsReported,-16726000.0,150358000.0,144154000.0,-5163000.0
DilutedAverageShares,56671504.0,59183666.0,59193831.0,58734719.0
BasicAverageShares,56671504.0,56415636.0,56215490.0,56294595.0
DilutedEPS,-1.08,2.03,2.35,0.36
BasicEPS,-1.08,2.12,2.46,0.37
DilutedNIAvailtoComStockholders,-61176000.0,120046000.0,138930000.0,21381000.0
AverageDilutionEarnings,0.0,536000.0,552000.0,552000.0
NetIncomeCommonStockholders,-61176000.0,119510000.0,138378000.0,20829000.0
NetIncome,-61176000.0,119510000.0,138378000.0,20829000.0
NetIncomeIncludingNoncontrollingInterests,-61176000.0,119510000.0,138378000.0,20829000.0
NetIncomeContinuousOperations,-61176000.0,119510000.0,138378000.0,20829000.0
TaxProvision,36065000.0,34232000.0,29325000.0,30295000.0
PretaxIncome,-25111000.0,153742000.0,167703000.0,51124000.0
OtherIncomeExpense,-484000.0,,1309000.0,5318000.0
OtherNonOperatingIncomeExpenses,-484000.0,,-125000.0,186000.0
SpecialIncomeCharges,0.0,0.0,1434000.0,
GainOnSaleOfPPE,0.0,0.0,1434000.0,
ImpairmentOfCapitalAssets,0.0,0.0,,
NetNonOperatingInterestIncomeExpense,-7901000.0,3384000.0,23674000.0,52932000.0
TotalOtherFinanceCost,7901000.0,-3384000.0,-23674000.0,-50933000.0
OperatingIncome,-16726000.0,150358000.0,142720000.0,-7126000.0
OperatingExpense,159543000.0,166947000.0,157406000.0,268173000.0
ResearchAndDevelopment,80082000.0,86526000.0,79873000.0,78959000.0
SellingGeneralAndAdministration,79461000.0,80421000.0,77533000.0,72676000.0
SellingAndMarketingExpense,40351000.0,44222000.0,40966000.0,42663000.0
GeneralAndAdministrativeExpense,39110000.0,36199000.0,36567000.0,30013000.0
OtherGandA,39110000.0,36199000.0,36567000.0,30013000.0
GrossProfit,142817000.0,317305000.0,300126000.0,261047000.0
CostOfRevenue,582488000.0,673985000.0,643763000.0,629655000.0
TotalRevenue,725305000.0,991290000.0,943889000.0,890702000.0
OperatingRevenue,676410000.0,947360000.0,908505000.0,1026073000.0
