,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-86332000.0,103378000.0,62604000.0,-17220000.0
TaxRateForCalcs,0.382,0.254,0.188,0.21
NormalizedEBITDA,1503000000.0,1514000000.0,1584000000.0,672000000.0
TotalUnusualItems,-226000000.0,407000000.0,333000000.0,-82000000.0
TotalUnusualItemsExcludingGoodwill,-226000000.0,407000000.0,333000000.0,-82000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,469000000.0,1058000000.0,1130000000.0,-213000000.0
ReconciledDepreciation,328000000.0,304000000.0,346000000.0,375000000.0
ReconciledCostOfRevenue,33491000000.0,33099000000.0,34294000000.0,31691000000.0
EBITDA,1277000000.0,1921000000.0,1917000000.0,590000000.0
EBIT,949000000.0,1596000000.0,1571000000.0,215000000.0
NetInterestIncome,-181000000.0,-181000000.0,-180000000.0,-174000000.0
InterestExpense,181000000.0,181000000.0,180000000.0,174000000.0
NormalizedIncome,608668000.0,754378000.0,859604000.0,-148220000.0
NetIncomeFromContinuingAndDiscontinuedOperation,469000000.0,1058000000.0,1130000000.0,-213000000.0
TotalExpenses,36867000000.0,36419000000.0,37651000000.0,35264000000.0
TotalOperatingIncomeAsReported,735000000.0,1171000000.0,1218000000.0,-282000000.0
DilutedAverageShares,541270000.0,550308000.0,553845000.0,559934000.0
BasicAverageShares,539535000.0,548932000.0,550779000.0,559934000.0
DilutedEPS,0.87,1.92,2.04,-0.38
BasicEPS,0.87,1.93,2.05,-0.38
DilutedNIAvailtoComStockholders,469000000.0,1058000000.0,1130000000.0,-213000000.0
NetIncomeCommonStockholders,469000000.0,1058000000.0,1130000000.0,-213000000.0
NetIncome,469000000.0,1058000000.0,1130000000.0,-213000000.0
MinorityInterests,-6000000.0,3000000.0,0.0,6000000.0
NetIncomeIncludingNoncontrollingInterests,475000000.0,1055000000.0,1130000000.0,-219000000.0
NetIncomeContinuousOperations,475000000.0,1055000000.0,1130000000.0,-219000000.0
TaxProvision,293000000.0,360000000.0,261000000.0,260000000.0
PretaxIncome,768000000.0,1415000000.0,1391000000.0,41000000.0
OtherIncomeExpense,-226000000.0,407000000.0,333000000.0,-82000000.0
SpecialIncomeCharges,-440000000.0,-18000000.0,-20000000.0,-575000000.0
OtherSpecialCharges,,,,-4000000.0
ImpairmentOfCapitalAssets,440000000.0,18000000.0,20000000.0,
GainOnSaleOfSecurity,214000000.0,425000000.0,353000000.0,493000000.0
NetNonOperatingInterestIncomeExpense,-181000000.0,-181000000.0,-180000000.0,-174000000.0
InterestExpenseNonOperating,181000000.0,181000000.0,180000000.0,174000000.0
OperatingIncome,1175000000.0,1189000000.0,1238000000.0,297000000.0
OperatingExpense,3376000000.0,3341000000.0,3336000000.0,3550000000.0
DepreciationAmortizationDepletionIncomeStatement,328000000.0,325000000.0,325000000.0,352000000.0
DepreciationAndAmortizationInIncomeStatement,328000000.0,325000000.0,325000000.0,352000000.0
Amortization,180000000.0,179000000.0,183000000.0,208000000.0
AmortizationOfIntangiblesIncomeStatement,180000000.0,179000000.0,183000000.0,208000000.0
DepreciationIncomeStatement,148000000.0,146000000.0,142000000.0,144000000.0
SellingGeneralAndAdministration,3048000000.0,3016000000.0,3011000000.0,3198000000.0
GeneralAndAdministrativeExpense,3048000000.0,,,
OtherGandA,3048000000.0,,,
GrossProfit,4551000000.0,4530000000.0,4574000000.0,3847000000.0
CostOfRevenue,33491000000.0,33078000000.0,34315000000.0,31714000000.0
TotalRevenue,38042000000.0,37608000000.0,38889000000.0,35561000000.0
ExciseTaxes,-3075000000.0,-2770000000.0,-3937000000.0,-2008000000.0
OperatingRevenue,34967000000.0,34838000000.0,34952000000.0,33553000000.0
