,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-498875.0,-1832844.0,-1817790.0,11067.179926
TaxRateForCalcs,0.307,0.379,0.395,0.235472
NormalizedEBITDA,39824000.0,43894000.0,41977000.0,39020000.0
TotalUnusualItems,-1625000.0,-4836000.0,-4602000.0,47000.0
TotalUnusualItemsExcludingGoodwill,-1625000.0,-4836000.0,-4602000.0,47000.0
NetIncomeFromContinuingOperationNetMinorityInterest,10450000.0,9983000.0,9182000.0,13406000.0
ReconciledDepreciation,14704000.0,14730000.0,14305000.0,13926000.0
ReconciledCostOfRevenue,200808000.0,204460000.0,204962000.0,195316000.0
EBITDA,38199000.0,39058000.0,37375000.0,39067000.0
EBIT,23495000.0,24328000.0,23070000.0,25141000.0
NetInterestIncome,-8415000.0,-8243000.0,-7888000.0,-7606000.0
InterestExpense,8415000.0,8243000.0,7888000.0,7606000.0
NormalizedIncome,11576125.0,12986156.0,11966210.0,13370067.179926
NetIncomeFromContinuingAndDiscontinuedOperation,10450000.0,9983000.0,9182000.0,13406000.0
TotalExpenses,262377000.0,263483000.0,265536000.0,252976000.0
TotalOperatingIncomeAsReported,25120000.0,29164000.0,27672000.0,25094000.0
DilutedAverageShares,87114000.0,86820000.0,87132000.0,
BasicAverageShares,85865000.0,86184000.0,86885000.0,
DilutedEPS,0.12,0.11,0.11,
BasicEPS,0.12,0.12,0.11,
DilutedNIAvailtoComStockholders,10450000.0,9983000.0,9182000.0,13406000.0
NetIncomeCommonStockholders,10450000.0,9983000.0,9182000.0,13406000.0
NetIncome,10450000.0,9983000.0,9182000.0,13406000.0
NetIncomeIncludingNoncontrollingInterests,10450000.0,9983000.0,9182000.0,13406000.0
NetIncomeContinuousOperations,10450000.0,9983000.0,9182000.0,13406000.0
TaxProvision,4630000.0,6102000.0,6000000.0,4129000.0
PretaxIncome,15080000.0,16085000.0,15182000.0,17535000.0
OtherIncomeExpense,-1625000.0,-4836000.0,-4602000.0,47000.0
SpecialIncomeCharges,-1625000.0,-4836000.0,-4602000.0,47000.0
RestructuringAndMergernAcquisition,1625000.0,4836000.0,4602000.0,-47000.0
NetNonOperatingInterestIncomeExpense,-8415000.0,-8243000.0,-7888000.0,-7606000.0
InterestExpenseNonOperating,8415000.0,8243000.0,7888000.0,7606000.0
OperatingIncome,25120000.0,29164000.0,27672000.0,25094000.0
OperatingExpense,61569000.0,59023000.0,60574000.0,57660000.0
OtherOperatingExpenses,1682000.0,73000.0,3251000.0,1426000.0
DepreciationAmortizationDepletionIncomeStatement,14704000.0,14730000.0,14305000.0,13926000.0
DepreciationAndAmortizationInIncomeStatement,14704000.0,14730000.0,14305000.0,13926000.0
Amortization,5299000.0,5284000.0,5242000.0,5206000.0
AmortizationOfIntangiblesIncomeStatement,5299000.0,5284000.0,5242000.0,5206000.0
DepreciationIncomeStatement,9405000.0,9446000.0,9063000.0,8720000.0
SellingGeneralAndAdministration,45183000.0,44220000.0,43018000.0,42308000.0
GeneralAndAdministrativeExpense,45183000.0,44220000.0,43018000.0,42308000.0
OtherGandA,45183000.0,44220000.0,43018000.0,42308000.0
GrossProfit,86689000.0,88187000.0,88246000.0,82754000.0
CostOfRevenue,200808000.0,204460000.0,204962000.0,195316000.0
TotalRevenue,287497000.0,292647000.0,293208000.0,278070000.0
OperatingRevenue,282868000.0,287611000.0,288300000.0,273294000.0
