,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2145467.1649,-5848253.056012,4697262.342967,-895500.0
TaxRateForCalcs,0.240658,0.232166,0.17298,0.25
NormalizedEBITDA,142901000.0,148643000.0,69335000.0,-126908000.0
TotalUnusualItems,-8915000.0,-25190000.0,27155000.0,-3582000.0
TotalUnusualItemsExcludingGoodwill,-8915000.0,-25190000.0,27155000.0,-3582000.0
NetIncomeFromContinuingOperationNetMinorityInterest,77489000.0,81387000.0,100492000.0,141916000.0
ReconciledCostOfRevenue,93998000.0,94272000.0,85853000.0,106087000.0
EBITDA,133986000.0,123453000.0,96490000.0,-130490000.0
EBIT,133986000.0,123453000.0,96490000.0,-130490000.0
NetInterestIncome,-19498000.0,11357000.0,2682000.0,55601000.0
InterestIncome,,11357000.0,2682000.0,
NormalizedIncome,84258532.8351,100728746.943988,78034262.342967,144602500.0
NetIncomeFromContinuingAndDiscontinuedOperation,77489000.0,81387000.0,100492000.0,141916000.0
TotalExpenses,308165000.0,316787000.0,317288000.0,287528000.0
TotalOperatingIncomeAsReported,133986000.0,123453000.0,96490000.0,160470000.0
DilutedAverageShares,238655000.0,237886000.0,236895000.0,238887000.0
BasicAverageShares,235842000.0,235361000.0,234705000.0,234040000.0
DilutedEPS,0.32,0.34,0.42,0.6
BasicEPS,0.33,0.35,0.43,0.61
DilutedNIAvailtoComStockholders,77489000.0,81387000.0,100492000.0,141916000.0
NetIncomeCommonStockholders,77489000.0,81387000.0,100492000.0,141916000.0
NetIncome,77489000.0,81387000.0,100492000.0,141916000.0
MinorityInterests,-2677000.0,-2783000.0,-3983000.0,-16165000.0
NetIncomeIncludingNoncontrollingInterests,80166000.0,84170000.0,104475000.0,158081000.0
NetIncomeContinuousOperations,80166000.0,84170000.0,104475000.0,158081000.0
TaxProvision,25407000.0,25450000.0,21852000.0,-18701000.0
PretaxIncome,105573000.0,109620000.0,126327000.0,139380000.0
OtherIncomeExpense,-8915000.0,-25190000.0,27155000.0,-76691000.0
SpecialIncomeCharges,0.0,0.0,,238446000.0
WriteOff,,,,-238446000.0
ImpairmentOfCapitalAssets,0.0,0.0,,0.0
GainOnSaleOfSecurity,-8915000.0,-25190000.0,27155000.0,
NetNonOperatingInterestIncomeExpense,-19498000.0,11357000.0,2682000.0,55601000.0
TotalOtherFinanceCost,19498000.0,,,
InterestIncomeNonOperating,,11357000.0,2682000.0,
OperatingIncome,133986000.0,123453000.0,96490000.0,160470000.0
OperatingExpense,214167000.0,222515000.0,231435000.0,181441000.0
ResearchAndDevelopment,82764000.0,92945000.0,90676000.0,99328000.0
SellingGeneralAndAdministration,131403000.0,129570000.0,140759000.0,82113000.0
SellingAndMarketingExpense,109776000.0,105425000.0,106494000.0,122665000.0
GeneralAndAdministrativeExpense,21627000.0,24145000.0,34265000.0,-40552000.0
OtherGandA,21627000.0,24145000.0,34265000.0,-40552000.0
SalariesAndWages,,10573000.0,,
GrossProfit,348153000.0,345968000.0,327925000.0,341911000.0
CostOfRevenue,93998000.0,94272000.0,85853000.0,106087000.0
TotalRevenue,442151000.0,440240000.0,413778000.0,447998000.0
OperatingRevenue,442151000.0,440240000.0,413778000.0,447998000.0
