,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,149905.724457,-1393.525809,54283.080889,3229590.0
TaxRateForCalcs,0.004828,0.063342,0.013729,0.21
NormalizedEBITDA,91799000.0,85356000.0,85500000.0,84157000.0
TotalUnusualItems,31047000.0,-22000.0,3954000.0,15379000.0
TotalUnusualItemsExcludingGoodwill,31047000.0,-22000.0,3954000.0,15379000.0
NetIncomeFromContinuingOperationNetMinorityInterest,48642000.0,5353000.0,15284000.0,28197000.0
ReconciledDepreciation,52821000.0,58698000.0,54016000.0,50982000.0
ReconciledCostOfRevenue,41529000.0,42755000.0,43219000.0,42226000.0
EBITDA,122846000.0,85334000.0,89454000.0,99536000.0
EBIT,70025000.0,26636000.0,35438000.0,48554000.0
NetInterestIncome,-21147000.0,-20921000.0,-19923000.0,-20386000.0
InterestExpense,21147000.0,20921000.0,19923000.0,20386000.0
NormalizedIncome,17744905.724457,5373606.474191,11384283.080889,16047590.0
NetIncomeFromContinuingAndDiscontinuedOperation,48642000.0,5353000.0,15284000.0,28197000.0
TotalExpenses,105609000.0,115484000.0,107880000.0,105369000.0
DilutedAverageShares,209399000.0,209447000.0,210407000.0,212829000.0
BasicAverageShares,209286000.0,209266000.0,209971000.0,212168000.0
DilutedEPS,0.22,0.01,0.06,0.12
BasicEPS,0.22,0.01,0.06,0.12
DilutedNIAvailtoComStockholders,45753000.0,2564000.0,12495000.0,24924000.0
NetIncomeCommonStockholders,45753000.0,2564000.0,12495000.0,24924000.0
OtherunderPreferredStockDividend,100000.0,,,484000.0
PreferredStockDividends,2789000.0,2789000.0,2789000.0,2789000.0
NetIncome,48642000.0,5353000.0,15284000.0,28197000.0
MinorityInterests,0.0,0.0,-18000.0,-18000.0
NetIncomeIncludingNoncontrollingInterests,48642000.0,5353000.0,15302000.0,28215000.0
NetIncomeContinuousOperations,48642000.0,5353000.0,15302000.0,28215000.0
TaxProvision,236000.0,362000.0,213000.0,-47000.0
PretaxIncome,48878000.0,5715000.0,15515000.0,28168000.0
OtherIncomeExpense,30875000.0,3962000.0,4626000.0,15415000.0
OtherNonOperatingIncomeExpenses,-690000.0,-634000.0,-687000.0,-388000.0
SpecialIncomeCharges,0.0,0.0,3954000.0,27000.0
GainOnSaleOfPPE,,,205000.0,
GainOnSaleOfBusiness,0.0,0.0,3749000.0,27000.0
ImpairmentOfCapitalAssets,,0.0,,0.0
EarningsFromEquityInterest,518000.0,4618000.0,1359000.0,424000.0
GainOnSaleOfSecurity,31047000.0,-22000.0,,15352000.0
NetNonOperatingInterestIncomeExpense,-21147000.0,-20921000.0,-19923000.0,-20386000.0
InterestExpenseNonOperating,21147000.0,20921000.0,19923000.0,20386000.0
OperatingIncome,39150000.0,22674000.0,30812000.0,33139000.0
OperatingExpense,64080000.0,72729000.0,64661000.0,63143000.0
DepreciationAmortizationDepletionIncomeStatement,52821000.0,58698000.0,54016000.0,50982000.0
DepreciationAndAmortizationInIncomeStatement,52821000.0,58698000.0,54016000.0,50982000.0
SellingGeneralAndAdministration,11259000.0,14031000.0,10645000.0,12161000.0
GeneralAndAdministrativeExpense,11259000.0,14031000.0,10645000.0,12161000.0
OtherGandA,11259000.0,14031000.0,10645000.0,12161000.0
GrossProfit,103230000.0,95403000.0,95473000.0,96282000.0
CostOfRevenue,41529000.0,42755000.0,43219000.0,42226000.0
TotalRevenue,144759000.0,138158000.0,138692000.0,138508000.0
OperatingRevenue,144759000.0,138158000.0,138692000.0,138508000.0
