,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3261257.146841,-7942200.0,-9799281.392734,-5310114.96992
TaxRateForCalcs,0.084325,0.21,0.302009,0.203742
NormalizedEBITDA,419792000.0,501238000.0,474389000.0,449706000.0
TotalUnusualItems,-38675000.0,-37820000.0,-32447000.0,-26063000.0
TotalUnusualItemsExcludingGoodwill,-38675000.0,-37820000.0,-32447000.0,-26063000.0
NetIncomeFromContinuingOperationNetMinorityInterest,87419000.0,203648000.0,101217000.0,103279000.0
ReconciledDepreciation,180674000.0,181820000.0,182415000.0,183035000.0
ReconciledCostOfRevenue,149770000.0,154250000.0,164304000.0,172159000.0
EBITDA,381117000.0,463418000.0,441942000.0,423643000.0
EBIT,200443000.0,281598000.0,259527000.0,240608000.0
NetInterestIncome,-107051000.0,-109167000.0,-117637000.0,-113605000.0
InterestExpense,107220000.0,108806000.0,115465000.0,111783000.0
InterestIncome,5266000.0,4683000.0,2816000.0,3255000.0
NormalizedIncome,122832742.853159,233525800.0,123864718.607266,124031885.03008
NetIncomeFromContinuingAndDiscontinuedOperation,87419000.0,203648000.0,101217000.0,103279000.0
TotalExpenses,395265000.0,399453000.0,418928000.0,425806000.0
TotalOperatingIncomeAsReported,248604000.0,241227000.0,224141000.0,234662000.0
DilutedAverageShares,108891000.0,108884000.0,109271000.0,109298000.0
BasicAverageShares,108373000.0,108355000.0,108132000.0,107978000.0
DilutedEPS,0.8,1.87,0.93,0.94
BasicEPS,0.81,1.88,0.94,0.96
DilutedNIAvailtoComStockholders,87419000.0,203648000.0,101217000.0,103279000.0
NetIncomeCommonStockholders,87419000.0,203648000.0,101217000.0,103279000.0
NetIncome,87419000.0,203648000.0,101217000.0,103279000.0
MinorityInterests,2057000.0,1678000.0,663000.0,701000.0
NetIncomeIncludingNoncontrollingInterests,85362000.0,201970000.0,100554000.0,102578000.0
NetIncomeContinuousOperations,85362000.0,201970000.0,100554000.0,102578000.0
TaxProvision,7861000.0,-29178000.0,43508000.0,26247000.0
PretaxIncome,93223000.0,172792000.0,144062000.0,128825000.0
OtherIncomeExpense,-87005000.0,2912000.0,5111000.0,-17858000.0
OtherNonOperatingIncomeExpenses,-48330000.0,40732000.0,37558000.0,8205000.0
SpecialIncomeCharges,-38675000.0,-37820000.0,-32447000.0,-26063000.0
WriteOff,,7655000.0,2104000.0,-9000.0
ImpairmentOfCapitalAssets,33063000.0,25212000.0,24286000.0,17604000.0
RestructuringAndMergernAcquisition,5612000.0,4953000.0,6057000.0,8031000.0
NetNonOperatingInterestIncomeExpense,-107051000.0,-109167000.0,-117637000.0,-113605000.0
TotalOtherFinanceCost,5097000.0,5044000.0,4988000.0,5077000.0
InterestExpenseNonOperating,107220000.0,108806000.0,115465000.0,111783000.0
InterestIncomeNonOperating,5266000.0,4683000.0,2816000.0,3255000.0
OperatingIncome,287279000.0,279047000.0,256588000.0,260288000.0
OperatingExpense,245495000.0,245203000.0,254624000.0,253647000.0
DepreciationAmortizationDepletionIncomeStatement,180674000.0,181820000.0,182415000.0,183035000.0
DepreciationAndAmortizationInIncomeStatement,180674000.0,181820000.0,182415000.0,183035000.0
SellingGeneralAndAdministration,64821000.0,63383000.0,72209000.0,70612000.0
GrossProfit,532774000.0,524250000.0,511212000.0,513935000.0
CostOfRevenue,149770000.0,154250000.0,164304000.0,172159000.0
TotalRevenue,682544000.0,678500000.0,675516000.0,686094000.0
OperatingRevenue,682544000.0,678500000.0,675516000.0,686094000.0
