,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,204700303.552383,10418088.060294,-77101238.164603,-630420000.0
TaxRateForCalcs,0.189187,0.106307,0.230153,0.21
NormalizedEBITDA,24044000000.0,19894000000.0,16400000000.0,15879000000.0
TotalUnusualItems,1082000000.0,98000000.0,-335000000.0,-3002000000.0
TotalUnusualItemsExcludingGoodwill,1082000000.0,98000000.0,-335000000.0,-3002000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,9879000000.0,6750000000.0,3172000000.0,278000000.0
ReconciledDepreciation,12131000000.0,11589000000.0,11123000000.0,13145000000.0
ReconciledCostOfRevenue,118539000000.0,112609000000.0,109146000000.0,129557000000.0
EBITDA,25126000000.0,19992000000.0,16065000000.0,12877000000.0
EBIT,12995000000.0,8403000000.0,4942000000.0,-268000000.0
NetInterestIncome,-30000000.0,-179000000.0,-212000000.0,-249000000.0
InterestExpense,806000000.0,840000000.0,823000000.0,694000000.0
InterestIncome,776000000.0,661000000.0,611000000.0,445000000.0
NormalizedIncome,9001700303.552383,6662418088.060294,3429898761.835397,2649580000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9879000000.0,6750000000.0,3172000000.0,278000000.0
TotalExpenses,131895000000.0,126702000000.0,122584000000.0,146467000000.0
TotalOperatingIncomeAsReported,11188000000.0,7681000000.0,4774000000.0,2737000000.0
DilutedAverageShares,10558000000.0,10449000000.0,10347000000.0,10308000000.0
BasicAverageShares,10322000000.0,10285000000.0,10250000000.0,10220000000.0
DilutedEPS,0.94,0.65,0.31,0.03
BasicEPS,0.96,0.66,0.31,0.03
DilutedNIAvailtoComStockholders,9879000000.0,6750000000.0,3172000000.0,278000000.0
NetIncomeCommonStockholders,9879000000.0,6750000000.0,3172000000.0,278000000.0
NetIncome,9879000000.0,6750000000.0,3172000000.0,278000000.0
NetIncomeIncludingNoncontrollingInterests,9879000000.0,6750000000.0,3172000000.0,278000000.0
NetIncomeContinuousOperations,9879000000.0,6750000000.0,3172000000.0,278000000.0
EarningsFromEquityInterestNetOfTax,-4000000.0,-9000000.0,1000000.0,13000000.0
TaxProvision,2306000000.0,804000000.0,948000000.0,-1227000000.0
PretaxIncome,12189000000.0,7563000000.0,4119000000.0,-962000000.0
OtherIncomeExpense,1031000000.0,61000000.0,-443000000.0,-3450000000.0
OtherNonOperatingIncomeExpenses,-51000000.0,-37000000.0,-108000000.0,-448000000.0
GainOnSaleOfSecurity,1082000000.0,98000000.0,-335000000.0,-3002000000.0
NetNonOperatingInterestIncomeExpense,-30000000.0,-179000000.0,-212000000.0,-249000000.0
InterestExpenseNonOperating,806000000.0,840000000.0,823000000.0,694000000.0
InterestIncomeNonOperating,776000000.0,661000000.0,611000000.0,445000000.0
OperatingIncome,11188000000.0,7681000000.0,4774000000.0,2737000000.0
OperatingExpense,13356000000.0,14093000000.0,13438000000.0,16910000000.0
OtherOperatingExpenses,244000000.0,146000000.0,223000000.0,759000000.0
SellingGeneralAndAdministration,13112000000.0,13947000000.0,13215000000.0,16151000000.0
SellingAndMarketingExpense,10551000000.0,10745000000.0,10172000000.0,12818000000.0
GeneralAndAdministrativeExpense,2561000000.0,3202000000.0,3043000000.0,3333000000.0
OtherGandA,2561000000.0,3202000000.0,3043000000.0,3333000000.0
GrossProfit,24544000000.0,21774000000.0,18212000000.0,19647000000.0
CostOfRevenue,118539000000.0,112609000000.0,109146000000.0,129557000000.0
TotalRevenue,143083000000.0,134383000000.0,127358000000.0,149204000000.0
OperatingRevenue,143083000000.0,134383000000.0,127358000000.0,149204000000.0
