,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.202,0.125,0.199,0.075612
NormalizedEBITDA,108861000.0,102918000.0,88142000.0,96813000.0
NetIncomeFromContinuingOperationNetMinorityInterest,47011000.0,49130000.0,30875000.0,31077000.0
ReconciledDepreciation,44139000.0,40401000.0,41916000.0,55091000.0
ReconciledCostOfRevenue,243911000.0,259067000.0,248507000.0,221901000.0
EBITDA,108861000.0,102918000.0,88142000.0,96813000.0
EBIT,64722000.0,62517000.0,46226000.0,41722000.0
NetInterestIncome,-5808000.0,-6387000.0,-7684000.0,-8103000.0
InterestExpense,5808000.0,6387000.0,7684000.0,8103000.0
NormalizedIncome,47011000.0,49130000.0,30875000.0,31077000.0
NetIncomeFromContinuingAndDiscontinuedOperation,47011000.0,49130000.0,30875000.0,31077000.0
TotalExpenses,430749000.0,442405000.0,426873000.0,411510000.0
TotalOperatingIncomeAsReported,63935000.0,61874000.0,44980000.0,40711000.0
DilutedAverageShares,42841000.0,42751000.0,42506000.0,42419000.0
BasicAverageShares,42087000.0,41980000.0,41832000.0,41707000.0
DilutedEPS,1.1,1.15,0.73,0.73
BasicEPS,1.12,1.17,0.74,0.75
DilutedNIAvailtoComStockholders,47011000.0,49130000.0,30875000.0,31077000.0
NetIncomeCommonStockholders,47011000.0,49130000.0,30875000.0,31077000.0
NetIncome,47011000.0,49130000.0,30875000.0,31077000.0
NetIncomeIncludingNoncontrollingInterests,47011000.0,49130000.0,30875000.0,31077000.0
NetIncomeContinuousOperations,47011000.0,49130000.0,30875000.0,31077000.0
TaxProvision,11903000.0,7000000.0,7667000.0,2542000.0
PretaxIncome,58914000.0,56130000.0,38542000.0,33619000.0
OtherIncomeExpense,787000.0,643000.0,1246000.0,1011000.0
OtherNonOperatingIncomeExpenses,787000.0,643000.0,1246000.0,1011000.0
NetNonOperatingInterestIncomeExpense,-5808000.0,-6387000.0,-7684000.0,-8103000.0
InterestExpenseNonOperating,5808000.0,6387000.0,7684000.0,8103000.0
OperatingIncome,63935000.0,61874000.0,44980000.0,40711000.0
OperatingExpense,161225000.0,161303000.0,154857000.0,152622000.0
DepreciationAmortizationDepletionIncomeStatement,18526000.0,18366000.0,18407000.0,18104000.0
DepreciationAndAmortizationInIncomeStatement,18526000.0,18366000.0,18407000.0,18104000.0
Amortization,18526000.0,18366000.0,18407000.0,18104000.0
AmortizationOfIntangiblesIncomeStatement,18526000.0,18366000.0,18407000.0,18104000.0
ResearchAndDevelopment,28282000.0,28153000.0,26987000.0,32667000.0
SellingGeneralAndAdministration,114417000.0,114784000.0,109463000.0,101851000.0
SellingAndMarketingExpense,35898000.0,37103000.0,37103000.0,
GeneralAndAdministrativeExpense,78519000.0,77681000.0,72360000.0,
OtherGandA,78519000.0,77681000.0,72360000.0,
GrossProfit,225160000.0,223177000.0,199837000.0,193333000.0
CostOfRevenue,269524000.0,281102000.0,272016000.0,258888000.0
TotalRevenue,494684000.0,504279000.0,471853000.0,452221000.0
OperatingRevenue,494684000.0,504279000.0,471853000.0,452221000.0
