,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.204325,0.221768,0.245,0.120818
NormalizedEBITDA,171297000.0,162222000.0,167970000.0,150088000.0
NetIncomeFromContinuingOperationNetMinorityInterest,98614000.0,89082000.0,87856000.0,88946000.0
ReconciledDepreciation,46559000.0,45887000.0,45404000.0,44881000.0
ReconciledCostOfRevenue,116016000.0,103924000.0,114493000.0,101820000.0
EBITDA,171297000.0,162222000.0,167970000.0,150088000.0
EBIT,124738000.0,116335000.0,122566000.0,105207000.0
NetInterestIncome,17465000.0,15109000.0,12491000.0,8400000.0
NormalizedIncome,98614000.0,89082000.0,87856000.0,88946000.0
NetIncomeFromContinuingAndDiscontinuedOperation,98614000.0,89082000.0,87856000.0,88946000.0
TotalExpenses,203619000.0,194278000.0,206683000.0,187835000.0
RentExpenseSupplemental,4132000.0,4028000.0,4123000.0,3869000.0
TotalOperatingIncomeAsReported,124738000.0,116335000.0,122566000.0,91554000.0
DilutedAverageShares,213491634.0,213156753.0,210143734.0,210329656.0
BasicAverageShares,211618475.0,211569728.0,208105437.0,207978371.0
DilutedEPS,0.46,0.42,0.42,0.42
BasicEPS,0.47,0.42,0.42,0.43
DilutedNIAvailtoComStockholders,98490000.0,88980000.0,87733000.0,89057000.0
NetIncomeCommonStockholders,98490000.0,88980000.0,87733000.0,89057000.0
OtherunderPreferredStockDividend,124000.0,102000.0,123000.0,
NetIncome,98614000.0,89082000.0,87856000.0,88946000.0
MinorityInterests,-13016000.0,-12857000.0,-14337000.0,-10056000.0
NetIncomeIncludingNoncontrollingInterests,111630000.0,101939000.0,102193000.0,99002000.0
NetIncomeContinuousOperations,111630000.0,101939000.0,102193000.0,99002000.0
TaxProvision,28666000.0,29049000.0,33205000.0,13605000.0
PretaxIncome,140296000.0,130988000.0,135398000.0,112607000.0
OtherIncomeExpense,-1907000.0,-456000.0,341000.0,
OtherNonOperatingIncomeExpenses,-1907000.0,-456000.0,341000.0,
NetNonOperatingInterestIncomeExpense,17465000.0,15109000.0,12491000.0,8400000.0
TotalOtherFinanceCost,-17465000.0,-15109000.0,-12491000.0,-8400000.0
OperatingIncome,124738000.0,116335000.0,122566000.0,105207000.0
OperatingExpense,87603000.0,90354000.0,92190000.0,86015000.0
DepreciationAmortizationDepletionIncomeStatement,46559000.0,45887000.0,45404000.0,44881000.0
DepreciationAndAmortizationInIncomeStatement,46559000.0,45887000.0,45404000.0,44881000.0
SellingGeneralAndAdministration,41044000.0,44467000.0,46786000.0,54787000.0
GeneralAndAdministrativeExpense,41044000.0,44467000.0,46786000.0,54787000.0
OtherGandA,36912000.0,40439000.0,42663000.0,50918000.0
RentAndLandingFees,4132000.0,4028000.0,4123000.0,3869000.0
GrossProfit,212341000.0,206689000.0,214756000.0,191222000.0
CostOfRevenue,116016000.0,103924000.0,114493000.0,101820000.0
TotalRevenue,328357000.0,310613000.0,329249000.0,293042000.0
OperatingRevenue,325306000.0,307670000.0,326566000.0,290732000.0
