,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2116000.0,-7350000.0,-1760000.0,-8433734.939759
TaxRateForCalcs,0.002,0.21,0.044,0.337349
NormalizedEBITDA,206000000.0,207000000.0,385000000.0,172000000.0
TotalUnusualItems,-1058000000.0,-35000000.0,-40000000.0,-25000000.0
TotalUnusualItemsExcludingGoodwill,-1058000000.0,-35000000.0,-40000000.0,-25000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-1096000000.0,-97000000.0,103000000.0,-55000000.0
ReconciledDepreciation,173000000.0,177000000.0,173000000.0,168000000.0
ReconciledCostOfRevenue,454000000.0,393000000.0,455000000.0,410000000.0
EBITDA,-852000000.0,172000000.0,345000000.0,147000000.0
EBIT,-1025000000.0,-5000000.0,172000000.0,-21000000.0
NetInterestIncome,-72000000.0,-74000000.0,-64000000.0,-62000000.0
InterestExpense,72000000.0,74000000.0,64000000.0,62000000.0
NormalizedIncome,-40116000.0,-69350000.0,141240000.0,-38433734.939759
NetIncomeFromContinuingAndDiscontinuedOperation,-1096000000.0,-97000000.0,103000000.0,-55000000.0
TotalExpenses,1026000000.0,1004000000.0,1036000000.0,962000000.0
DilutedAverageShares,492700000.0,492600000.0,492800000.0,488500000.0
BasicAverageShares,492700000.0,492600000.0,491100000.0,488500000.0
DilutedEPS,-2.22,-0.2,0.21,-0.11
BasicEPS,-2.22,-0.2,0.21,-0.11
DilutedNIAvailtoComStockholders,-1096000000.0,-97000000.0,103000000.0,-55000000.0
NetIncomeCommonStockholders,-1096000000.0,-97000000.0,103000000.0,-55000000.0
NetIncome,-1096000000.0,-97000000.0,103000000.0,-55000000.0
NetIncomeIncludingNoncontrollingInterests,-1096000000.0,-97000000.0,103000000.0,-55000000.0
NetIncomeContinuousOperations,-1096000000.0,-97000000.0,103000000.0,-55000000.0
TaxProvision,-1000000.0,18000000.0,5000000.0,-28000000.0
PretaxIncome,-1097000000.0,-79000000.0,108000000.0,-83000000.0
OtherIncomeExpense,-1067000000.0,-58000000.0,-49000000.0,-40000000.0
OtherNonOperatingIncomeExpenses,-9000000.0,-23000000.0,-9000000.0,-15000000.0
SpecialIncomeCharges,-1058000000.0,-35000000.0,-40000000.0,-25000000.0
OtherSpecialCharges,,,,2000000.0
ImpairmentOfCapitalAssets,1047000000.0,0.0,0.0,-5000000.0
RestructuringAndMergernAcquisition,11000000.0,35000000.0,40000000.0,28000000.0
NetNonOperatingInterestIncomeExpense,-72000000.0,-74000000.0,-64000000.0,-62000000.0
InterestExpenseNonOperating,72000000.0,74000000.0,64000000.0,62000000.0
OperatingIncome,42000000.0,53000000.0,221000000.0,19000000.0
OperatingExpense,539000000.0,570000000.0,542000000.0,514000000.0
DepreciationAmortizationDepletionIncomeStatement,140000000.0,136000000.0,134000000.0,130000000.0
DepreciationAndAmortizationInIncomeStatement,140000000.0,136000000.0,134000000.0,130000000.0
Amortization,140000000.0,136000000.0,134000000.0,130000000.0
AmortizationOfIntangiblesIncomeStatement,140000000.0,136000000.0,134000000.0,130000000.0
ResearchAndDevelopment,86000000.0,81000000.0,81000000.0,80000000.0
SellingGeneralAndAdministration,313000000.0,353000000.0,327000000.0,304000000.0
GrossProfit,581000000.0,623000000.0,763000000.0,533000000.0
CostOfRevenue,487000000.0,434000000.0,494000000.0,448000000.0
TotalRevenue,1068000000.0,1057000000.0,1257000000.0,981000000.0
OperatingRevenue,1068000000.0,1057000000.0,1257000000.0,981000000.0
