,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.001076,0.0,0.001049,0.002421
NormalizedEBITDA,1453000000.0,1478000000.0,1473000000.0,1347000000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,918000000.0,933000000.0,943000000.0,840000000.0
ReconciledDepreciation,301000000.0,310000000.0,296000000.0,305000000.0
ReconciledCostOfRevenue,1612000000.0,1398000000.0,1398000000.0,1497000000.0
EBITDA,1453000000.0,1478000000.0,1473000000.0,1347000000.0
EBIT,1152000000.0,1168000000.0,1177000000.0,1042000000.0
NetInterestIncome,-225000000.0,-233000000.0,-243000000.0,-234000000.0
InterestExpense,223000000.0,226000000.0,224000000.0,216000000.0
NormalizedIncome,918000000.0,933000000.0,943000000.0,840000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,918000000.0,933000000.0,943000000.0,840000000.0
TotalExpenses,1719000000.0,1484000000.0,1490000000.0,1573000000.0
TotalOperatingIncomeAsReported,1154000000.0,1175000000.0,1196000000.0,1060000000.0
DilutedAverageShares,1001000000.0,1001000000.0,1001000000.0,1003000000.0
BasicAverageShares,1001000000.0,1001000000.0,1001000000.0,1003000000.0
DilutedEPS,0.89,0.91,0.91,0.78
BasicEPS,0.89,0.91,0.91,0.78
DilutedNIAvailtoComStockholders,893000000.0,910000000.0,915000000.0,807000000.0
NetIncomeCommonStockholders,893000000.0,910000000.0,915000000.0,807000000.0
PreferredStockDividends,25000000.0,23000000.0,28000000.0,33000000.0
NetIncome,918000000.0,933000000.0,943000000.0,840000000.0
MinorityInterests,-10000000.0,-9000000.0,-9000000.0,-8000000.0
NetIncomeIncludingNoncontrollingInterests,928000000.0,942000000.0,952000000.0,824000000.0
NetIncomeContinuousOperations,928000000.0,942000000.0,952000000.0,824000000.0
TaxProvision,1000000.0,0.0,1000000.0,2000000.0
PretaxIncome,929000000.0,942000000.0,953000000.0,826000000.0
OtherIncomeExpense,159000000.0,163000000.0,137000000.0,132000000.0
OtherNonOperatingIncomeExpenses,,18000000.0,3000000.0,-9000000.0
SpecialIncomeCharges,,,,0.0
ImpairmentOfCapitalAssets,,,,0.0
EarningsFromEquityInterest,159000000.0,145000000.0,134000000.0,141000000.0
NetNonOperatingInterestIncomeExpense,-225000000.0,-233000000.0,-243000000.0,-234000000.0
TotalOtherFinanceCost,2000000.0,7000000.0,19000000.0,18000000.0
InterestExpenseNonOperating,223000000.0,226000000.0,224000000.0,216000000.0
OperatingIncome,995000000.0,1012000000.0,1059000000.0,928000000.0
OperatingExpense,107000000.0,86000000.0,92000000.0,76000000.0
OtherOperatingExpenses,-39000000.0,-31000000.0,-27000000.0,-29000000.0
OtherTaxes,44000000.0,28000000.0,30000000.0,18000000.0
SellingGeneralAndAdministration,102000000.0,89000000.0,89000000.0,87000000.0
GeneralAndAdministrativeExpense,102000000.0,89000000.0,89000000.0,87000000.0
OtherGandA,102000000.0,89000000.0,89000000.0,87000000.0
GrossProfit,1102000000.0,1098000000.0,1151000000.0,1004000000.0
CostOfRevenue,1612000000.0,1398000000.0,1398000000.0,1497000000.0
TotalRevenue,2714000000.0,2496000000.0,2549000000.0,2501000000.0
OperatingRevenue,2714000000.0,2496000000.0,2549000000.0,2501000000.0
