,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.325642
NormalizedEBITDA,23256000.0,21984000.0,20979000.0,22921000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6013000.0,4509000.0,3539000.0,6985000.0
ReconciledDepreciation,5329000.0,5146000.0,5667000.0,6170000.0
ReconciledCostOfRevenue,12038000.0,11886000.0,11106000.0,10372000.0
EBITDA,23256000.0,21984000.0,20979000.0,22921000.0
EBIT,17927000.0,16838000.0,15312000.0,16751000.0
NetInterestIncome,-7802000.0,-7530000.0,-7200000.0,-6393000.0
InterestExpense,7802000.0,7530000.0,7200000.0,6393000.0
NormalizedIncome,6013000.0,4509000.0,3539000.0,6985000.0
NetIncomeFromContinuingAndDiscontinuedOperation,6013000.0,4509000.0,3539000.0,6985000.0
TotalExpenses,89217000.0,90246000.0,85494000.0,81446000.0
TotalOperatingIncomeAsReported,18350000.0,15834000.0,14324000.0,14309000.0
DilutedAverageShares,186221000.0,185643000.0,183191000.0,182162000.0
BasicAverageShares,182710000.0,182249000.0,181435000.0,180712000.0
DilutedEPS,0.03,0.02,0.02,0.04
BasicEPS,0.03,0.02,0.02,0.04
DilutedNIAvailtoComStockholders,6013000.0,4509000.0,3539000.0,6985000.0
NetIncomeCommonStockholders,6013000.0,4509000.0,3539000.0,6985000.0
NetIncome,6013000.0,4509000.0,3539000.0,6985000.0
NetIncomeIncludingNoncontrollingInterests,6013000.0,4509000.0,3539000.0,6985000.0
NetIncomeContinuousOperations,6013000.0,4509000.0,3539000.0,6985000.0
TaxProvision,4112000.0,4799000.0,4573000.0,3373000.0
PretaxIncome,10125000.0,9308000.0,8112000.0,10358000.0
OtherIncomeExpense,-423000.0,1004000.0,988000.0,2442000.0
OtherNonOperatingIncomeExpenses,-423000.0,1004000.0,988000.0,2442000.0
NetNonOperatingInterestIncomeExpense,-7802000.0,-7530000.0,-7200000.0,-6393000.0
InterestExpenseNonOperating,7802000.0,7530000.0,7200000.0,6393000.0
OperatingIncome,18350000.0,15834000.0,14324000.0,14309000.0
OperatingExpense,71861000.0,73224000.0,69285000.0,66371000.0
DepreciationAmortizationDepletionIncomeStatement,11000.0,10000.0,564000.0,1467000.0
DepreciationAndAmortizationInIncomeStatement,11000.0,10000.0,564000.0,1467000.0
Amortization,11000.0,10000.0,564000.0,1467000.0
AmortizationOfIntangiblesIncomeStatement,11000.0,10000.0,564000.0,1467000.0
ResearchAndDevelopment,19752000.0,20234000.0,18810000.0,16820000.0
SellingGeneralAndAdministration,52098000.0,52980000.0,49911000.0,48084000.0
SellingAndMarketingExpense,33660000.0,34889000.0,32563000.0,31078000.0
GeneralAndAdministrativeExpense,18438000.0,18091000.0,17348000.0,17006000.0
OtherGandA,18438000.0,18091000.0,17348000.0,17006000.0
GrossProfit,90211000.0,89058000.0,83609000.0,80680000.0
CostOfRevenue,17356000.0,17022000.0,16209000.0,15075000.0
TotalRevenue,107567000.0,106080000.0,99818000.0,95755000.0
OperatingRevenue,105208000.0,103355000.0,97442000.0,95755000.0
