,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-2296.470964,1470.0,3780.0
TaxRateForCalcs,0.003395,0.002718,0.21,0.21
NormalizedEBITDA,-23753000.0,-20950000.0,-19567000.0,-14640000.0
TotalUnusualItems,0.0,-845000.0,7000.0,18000.0
TotalUnusualItemsExcludingGoodwill,0.0,-845000.0,7000.0,18000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-23485000.0,-24953000.0,-23749000.0,-18329000.0
ReconciledDepreciation,5030000.0,4981000.0,4764000.0,4498000.0
ReconciledCostOfRevenue,24533000.0,25887000.0,25966000.0,29490000.0
EBITDA,-23753000.0,-21795000.0,-19560000.0,-14622000.0
EBIT,-28783000.0,-26776000.0,-24324000.0,-19120000.0
NetInterestIncome,3171000.0,2871000.0,2666000.0,1870000.0
InterestIncome,3171000.0,2871000.0,2666000.0,1870000.0
NormalizedIncome,-23485000.0,-24110296.470964,-23754530.0,-18343220.0
NetIncomeFromContinuingAndDiscontinuedOperation,-23485000.0,-24953000.0,-23749000.0,-18329000.0
TotalExpenses,95975000.0,97077000.0,101586000.0,101504000.0
TotalOperatingIncomeAsReported,-28783000.0,-27624000.0,-24324000.0,-19120000.0
DilutedAverageShares,54178759.0,53846260.0,53643216.0,53524637.0
BasicAverageShares,54178759.0,53846260.0,53643216.0,53524637.0
DilutedEPS,-0.43,-0.46,-0.44,-0.34
BasicEPS,-0.43,-0.46,-0.44,-0.34
DilutedNIAvailtoComStockholders,-23485000.0,-24953000.0,-23749000.0,-18329000.0
NetIncomeCommonStockholders,-23485000.0,-24953000.0,-23749000.0,-18329000.0
NetIncome,-23485000.0,-24953000.0,-23749000.0,-18329000.0
NetIncomeIncludingNoncontrollingInterests,-23485000.0,-24953000.0,-23749000.0,-18329000.0
NetIncomeContinuousOperations,-23485000.0,-24953000.0,-23749000.0,-18329000.0
TaxProvision,-80000.0,-68000.0,124000.0,173000.0
PretaxIncome,-23565000.0,-25021000.0,-23625000.0,-18156000.0
OtherIncomeExpense,2047000.0,-1116000.0,-1967000.0,-906000.0
OtherNonOperatingIncomeExpenses,2047000.0,-271000.0,-1974000.0,-924000.0
SpecialIncomeCharges,0.0,-848000.0,,
RestructuringAndMergernAcquisition,0.0,848000.0,,
GainOnSaleOfSecurity,,3000.0,7000.0,18000.0
NetNonOperatingInterestIncomeExpense,3171000.0,2871000.0,2666000.0,1870000.0
InterestIncomeNonOperating,3171000.0,2871000.0,2666000.0,1870000.0
OperatingIncome,-28783000.0,-26776000.0,-24324000.0,-19120000.0
OperatingExpense,71442000.0,71190000.0,75620000.0,72014000.0
ResearchAndDevelopment,19000000.0,20233000.0,24357000.0,23570000.0
SellingGeneralAndAdministration,52442000.0,50957000.0,51263000.0,48444000.0
SellingAndMarketingExpense,18474000.0,21630000.0,23231000.0,23668000.0
GeneralAndAdministrativeExpense,33968000.0,29327000.0,28032000.0,24776000.0
OtherGandA,33968000.0,29327000.0,28032000.0,24776000.0
GrossProfit,42659000.0,44414000.0,51296000.0,52894000.0
CostOfRevenue,24533000.0,25887000.0,25966000.0,29490000.0
TotalRevenue,67192000.0,70301000.0,77262000.0,82384000.0
OperatingRevenue,67192000.0,70301000.0,77262000.0,82384000.0
