,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-216090.0,-228060.0,-30426.0,-10039.302558
TaxRateForCalcs,0.21,0.21,0.003,0.002144
NormalizedEBITDA,19930000.0,10167000.0,10099000.0,4065000.0
TotalUnusualItems,-1029000.0,-1086000.0,-10142000.0,-4683000.0
TotalUnusualItemsExcludingGoodwill,-1029000.0,-1086000.0,-10142000.0,-4683000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4593000.0,-5600000.0,-11415000.0,-6982000.0
ReconciledDepreciation,8468000.0,8155000.0,5859000.0,1918000.0
ReconciledCostOfRevenue,29622000.0,27953000.0,22500000.0,17609000.0
EBITDA,18901000.0,9081000.0,-43000.0,-618000.0
EBIT,10433000.0,926000.0,-5902000.0,-2536000.0
NetInterestIncome,-5867000.0,-5633000.0,-4819000.0,-3763000.0
InterestExpense,5914000.0,5965000.0,5548000.0,4461000.0
InterestIncome,798000.0,1076000.0,1276000.0,1120000.0
NormalizedIncome,5405910.0,-4742060.0,-1303426.0,-2309039.302558
NetIncomeFromContinuingAndDiscontinuedOperation,4593000.0,-5600000.0,-11415000.0,-6982000.0
TotalExpenses,60128000.0,57702000.0,46595000.0,34633000.0
TotalOperatingIncomeAsReported,10357000.0,594000.0,-6986000.0,-3234000.0
DilutedAverageShares,36673000.0,34496000.0,34410000.0,34401000.0
BasicAverageShares,34583000.0,34496000.0,34410000.0,34401000.0
DilutedEPS,0.13,-0.16,-0.33,-0.2
BasicEPS,0.13,-0.16,-0.33,-0.2
DilutedNIAvailtoComStockholders,4593000.0,-5600000.0,-11415000.0,-6982000.0
NetIncomeCommonStockholders,4593000.0,-5600000.0,-11415000.0,-6982000.0
NetIncome,4593000.0,-5600000.0,-11415000.0,-6982000.0
NetIncomeIncludingNoncontrollingInterests,4593000.0,-5600000.0,-11415000.0,-6982000.0
NetIncomeContinuousOperations,4593000.0,-5600000.0,-11415000.0,-6982000.0
TaxProvision,-74000.0,561000.0,-35000.0,-15000.0
PretaxIncome,4519000.0,-5039000.0,-11450000.0,-6997000.0
OtherIncomeExpense,-1029000.0,-1086000.0,-10142000.0,-4683000.0
SpecialIncomeCharges,-1029000.0,-1086000.0,-10142000.0,-4683000.0
GainOnSaleOfPPE,-7000.0,0.0,0.0,-39000.0
OtherSpecialCharges,1022000.0,1086000.0,10142000.0,4644000.0
NetNonOperatingInterestIncomeExpense,-5867000.0,-5633000.0,-4819000.0,-3763000.0
TotalOtherFinanceCost,751000.0,744000.0,547000.0,422000.0
InterestExpenseNonOperating,5914000.0,5965000.0,5548000.0,4461000.0
InterestIncomeNonOperating,798000.0,1076000.0,1276000.0,1120000.0
OperatingIncome,11415000.0,1680000.0,3511000.0,1449000.0
OperatingExpense,30506000.0,29749000.0,24095000.0,17024000.0
OtherOperatingExpenses,,1086000.0,10497000.0,4644000.0
DepreciationAmortizationDepletionIncomeStatement,8468000.0,8155000.0,5859000.0,1918000.0
DepreciationAndAmortizationInIncomeStatement,8468000.0,8155000.0,5859000.0,1918000.0
ResearchAndDevelopment,21000.0,17000.0,7000.0,195000.0
SellingGeneralAndAdministration,22017000.0,21577000.0,18229000.0,14911000.0
GrossProfit,41921000.0,31429000.0,27606000.0,18473000.0
CostOfRevenue,29622000.0,27953000.0,22500000.0,17609000.0
TotalRevenue,71543000.0,59382000.0,50106000.0,36082000.0
OperatingRevenue,71543000.0,59382000.0,50106000.0,36082000.0
