,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.285,0.285,0.285,0.279994
NetIncomeFromContinuingOperationNetMinorityInterest,38192000.0,37936000.0,38073000.0,39560000.0
ReconciledDepreciation,460000.0,390000.0,426000.0,446000.0
NetInterestIncome,72954000.0,73309000.0,73715000.0,74112000.0
InterestExpense,52575000.0,45102000.0,35369000.0,24267000.0
InterestIncome,125529000.0,118411000.0,109084000.0,98379000.0
NormalizedIncome,38192000.0,37936000.0,38073000.0,39560000.0
NetIncomeFromContinuingAndDiscontinuedOperation,38192000.0,37936000.0,38073000.0,39560000.0
DilutedAverageShares,14105915.0,14560693.0,14602149.0,
BasicAverageShares,13925994.0,14419959.0,14430606.0,
DilutedEPS,2.71,2.61,2.61,
BasicEPS,2.74,2.63,2.64,
DilutedNIAvailtoComStockholders,38192000.0,37936000.0,38073000.0,39560000.0
AverageDilutionEarnings,0.0,,0.0,
NetIncomeCommonStockholders,38192000.0,37936000.0,38073000.0,39560000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,38192000.0,37936000.0,38073000.0,39560000.0
NetIncomeIncludingNoncontrollingInterests,38192000.0,37936000.0,38073000.0,39560000.0
NetIncomeContinuousOperations,38192000.0,37936000.0,38073000.0,39560000.0
TaxProvision,15225000.0,15122000.0,15176000.0,15384000.0
PretaxIncome,53417000.0,53058000.0,53249000.0,54944000.0
GainOnSaleOfSecurity,0.0,0.0,-4117000.0,297000.0
SellingGeneralAndAdministration,13201000.0,12720000.0,14237000.0,11869000.0
SellingAndMarketingExpense,193000.0,200000.0,,
GeneralAndAdministrativeExpense,13008000.0,12520000.0,14237000.0,11058000.0
OtherGandA,,,509000.0,
SalariesAndWages,13008000.0,12520000.0,13728000.0,12953000.0
TotalRevenue,75926000.0,76410000.0,72649000.0,74102000.0
OperatingRevenue,75926000.0,76410000.0,72649000.0,74102000.0
