,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,860790.0,881580.0,-4553220.0,5116.917392
TaxRateForCalcs,0.21,0.21,0.21,0.001056
NormalizedEBITDA,-27982000.0,-12981000.0,12015000.0,-23581000.0
TotalUnusualItems,4099000.0,4198000.0,-21682000.0,4847000.0
TotalUnusualItemsExcludingGoodwill,4099000.0,4198000.0,-21682000.0,4847000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-12290000.0,-3298000.0,-18931000.0,-8733000.0
ReconciledDepreciation,1670000.0,1690000.0,1703000.0,1699000.0
ReconciledCostOfRevenue,11108000.0,14740000.0,15290000.0,12314000.0
EBITDA,-23883000.0,-8783000.0,-9667000.0,-18734000.0
EBIT,-25553000.0,-10473000.0,-11370000.0,-20433000.0
NetInterestIncome,844000.0,783000.0,833000.0,464000.0
InterestIncome,844000.0,783000.0,833000.0,
NormalizedIncome,-15528210.0,-6614420.0,-1802220.0,-13574883.082608
NetIncomeFromContinuingAndDiscontinuedOperation,-12290000.0,-3298000.0,-18931000.0,-8733000.0
TotalExpenses,65849000.0,59312000.0,60550000.0,62235000.0
TotalOperatingIncomeAsReported,-25553000.0,-10473000.0,-11370000.0,-20433000.0
DilutedAverageShares,97077000.0,94448000.0,91776000.0,89647000.0
BasicAverageShares,97077000.0,94448000.0,91776000.0,89647000.0
DilutedEPS,-0.13,-0.03,-0.21,-0.1
BasicEPS,-0.13,-0.03,-0.21,-0.1
DilutedNIAvailtoComStockholders,-12290000.0,-3298000.0,-18931000.0,-8733000.0
NetIncomeCommonStockholders,-12290000.0,-3298000.0,-18931000.0,-8733000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,-12290000.0,-3298000.0,-18931000.0,-8733000.0
MinorityInterests,8336000.0,2252000.0,13322000.0,6407000.0
NetIncomeIncludingNoncontrollingInterests,-20626000.0,-5550000.0,-32253000.0,-15140000.0
NetIncomeContinuousOperations,-20626000.0,-5550000.0,-32253000.0,-15140000.0
TaxProvision,21000.0,53000.0,23000.0,-16000.0
PretaxIncome,-20605000.0,-5497000.0,-32230000.0,-15156000.0
OtherIncomeExpense,4104000.0,4193000.0,-21693000.0,4813000.0
OtherNonOperatingIncomeExpenses,5000.0,-5000.0,-11000.0,-34000.0
SpecialIncomeCharges,,,,0.0
GainOnSaleOfSecurity,4099000.0,4198000.0,-21682000.0,4847000.0
NetNonOperatingInterestIncomeExpense,844000.0,783000.0,833000.0,464000.0
TotalOtherFinanceCost,,,-833000.0,-464000.0
InterestIncomeNonOperating,844000.0,783000.0,833000.0,
OperatingIncome,-25553000.0,-10473000.0,-11370000.0,-20433000.0
OperatingExpense,54741000.0,44572000.0,45260000.0,49921000.0
SellingGeneralAndAdministration,54741000.0,44572000.0,45260000.0,49921000.0
SellingAndMarketingExpense,19233000.0,14859000.0,15560000.0,17031000.0
GeneralAndAdministrativeExpense,35508000.0,29713000.0,29700000.0,32890000.0
OtherGandA,35508000.0,29713000.0,29700000.0,32890000.0
GrossProfit,29188000.0,34099000.0,33890000.0,29488000.0
CostOfRevenue,11108000.0,14740000.0,15290000.0,12314000.0
TotalRevenue,40296000.0,48839000.0,49180000.0,41802000.0
OperatingRevenue,40296000.0,48839000.0,49180000.0,41802000.0
