,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-1720740.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-19475000.0,-13096000.0,-27824000.0,-24362000.0
TotalUnusualItems,0.0,-8194000.0,,
TotalUnusualItemsExcludingGoodwill,0.0,-8194000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,-17747000.0,-27758000.0,-26315000.0,-24045000.0
ReconciledDepreciation,1448000.0,1403000.0,1349000.0,1436000.0
ReconciledCostOfRevenue,17291000.0,17180000.0,19187000.0,19243000.0
EBITDA,-19475000.0,-21290000.0,-27824000.0,-24362000.0
EBIT,-20923000.0,-22693000.0,-29173000.0,-25798000.0
NormalizedIncome,-17747000.0,-21284740.0,-26315000.0,-24045000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-17747000.0,-27758000.0,-26315000.0,-24045000.0
TotalExpenses,91560000.0,90460000.0,95650000.0,91056000.0
DilutedAverageShares,117902000.0,116174000.0,114369000.0,113104000.0
BasicAverageShares,117902000.0,116174000.0,114369000.0,113104000.0
DilutedEPS,-0.15,-0.24,-0.23,-0.21
BasicEPS,-0.15,-0.24,-0.23,-0.21
DilutedNIAvailtoComStockholders,-17747000.0,-27758000.0,-26315000.0,-24045000.0
NetIncomeCommonStockholders,-17747000.0,-27758000.0,-26315000.0,-24045000.0
NetIncome,-17747000.0,-27758000.0,-26315000.0,-24045000.0
NetIncomeIncludingNoncontrollingInterests,-17747000.0,-27758000.0,-26315000.0,-24045000.0
NetIncomeContinuousOperations,-17747000.0,-27758000.0,-26315000.0,-24045000.0
TaxProvision,268000.0,178000.0,280000.0,407000.0
PretaxIncome,-17479000.0,-27580000.0,-26035000.0,-23638000.0
OtherIncomeExpense,3444000.0,-4887000.0,3138000.0,2160000.0
OtherNonOperatingIncomeExpenses,3444000.0,3307000.0,3138000.0,2160000.0
SpecialIncomeCharges,0.0,-8194000.0,,
RestructuringAndMergernAcquisition,0.0,8194000.0,,
OperatingIncome,-20923000.0,-22693000.0,-29173000.0,-25798000.0
OperatingExpense,74269000.0,73280000.0,76463000.0,71813000.0
ResearchAndDevelopment,21797000.0,22435000.0,23708000.0,22192000.0
SellingGeneralAndAdministration,52472000.0,50845000.0,52755000.0,49621000.0
SellingAndMarketingExpense,38475000.0,38326000.0,39133000.0,35169000.0
GeneralAndAdministrativeExpense,13997000.0,12519000.0,13622000.0,14452000.0
OtherGandA,13997000.0,12519000.0,13622000.0,14452000.0
GrossProfit,53346000.0,50587000.0,47290000.0,46015000.0
CostOfRevenue,17291000.0,17180000.0,19187000.0,19243000.0
TotalRevenue,70637000.0,67767000.0,66477000.0,65258000.0
OperatingRevenue,70637000.0,67767000.0,66477000.0,65258000.0
