,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.237,0.25,0.25,0.239802
NetIncomeFromContinuingOperationNetMinorityInterest,14680000.0,16372000.0,17746000.0,20910000.0
ReconciledDepreciation,2669000.0,2646000.0,2642000.0,2621000.0
NetInterestIncome,42221000.0,44052000.0,46965000.0,49186000.0
InterestExpense,15331000.0,12030000.0,6967000.0,2898000.0
InterestIncome,57552000.0,56082000.0,53932000.0,52084000.0
NormalizedIncome,14680000.0,16372000.0,17746000.0,20910000.0
NetIncomeFromContinuingAndDiscontinuedOperation,14680000.0,16372000.0,17746000.0,20910000.0
DilutedAverageShares,19024000.0,19024000.0,19027000.0,19050000.0
BasicAverageShares,19024000.0,19024000.0,19024000.0,19045000.0
DilutedEPS,0.77,0.86,0.93,1.1
BasicEPS,0.77,0.86,0.93,1.1
DilutedNIAvailtoComStockholders,14680000.0,16372000.0,17746000.0,20910000.0
NetIncomeCommonStockholders,14680000.0,16372000.0,17746000.0,20910000.0
NetIncome,14680000.0,16372000.0,17746000.0,20910000.0
NetIncomeIncludingNoncontrollingInterests,14680000.0,16372000.0,17746000.0,20910000.0
NetIncomeContinuousOperations,14680000.0,16372000.0,17746000.0,20910000.0
TaxProvision,4555000.0,5451000.0,5909000.0,6596000.0
PretaxIncome,19235000.0,21823000.0,23655000.0,27506000.0
SellingGeneralAndAdministration,14057000.0,14725000.0,14725000.0,7261000.0
SellingAndMarketingExpense,586000.0,518000.0,390000.0,532000.0
GeneralAndAdministrativeExpense,13471000.0,14207000.0,14335000.0,6729000.0
InsuranceAndClaims,1078000.0,1085000.0,1052000.0,770000.0
SalariesAndWages,12393000.0,13122000.0,13283000.0,13067000.0
TotalRevenue,46795000.0,48650000.0,51634000.0,53961000.0
OperatingRevenue,46795000.0,48650000.0,51634000.0,53961000.0
